generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
llama3.2_3b,75,odds_recent_half_n6,0.45,35275.69980057622,64160.347056174425,True,45.01946853608628
llama3.2_3b,75,odds_recent_half_n6,0.5,69019.79581126646,117876.84487185505,True,41.44753714243159
llama3.2_3b,75,odds_recent_half_n6,0.55,137288.10350670782,206113.859323934,True,33.392104753643856
llama3.2_3b,75,odds_recent_half_n6,0.6,284187.4992945933,412697.11317749094,True,31.13896603091304
llama3.2_3b,75,odds_recent_half_n8,0.3,,8778.928020389614,False,
llama3.2_3b,75,odds_recent_half_n8,0.35,15013.88993989132,17478.422789558892,True,14.100430452682566
llama3.2_3b,75,odds_recent_half_n8,0.4,20360.354335808923,32471.963594829656,True,37.29866604355643
llama3.2_3b,75,odds_recent_half_n8,0.45,35348.12186704889,64160.347056174425,True,44.906591861012714
llama3.2_3b,75,odds_recent_half_n8,0.5,69028.77586515808,117876.84487185505,True,41.43991897628422
llama3.2_3b,75,odds_recent_half_n8,0.55,137288.10350670782,206113.859323934,True,33.392104753643856
llama3.2_3b,75,odds_recent_half_n8,0.6,284187.4992945933,412697.11317749094,True,31.13896603091304
llama3.2_3b,75,spacing_current_n4,0.3,7902.19021894693,8778.928020389614,True,9.986843489391928
llama3.2_3b,75,spacing_current_n4,0.35,13280.154141145777,17478.422789558892,True,24.019722482746218
llama3.2_3b,75,spacing_current_n4,0.4,23253.391300849482,32471.963594829656,True,28.389328126273217
llama3.2_3b,75,spacing_current_n4,0.45,38100.545627040716,64160.347056174425,True,40.61667778436037
llama3.2_3b,75,spacing_current_n4,0.5,68755.18702268506,117876.84487185505,True,41.67201616447282
llama3.2_3b,75,spacing_current_n4,0.55,138810.74956126293,206113.859323934,True,32.65336449641445
llama3.2_3b,75,spacing_current_n4,0.6,302314.6220434392,412697.11317749094,True,26.746610918642155
llama3.2_3b,75,spacing_current_n6,0.3,,8778.928020389614,False,
llama3.2_3b,75,spacing_current_n6,0.35,13672.270028990755,17478.422789558892,True,21.77629415648318
llama3.2_3b,75,spacing_current_n6,0.4,22650.32465252446,32471.963594829656,True,30.2465199359519
llama3.2_3b,75,spacing_current_n6,0.45,37638.77153111338,64160.347056174425,True,41.336396609327196
llama3.2_3b,75,spacing_current_n6,0.5,68773.25202268506,117876.84487185505,True,41.656690847596856
llama3.2_3b,75,spacing_current_n6,0.55,138828.8145612629,206113.859323934,True,32.64459992325123
llama3.2_3b,75,spacing_current_n6,0.6,302322.88954343915,412697.11317749094,True,26.74460763348798
llama3.2_3b,75,spacing_current_n8,0.3,,8778.928020389614,False,
llama3.2_3b,75,spacing_current_n8,0.35,15234.986113446537,17478.422789558892,True,12.83546406402596
llama3.2_3b,75,spacing_current_n8,0.4,22309.78954096431,32471.963594829656,True,31.295224953637902
llama3.2_3b,75,spacing_current_n8,0.45,36665.46262751645,64160.347056174425,True,42.85339105878796
llama3.2_3b,75,spacing_current_n8,0.5,68341.5640804574,117876.84487185505,True,42.022910305453024
llama3.2_3b,75,spacing_current_n8,0.55,138651.77049135568,206113.859323934,True,32.7304961703488
llama3.2_3b,75,spacing_current_n8,0.6,302341.08205747895,412697.11317749094,True,26.740199433513013
llama3.2_3b,75,spacing_mean_n4,0.3,7870.771744687197,8778.928020389614,True,10.344728577260998
llama3.2_3b,75,spacing_mean_n4,0.35,13211.779299646074,17478.422789558892,True,24.410918200591812
llama3.2_3b,75,spacing_mean_n4,0.4,22018.448092679722,32471.963594829656,True,32.192434164389105
llama3.2_3b,75,spacing_mean_n4,0.45,37591.84697724426,64160.347056174425,True,41.40953298720251
llama3.2_3b,75,spacing_mean_n4,0.5,70439.49118774262,117876.84487185505,True,40.24314846200879
llama3.2_3b,75,spacing_mean_n4,0.55,135963.49839277088,206113.859323934,True,34.03476173861407
llama3.2_3b,75,spacing_mean_n4,0.6,299183.97913478286,412697.11317749094,True,27.50519216592845
llama3.2_3b,75,spacing_mean_n6,0.3,,8778.928020389614,False,
llama3.2_3b,75,spacing_mean_n6,0.35,13463.557350296138,17478.422789558892,True,22.970410360259276
llama3.2_3b,75,spacing_mean_n6,0.4,21646.02994227605,32471.963594829656,True,33.33932554136444
llama3.2_3b,75,spacing_mean_n6,0.45,36819.047651416666,64160.347056174425,True,42.61401419917442
llama3.2_3b,75,spacing_mean_n6,0.5,70414.44327192934,117876.84487185505,True,40.26439768685911
llama3.2_3b,75,spacing_mean_n6,0.55,135963.49839277088,206113.859323934,True,34.03476173861407
llama3.2_3b,75,spacing_mean_n6,0.6,299183.97913478286,412697.11317749094,True,27.50519216592845
llama3.2_3b,75,spacing_mean_n8,0.3,,8778.928020389614,False,
llama3.2_3b,75,spacing_mean_n8,0.35,15219.877985150226,17478.422789558892,True,12.921902803254405
llama3.2_3b,75,spacing_mean_n8,0.4,21811.291815391545,32471.963594829656,True,32.83038843125444
llama3.2_3b,75,spacing_mean_n8,0.45,36839.29802178708,64160.347056174425,True,42.58245207194234
llama3.2_3b,75,spacing_mean_n8,0.5,70451.26739064151,117876.84487185505,True,40.23315820233422
llama3.2_3b,75,spacing_mean_n8,0.55,135979.74839277088,206113.859323934,True,34.0268777467014
llama3.2_3b,75,spacing_mean_n8,0.6,299186.02733582316,412697.11317749094,True,27.50469586949823
llama3.2_3b,75,spacing_recent_half_n4,0.3,7893.246680696375,8778.928020389614,True,10.088718550103026
llama3.2_3b,75,spacing_recent_half_n4,0.35,13516.03930390261,17478.422789558892,True,22.670143258139387
llama3.2_3b,75,spacing_recent_half_n4,0.4,23320.30475132687,32471.963594829656,True,28.183262822331933
llama3.2_3b,75,spacing_recent_half_n4,0.45,38170.44086718666,64160.347056174425,True,40.50773940831831
llama3.2_3b,75,spacing_recent_half_n4,0.5,69193.1418585217,117876.84487185505,True,41.300480231090184
llama3.2_3b,75,spacing_recent_half_n4,0.55,140257.35472335073,206113.859323934,True,31.951516902646247
llama3.2_3b,75,spacing_recent_half_n4,0.6,299339.1283757485,412697.11317749094,True,27.46759819300939
llama3.2_3b,75,spacing_recent_half_n6,0.3,,8778.928020389614,False,
llama3.2_3b,75,spacing_recent_half_n6,0.35,13732.302162660582,17478.422789558892,True,21.432829906918915
llama3.2_3b,75,spacing_recent_half_n6,0.4,22687.57352671024,32471.963594829656,True,30.131809059053438
llama3.2_3b,75,spacing_recent_half_n6,0.45,37776.95046763989,64160.347056174425,True,41.12103160139554
llama3.2_3b,75,spacing_recent_half_n6,0.5,69201.4093585217,117876.84487185505,True,41.29346655507181
llama3.2_3b,75,spacing_recent_half_n6,0.55,140257.35472335073,206113.859323934,True,31.951516902646247
llama3.2_3b,75,spacing_recent_half_n6,0.6,299339.1283757485,412697.11317749094,True,27.46759819300939
llama3.2_3b,75,spacing_recent_half_n8,0.3,,8778.928020389614,False,
llama3.2_3b,75,spacing_recent_half_n8,0.35,15215.261214332171,17478.422789558892,True,12.94831691895374
llama3.2_3b,75,spacing_recent_half_n8,0.4,22453.577607666248,32471.963594829656,True,30.852418141903136
llama3.2_3b,75,spacing_recent_half_n8,0.45,37871.73117483503,64160.347056174425,True,40.97330685933302
llama3.2_3b,75,spacing_recent_half_n8,0.5,69234.69757823242,117876.84487185505,True,41.26522672582723
llama3.2_3b,75,spacing_recent_half_n8,0.55,140273.60472335073,206113.859323934,True,31.943632910733577
llama3.2_3b,75,spacing_recent_half_n8,0.6,299341.307646711,412697.11317749094,True,27.4670701372288
mistral_7b,71,odds_current_n4,0.3,8203.361202897606,9356.460184588801,True,12.324094357719662
mistral_7b,71,odds_current_n4,0.35,14647.292022801737,17692.65806640333,True,17.212597633277348
mistral_7b,71,odds_current_n4,0.4,26305.79169973972,29713.33462787701,True,11.468059613007354
mistral_7b,71,odds_current_n4,0.45,44838.71439218755,49968.51440235574,True,10.266064683976971
mistral_7b,71,odds_current_n4,0.5,85610.10103863793,103157.62960919236,True,17.010403047290225
mistral_7b,71,odds_current_n4,0.55,193455.02173335722,248574.25149885975,True,22.174150956160222
mistral_7b,71,odds_current_n4,0.6,516250.1240845892,661991.2884093444,True,22.01557133401969
mistral_7b,71,odds_current_n6,0.3,,9356.460184588801,False,
mistral_7b,71,odds_current_n6,0.35,15064.02949166346,17692.65806640333,True,14.857171629464695
mistral_7b,71,odds_current_n6,0.4,25760.621320865997,29713.33462787701,True,13.302826345524288
mistral_7b,71,odds_current_n6,0.45,44775.87792364308,49968.51440235574,True,10.391816808681941
mistral_7b,71,odds_current_n6,0.5,85610.10103863793,103157.62960919236,True,17.010403047290225
mistral_7b,71,odds_current_n6,0.55,193455.02173335722,248574.25149885975,True,22.174150956160222
mistral_7b,71,odds_current_n6,0.6,516250.1240845892,661991.2884093444,True,22.01557133401969
mistral_7b,71,odds_current_n8,0.3,,9356.460184588801,False,
mistral_7b,71,odds_current_n8,0.35,15778.1992371522,17692.65806640333,True,10.820639963005373
mistral_7b,71,odds_current_n8,0.4,25496.97801008751,29713.33462787701,True,14.190115887678656
mistral_7b,71,odds_current_n8,0.45,44605.486817712284,49968.51440235574,True,10.732813750393621
mistral_7b,71,odds_current_n8,0.5,85610.10103863793,103157.62960919236,True,17.010403047290225
mistral_7b,71,odds_current_n8,0.55,193455.02173335722,248574.25149885975,True,22.174150956160222
mistral_7b,71,odds_current_n8,0.6,516250.1240845892,661991.2884093444,True,22.01557133401969
mistral_7b,71,odds_mean_n4,0.3,8195.346783019104,9356.460184588801,True,12.409750895773474
mistral_7b,71,odds_mean_n4,0.35,14366.778593079081,17692.65806640333,True,18.798076924573458
mistral_7b,71,odds_mean_n4,0.4,25948.394240073972,29713.33462787701,True,12.670878024813737
mistral_7b,71,odds_mean_n4,0.45,45478.84883728695,49968.51440235574,True,8.984989085161054
mistral_7b,71,odds_mean_n4,0.5,90771.87624993248,103157.62960919236,True,12.006628502596172
mistral_7b,71,odds_mean_n4,0.55,198905.6077835993,248574.25149885975,True,19.981411355265934
mistral_7b,71,odds_mean_n4,0.6,547446.0274295592,661991.2884093444,True,17.303137214240174
mistral_7b,71,odds_mean_n6,0.3,,9356.460184588801,False,
mistral_7b,71,odds_mean_n6,0.35,14641.664126639309,17692.65806640333,True,17.244406851210048
mistral_7b,71,odds_mean_n6,0.4,25916.261199832465,29713.33462787701,True,12.779021525514466
mistral_7b,71,odds_mean_n6,0.45,45545.0392720442,49968.51440235574,True,8.852524801303662
mistral_7b,71,odds_mean_n6,0.5,90771.87624993248,103157.62960919236,True,12.006628502596172
mistral_7b,71,odds_mean_n6,0.55,198905.6077835993,248574.25149885975,True,19.981411355265934
mistral_7b,71,odds_mean_n6,0.6,547446.0274295592,661991.2884093444,True,17.303137214240174
mistral_7b,71,odds_mean_n8,0.3,,9356.460184588801,False,
mistral_7b,71,odds_mean_n8,0.35,15830.726956293856,17692.65806640333,True,10.523750038696022
mistral_7b,71,odds_mean_n8,0.4,25760.411818265206,29713.33462787701,True,13.303531424921855
mistral_7b,71,odds_mean_n8,0.45,45401.66539734764,49968.51440235574,True,9.139453232959816
mistral_7b,71,odds_mean_n8,0.5,90771.87624993248,103157.62960919236,True,12.006628502596172
mistral_7b,71,odds_mean_n8,0.55,198905.6077835993,248574.25149885975,True,19.981411355265934
mistral_7b,71,odds_mean_n8,0.6,547446.0274295592,661991.2884093444,True,17.303137214240174
mistral_7b,71,odds_recent_half_n4,0.3,8153.574854857527,9356.460184588801,True,12.8562010204732
mistral_7b,71,odds_recent_half_n4,0.35,14689.988623049172,17692.65806640333,True,16.971273802300757
mistral_7b,71,odds_recent_half_n4,0.4,25788.777782572262,29713.33462787701,True,13.208065989411821
mistral_7b,71,odds_recent_half_n4,0.45,44977.01785447216,49968.51440235574,True,9.98928346696707
mistral_7b,71,odds_recent_half_n4,0.5,88877.09566024144,103157.62960919236,True,13.843410325588156
mistral_7b,71,odds_recent_half_n4,0.55,194869.3194917738,248574.25149885975,True,21.605187055076915
mistral_7b,71,odds_recent_half_n4,0.6,520106.58609116625,661991.2884093444,True,21.433016536985495
mistral_7b,71,odds_recent_half_n6,0.3,,9356.460184588801,False,
mistral_7b,71,odds_recent_half_n6,0.35,15027.802829365557,17692.65806640333,True,15.061926970137296
mistral_7b,71,odds_recent_half_n6,0.4,25740.31149124425,29713.33462787701,True,13.371178921484217
mistral_7b,71,odds_recent_half_n6,0.45,44965.90091478427,49968.51440235574,True,10.011531356104552
mistral_7b,71,odds_recent_half_n6,0.5,88877.09566024144,103157.62960919236,True,13.843410325588156
mistral_7b,71,odds_recent_half_n6,0.55,194869.3194917738,248574.25149885975,True,21.605187055076915
mistral_7b,71,odds_recent_half_n6,0.6,520106.58609116625,661991.2884093444,True,21.433016536985495
mistral_7b,71,odds_recent_half_n8,0.3,,9356.460184588801,False,
mistral_7b,71,odds_recent_half_n8,0.35,15811.839828989843,17692.65806640333,True,10.630501252861391
mistral_7b,71,odds_recent_half_n8,0.4,25593.386622514536,29713.33462787701,True,13.865653441324444
mistral_7b,71,odds_recent_half_n8,0.45,44781.344175359976,49968.51440235574,True,10.38087741658218
mistral_7b,71,odds_recent_half_n8,0.5,88877.09566024144,103157.62960919236,True,13.843410325588156
mistral_7b,71,odds_recent_half_n8,0.55,194869.3194917738,248574.25149885975,True,21.605187055076915
mistral_7b,71,odds_recent_half_n8,0.6,520106.58609116625,661991.2884093444,True,21.433016536985495
mistral_7b,71,spacing_current_n4,0.3,8723.216844004146,9356.460184588801,True,6.767979856609463
mistral_7b,71,spacing_current_n4,0.35,16787.088675235704,17692.65806640333,True,5.118334326978358
mistral_7b,71,spacing_current_n4,0.4,31702.294955831887,29713.33462787701,True,-6.693830742540885
mistral_7b,71,spacing_current_n4,0.45,56892.11207329873,49968.51440235574,True,-13.855920580693892
mistral_7b,71,spacing_current_n4,0.5,108241.8040319511,103157.62960919236,True,-4.928549097163137
mistral_7b,71,spacing_current_n4,0.55,226071.79104541335,248574.25149885975,True,9.052611168598702
mistral_7b,71,spacing_current_n4,0.6,641896.3282240784,661991.2884093444,True,3.035532421212195
mistral_7b,71,spacing_current_n6,0.3,,9356.460184588801,False,
mistral_7b,71,spacing_current_n6,0.35,16761.169687313788,17692.65806640333,True,5.264830053197889
mistral_7b,71,spacing_current_n6,0.4,31377.247085816256,29713.33462787701,True,-5.599884626810492
mistral_7b,71,spacing_current_n6,0.45,56639.67334994752,49968.51440235574,True,-13.350725006299724
mistral_7b,71,spacing_current_n6,0.5,108241.8040319511,103157.62960919236,True,-4.928549097163137
mistral_7b,71,spacing_current_n6,0.55,226071.79104541335,248574.25149885975,True,9.052611168598702
mistral_7b,71,spacing_current_n6,0.6,641896.3282240784,661991.2884093444,True,3.035532421212195
mistral_7b,71,spacing_current_n8,0.3,,9356.460184588801,False,
mistral_7b,71,spacing_current_n8,0.35,16533.841822753802,17692.65806640333,True,6.549701233699934
mistral_7b,71,spacing_current_n8,0.4,29093.812032946753,29713.33462787701,True,2.0849985459020948
mistral_7b,71,spacing_current_n8,0.45,55971.455157969634,49968.51440235574,True,-12.013446522098103
mistral_7b,71,spacing_current_n8,0.5,108146.62389137727,103157.62960919236,True,-4.836282397225955
mistral_7b,71,spacing_current_n8,0.55,225262.63843350034,248574.25149885975,True,9.378128637537642
mistral_7b,71,spacing_current_n8,0.6,641896.3282240784,661991.2884093444,True,3.035532421212195
mistral_7b,71,spacing_mean_n4,0.3,8481.077843402498,9356.460184588801,True,9.355913710060582
mistral_7b,71,spacing_mean_n4,0.35,15801.822287517489,17692.65806640333,True,10.687121018160406
mistral_7b,71,spacing_mean_n4,0.4,29521.367044948278,29713.33462787701,True,0.6460654293194978
mistral_7b,71,spacing_mean_n4,0.45,53670.96994770324,49968.51440235574,True,-7.4095769898913755
mistral_7b,71,spacing_mean_n4,0.5,99462.32929127372,103157.62960919236,True,3.5821880862502375
mistral_7b,71,spacing_mean_n4,0.55,214146.6399394806,248574.25149885975,True,13.850031269041985
mistral_7b,71,spacing_mean_n4,0.6,603614.6672210068,661991.2884093444,True,8.818336768238588
mistral_7b,71,spacing_mean_n6,0.3,,9356.460184588801,False,
mistral_7b,71,spacing_mean_n6,0.35,15827.236899785214,17692.65806640333,True,10.54347605440007
mistral_7b,71,spacing_mean_n6,0.4,29173.892994936898,29713.33462787701,True,1.8154866819761417
mistral_7b,71,spacing_mean_n6,0.45,53121.66916457074,49968.51440235574,True,-6.310283185177812
mistral_7b,71,spacing_mean_n6,0.5,99462.32929127372,103157.62960919236,True,3.5821880862502375
mistral_7b,71,spacing_mean_n6,0.55,214146.6399394806,248574.25149885975,True,13.850031269041985
mistral_7b,71,spacing_mean_n6,0.6,603614.6672210068,661991.2884093444,True,8.818336768238588
mistral_7b,71,spacing_mean_n8,0.3,,9356.460184588801,False,
mistral_7b,71,spacing_mean_n8,0.35,15983.717471324595,17692.65806640333,True,9.659038165236755
mistral_7b,71,spacing_mean_n8,0.4,28238.38254800133,29713.33462787701,True,4.963939922420835
mistral_7b,71,spacing_mean_n8,0.45,53004.217118802655,49968.51440235574,True,-6.075231078520527
mistral_7b,71,spacing_mean_n8,0.5,99462.46281064357,103157.62960919236,True,3.5820586538753862
mistral_7b,71,spacing_mean_n8,0.55,214146.6399394806,248574.25149885975,True,13.850031269041985
mistral_7b,71,spacing_mean_n8,0.6,603614.6672210068,661991.2884093444,True,8.818336768238588
mistral_7b,71,spacing_recent_half_n4,0.3,8540.380184286429,9356.460184588801,True,8.722101993727849
mistral_7b,71,spacing_recent_half_n4,0.35,15998.28076899987,17692.65806640333,True,9.576725504128303
mistral_7b,71,spacing_recent_half_n4,0.4,29097.086551784047,29713.33462787701,True,2.0739781778474686
mistral_7b,71,spacing_recent_half_n4,0.45,56011.424594546,49968.51440235574,True,-12.093435765433469
mistral_7b,71,spacing_recent_half_n4,0.5,102395.55786413854,103157.62960919236,True,0.7387449168237858
mistral_7b,71,spacing_recent_half_n4,0.55,215290.44365792323,248574.25149885975,True,13.389885573522164
mistral_7b,71,spacing_recent_half_n4,0.6,617185.0482239074,661991.2884093444,True,6.768403296227509
mistral_7b,71,spacing_recent_half_n6,0.3,,9356.460184588801,False,
mistral_7b,71,spacing_recent_half_n6,0.35,16083.743822045853,17692.65806640333,True,9.093683031226686
mistral_7b,71,spacing_recent_half_n6,0.4,29010.995886120232,29713.33462787701,True,2.3637156534354276
mistral_7b,71,spacing_recent_half_n6,0.45,55686.70706297962,49968.51440235574,True,-11.443591487591442
mistral_7b,71,spacing_recent_half_n6,0.5,102395.55786413854,103157.62960919236,True,0.7387449168237858
mistral_7b,71,spacing_recent_half_n6,0.55,215290.44365792323,248574.25149885975,True,13.389885573522164
