variant,split,utility_divisor,reservation_divisor,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_accuracy,adaptive_chars,adaptive_opens,fixed_accuracy,fixed_chars,fixed_n
reference_profiled,65,300000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.29573674603174605,0.2836195634920635,0.012117182539682525,4.272336643667953,0.0,0.33482142857142855,11725.404761904761,26.845238095238095,0.3080357142857143,7324.8452380952385,15
reference_profiled,65,400000.0,400000.0,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,,0.75,1.0,0.30550791666666666,0.29378908854166663,0.011718828125000025,3.9888575110705657,0.0,0.33482142857142855,11725.404761904761,26.845238095238095,0.3169642857142857,9270.078869047618,19
reference_profiled,65,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3267681041666667,0.3026741666666667,0.024093937499999996,7.960354781957493,0.0,0.36607142857142855,19651.662202380954,44.90922619047619,0.32589285714285715,11609.345238095239,24
reference_profiled,65,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.333318658234127,0.3069904191468254,0.026328239087301586,8.576241291331469,0.0,0.36607142857142855,19651.662202380954,44.90922619047619,0.33035714285714285,14020.034226190477,29
reference_profiled,65,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.33418543154761904,0.316613037840136,0.017572393707483036,5.55011689580379,0.0,0.38095238095238093,32736.864583333332,77.23065476190476,0.34077380952380953,16912.540178571428,35
reference_profiled,65,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3400313002232143,0.32580832217261907,0.014222978050595247,4.365443447162672,0.0,0.38095238095238093,32736.864583333332,77.23065476190476,0.35119047619047616,20305.723214285714,42
reference_profiled,65,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3445780869708995,0.3274406068121693,0.01713748015873018,5.2337675298045125,0.0,0.38095238095238093,32736.864583333332,77.23065476190476,0.3541666666666667,24053.45386904762,50
reference_profiled,65,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,1000000.0,10.0,,0.5,1.0,0.3482155163690476,0.32917014285714286,0.019045373511904717,5.785875154591483,0.0,0.38095238095238093,32736.864583333332,77.23065476190476,0.35714285714285715,27972.714285714286,58
global_exp_piecewise,65,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.24468968749999997,0.22459200892857145,0.020097678571428523,8.948527896119549,-0.0037436458333333315,0.3125,6781.03125,14.912202380952381,0.25297619047619047,2838.4181547619046,6
global_exp_piecewise,65,200000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.27859484375,0.26200055803571426,0.016594285714285728,6.3336833473551994,0.0,0.3125,6781.03125,14.912202380952381,0.28869047619047616,5337.983630952381,11
global_exp_piecewise,65,300000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.30056329365079365,0.2836195634920635,0.01694373015873013,5.974104871367333,0.00482654761904762,0.36607142857142855,19652.440476190477,44.913690476190474,0.3080357142857143,7324.8452380952385,15
global_exp_piecewise,65,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3169403273809524,0.29378908854166663,0.02315123883928577,7.880224195597498,0.011432410714285714,0.36607142857142855,19652.440476190477,44.913690476190474,0.3169642857142857,9270.078869047618,19
global_exp_piecewise,65,500000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3267665476190476,0.3026741666666667,0.02409238095238092,7.959840516853135,-1.5565476190476681e-06,0.36607142857142855,19652.440476190477,44.913690476190474,0.32589285714285715,11609.345238095239,24
global_exp_piecewise,65,600000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33331736111111115,0.3069904191468254,0.026326941964285755,8.575818762504857,-1.2971230158730258e-06,0.36607142857142855,19652.440476190477,44.913690476190474,0.33035714285714285,14020.034226190477,29
global_exp_piecewise,65,700000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33418031887755106,0.316613037840136,0.01756728103741506,5.548502094940613,-5.112670068027138e-06,0.38095238095238093,32740.443452380954,77.24107142857143,0.34077380952380953,16912.540178571428,35
global_exp_piecewise,65,800000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.34002682663690476,0.32580832217261907,0.014218504464285686,4.364070374099428,-4.473586309523792e-06,0.38095238095238093,32740.443452380954,77.24107142857143,0.35119047619047616,20305.723214285714,42
global_exp_piecewise,65,900000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.34457411044973546,0.3274406068121693,0.01713350363756616,5.2325531046289875,-3.976521164021091e-06,0.38095238095238093,32740.443452380954,77.24107142857143,0.3541666666666667,24053.45386904762,50
global_exp_piecewise,65,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.34821193750000007,0.32917014285714286,0.019041794642857213,5.78478791471716,-3.578869047618992e-06,0.38095238095238093,32740.443452380954,77.24107142857143,0.35714285714285715,27972.714285714286,58
global_exp_equal,65,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.24064425595238095,0.22459200892857145,0.0160522470238095,7.1472921500580675,-0.007789077380952381,0.3229166666666667,8227.24107142857,18.375,0.25297619047619047,2838.4181547619046,6
global_exp_equal,65,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.2798342857142857,0.26200055803571426,0.017833727678571443,6.806751791780711,0.0012394419642857146,0.34375,12783.142857142857,28.430059523809526,0.28869047619047616,5337.983630952381,11
global_exp_equal,65,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.29796417658730157,0.2836195634920635,0.014344613095238046,5.057695216303176,0.0022274305555555563,0.35267857142857145,16414.318452380954,37.010416666666664,0.3080357142857143,7324.8452380952385,15
global_exp_equal,65,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3169403273809524,0.29378908854166663,0.02315123883928577,7.880224195597498,0.011432410714285714,0.36607142857142855,19652.440476190477,44.913690476190474,0.3169642857142857,9270.078869047618,19
global_exp_equal,65,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.32397692857142857,0.3026741666666667,0.02130276190476188,7.0381830532046985,-0.002791175595238095,0.36904761904761907,22535.345238095237,52.200892857142854,0.32589285714285715,11609.345238095239,24
global_exp_equal,65,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.32993163442460316,0.3069904191468254,0.02294121527777776,7.472941775034869,-0.003387023809523811,0.37202380952380953,25255.30505952381,59.330357142857146,0.33035714285714285,14020.034226190477,29
global_exp_equal,65,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33303081420068026,0.316613037840136,0.016417776360544256,5.185439131800348,-0.0011546173469387758,0.37202380952380953,27295.096726190477,64.14880952380952,0.34077380952380953,16912.540178571428,35
global_exp_equal,65,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.33703565848214284,0.32580832217261907,0.011227336309523772,3.4459943302416103,-0.0029956417410714276,0.37351190476190477,29180.997023809523,68.83333333333333,0.35119047619047616,20305.723214285714,42
global_exp_equal,65,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.3450148148148148,0.3274406068121693,0.017574208002645475,5.36714373142077,0.0004367278439153444,0.3794642857142857,31004.52380952381,73.10863095238095,0.3541666666666667,24053.45386904762,50
global_exp_equal,65,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,10.0,,0.5,1.0,0.34821193750000007,0.32917014285714286,0.019041794642857213,5.78478791471716,-3.578869047618992e-06,0.38095238095238093,32740.443452380954,77.24107142857143,0.35714285714285715,27972.714285714286,58
global_exp_equal_running_cost,65,100000.0,100000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.23762723214285714,0.22459200892857145,0.013035223214285685,5.8039568177295955,-0.010806101190476189,0.3229166666666667,8528.943452380952,19.808035714285715,0.25297619047619047,2838.4181547619046,6
global_exp_equal_running_cost,65,200000.0,200000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2763291369047619,0.26200055803571426,0.014328578869047648,5.468911584186193,-0.0022657068452380954,0.34226190476190477,13186.55357142857,30.232142857142858,0.28869047619047616,5337.983630952381,11
global_exp_equal_running_cost,65,300000.0,300000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29675915178571427,0.2836195634920635,0.01313958829365075,4.632821562754585,0.001022405753968254,0.35267857142857145,16775.82589285714,39.145833333333336,0.3080357142857143,7324.8452380952385,15
global_exp_equal_running_cost,65,400000.0,400000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3129771316964286,0.29378908854166663,0.01918804315476197,6.531230703634735,0.007469215029761906,0.3630952380952381,20047.24255952381,47.19940476190476,0.3169642857142857,9270.078869047618,19
global_exp_equal_running_cost,65,500000.0,500000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3230690892857143,0.3026741666666667,0.02039492261904763,6.738243585059058,-0.0036990148809523797,0.36904761904761907,22989.26488095238,54.720238095238095,0.32589285714285715,11609.345238095239,24
global_exp_equal_running_cost,65,600000.0,600000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3262090873015873,0.3069904191468254,0.01921866815476192,6.260347866286387,-0.007109570932539682,0.36904761904761907,25703.119047619046,61.86607142857143,0.33035714285714285,14020.034226190477,29
global_exp_equal_running_cost,65,700000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.33101652848639457,0.316613037840136,0.014403490646258565,4.549241163445443,-0.0031689030612244897,0.3705357142857143,27663.43005952381,66.62053571428571,0.34077380952380953,16912.540178571428,35
global_exp_equal_running_cost,65,800000.0,800000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.33950107142857144,0.32580832217261907,0.013692749255952374,4.2027008900950396,-0.0005302287946428562,0.37648809523809523,29589.619047619046,71.4047619047619,0.35119047619047616,20305.723214285714,42
global_exp_equal_running_cost,65,900000.0,900000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3474888227513228,0.3274406068121693,0.020048215939153513,6.122703025240186,0.0029107357804232814,0.38244047619047616,31456.488095238095,75.85119047619048,0.3541666666666667,24053.45386904762,50
global_exp_equal_running_cost,65,1000000.0,1000000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.34473921875,0.32917014285714286,0.015569075892857165,4.729795891486433,-0.0034762976190476197,0.37797619047619047,33236.97172619047,80.01785714285714,0.35714285714285715,27972.714285714286,58
global_exp_07x_running_cost,65,100000.0,70000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.24089400297619049,0.22459200892857145,0.016301994047619034,7.258492466133855,-0.007539330357142858,0.31101190476190477,7011.790178571428,16.102678571428573,0.25297619047619047,2838.4181547619046,6
global_exp_07x_running_cost,65,200000.0,140000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2788874776785714,0.26200055803571426,0.016886919642857157,6.445375448610776,0.0002926339285714279,0.3318452380952381,10591.552083333334,24.104166666666668,0.28869047619047616,5337.983630952381,11
global_exp_07x_running_cost,65,300000.0,210000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29709348214285713,0.2836195634920635,0.013473918650793615,4.750701427255618,0.001356736111111113,0.34226190476190477,13550.526785714286,31.142857142857142,0.3080357142857143,7324.8452380952385,15
global_exp_07x_running_cost,65,400000.0,280000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.30941043154761905,0.29378908854166663,0.015621343005952415,5.317196456646796,0.0039025148809523798,0.34970238095238093,16116.779761904761,37.388392857142854,0.3169642857142857,9270.078869047618,19
global_exp_07x_running_cost,65,500000.0,350000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.31875027976190473,0.3026741666666667,0.016076113095238043,5.3113594966770235,-0.008017824404761904,0.3556547619047619,18452.241071428572,43.245535714285715,0.32589285714285715,11609.345238095239,24
global_exp_07x_running_cost,65,600000.0,420000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3270698908730159,0.3069904191468254,0.020079471726190512,6.540748659842388,-0.006248767361111112,0.36160714285714285,20722.35119047619,48.805059523809526,0.33035714285714285,14020.034226190477,29
global_exp_07x_running_cost,65,700000.0,489999.99999999994,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3366109396258503,0.316613037840136,0.01999790178571431,6.31619655404451,0.0024255080782312937,0.36904761904761907,22705.675595238095,53.94345238095238,0.34077380952380953,16912.540178571428,35
global_exp_07x_running_cost,65,800000.0,560000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3397531343005952,0.32580832217261907,0.013944812127976158,4.280066277922744,-0.00027816592261904847,0.3705357142857143,24626.063988095237,59.052083333333336,0.35119047619047616,20305.723214285714,42
global_exp_07x_running_cost,65,900000.0,630000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3412542113095238,0.3274406068121693,0.013813604497354526,4.218659570612897,-0.003323875661375659,0.3705357142857143,26353.352678571428,63.31547619047619,0.3541666666666667,24053.45386904762,50
global_exp_07x_running_cost,65,1000000.0,700000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3428722842261905,0.32917014285714286,0.013702141369047627,4.1626318991495666,-0.005343232142857142,0.3705357142857143,27663.43005952381,66.62053571428571,0.35714285714285715,27972.714285714286,58
global_exp_085x_running_cost,65,100000.0,85000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2389679017857143,0.22459200892857145,0.014375892857142858,6.400892411855545,-0.009465431547619047,0.3169642857142857,7799.638392857143,17.961309523809526,0.25297619047619047,2838.4181547619046,6
global_exp_085x_running_cost,65,200000.0,170000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.2813342931547619,0.26200055803571426,0.019333735119047624,7.37927249621055,0.0027394494047619047,0.34077380952380953,11887.903273809523,27.248511904761905,0.28869047619047616,5337.983630952381,11
global_exp_085x_running_cost,65,300000.0,255000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.29588992063492064,0.2836195634920635,0.012270357142857125,4.326343709079322,0.0001531746031746025,0.34672619047619047,15250.880952380952,35.17113095238095,0.3080357142857143,7324.8452380952385,15
global_exp_085x_running_cost,65,400000.0,340000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3088783816964286,0.29378908854166663,0.015089293154761985,5.136097201452717,0.0033704650297619043,0.3541666666666667,18115.313988095237,42.43154761904762,0.3169642857142857,9270.078869047618,19
global_exp_085x_running_cost,65,500000.0,425000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3199130238095238,0.3026741666666667,0.01723885714285711,5.695516512924661,-0.006855080357142858,0.36160714285714285,20847.059523809523,49.145833333333336,0.32589285714285715,11609.345238095239,24
global_exp_085x_running_cost,65,600000.0,510000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3302907886904762,0.3069904191468254,0.02330036954365078,7.589933786339706,-0.0030278695436507944,0.36904761904761907,23254.098214285714,55.427083333333336,0.33035714285714285,14020.034226190477,29
global_exp_085x_running_cost,65,700000.0,595000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3325043090986395,0.316613037840136,0.01589127125850348,5.019146200330288,-0.0016811224489795915,0.36904761904761907,25580.316964285714,61.580357142857146,0.34077380952380953,16912.540178571428,35
global_exp_085x_running_cost,65,800000.0,680000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.33789889880952384,0.32580832217261907,0.01209057663690477,3.710947761027101,-0.002132401413690475,0.37202380952380953,27299.928571428572,65.72619047619048,0.35119047619047616,20305.723214285714,42
global_exp_085x_running_cost,65,900000.0,765000.0,shifted_exponential,bounded_identity,0.8,inf,0.0,,0.5,1.0,0.3413287781084656,0.3274406068121693,0.013888171296296326,4.241432188727599,-0.0032493088624338615,0.37351190476190477,28964.813988095237,69.8422619047619,0.3541666666666667,24053.45386904762,50
