id,partition,price,method,quality,cost,samples,profit
79,test,1e-05,fixed_128,0.5634684034372075,4.418653750000001,128.0,-3.8551853465627928
79,test,1e-05,fixed_256,0.6014012229587828,8.841613749999999,256.0,-8.240212527041217
79,test,1e-05,fixed_512,0.6224593312018546,17.70063125,512.0,-17.078171918798144
79,test,1e-05,dmrl_doubling,0.3364166357573888,0.38676,11.5,-0.05034336424261126
79,test,1e-05,dmrl_sequential,0.29944351637278677,0.25144500000000003,7.5,0.047998516372786765
80,train,2e-08,fixed_1,0.10989034181255058,1.18275e-05,1.0,0.1098785143125506
80,train,2e-08,fixed_2,0.14862974869388307,2.6377500000000006e-05,2.0,0.1486033711938831
80,train,2e-08,fixed_4,0.175861784472538,5.29e-05,4.0,0.17580888447253798
80,train,2e-08,fixed_8,0.3156583321871312,0.0001103175,8.0,0.3155480146871313
80,train,2e-08,fixed_16,0.34767254912522005,0.00022527500000000001,16.0,0.3474472741252201
80,train,2e-08,fixed_32,0.454387915245987,0.000432955,32.0,0.453954960245987
80,train,2e-08,fixed_64,0.5221925659335244,0.000839505,64.0,0.5213530609335244
80,train,2e-08,fixed_128,0.5780485383359009,0.0016697475,128.0,0.5763787908359009
80,train,2e-08,fixed_256,0.6663258894024462,0.0033518299999999997,256.0,0.6629740594024461
80,train,2e-08,fixed_512,0.7078409905611351,0.0069387975,512.0,0.7009021930611351
80,train,2e-08,dmrl_doubling,0.7078409905611351,0.0069387975,512.0,0.7009021930611351
80,train,2e-08,dmrl_sequential,0.7078409905611351,0.0069387975,512.0,0.7009021930611351
80,train,1e-07,fixed_1,0.10989034181255058,5.91375e-05,1.0,0.1098312043125506
80,train,1e-07,fixed_2,0.14862974869388307,0.0001318875,2.0,0.14849786119388309
80,train,1e-07,fixed_4,0.175861784472538,0.0002645,4.0,0.175597284472538
80,train,1e-07,fixed_8,0.3156583321871312,0.0005515874999999999,8.0,0.31510674468713123
80,train,1e-07,fixed_16,0.34767254912522005,0.001126375,16.0,0.3465461741252201
80,train,1e-07,fixed_32,0.454387915245987,0.002164775,32.0,0.452223140245987
80,train,1e-07,fixed_64,0.5221925659335244,0.004197525,64.0,0.5179950409335243
80,train,1e-07,fixed_128,0.5780485383359009,0.0083487375,128.0,0.569699800835901
80,train,1e-07,fixed_256,0.6663258894024462,0.01675915,256.0,0.6495667394024461
80,train,1e-07,fixed_512,0.7078409905611351,0.034693987499999995,512.0,0.6731470030611352
80,train,1e-07,dmrl_doubling,0.7078409905611351,0.034693987499999995,512.0,0.6731470030611352
80,train,1e-07,dmrl_sequential,0.7078409905611351,0.034693987499999995,512.0,0.6731470030611352
80,train,2e-07,fixed_1,0.10989034181255058,0.000118275,1.0,0.1097720668125506
80,train,2e-07,fixed_2,0.14862974869388307,0.000263775,2.0,0.1483659736938831
80,train,2e-07,fixed_4,0.175861784472538,0.000529,4.0,0.175332784472538
80,train,2e-07,fixed_8,0.3156583321871312,0.0011031749999999999,8.0,0.31455515718713123
80,train,2e-07,fixed_16,0.34767254912522005,0.00225275,16.0,0.3454197991252201
80,train,2e-07,fixed_32,0.454387915245987,0.00432955,32.0,0.45005836524598697
80,train,2e-07,fixed_64,0.5221925659335244,0.00839505,64.0,0.5137975159335244
80,train,2e-07,fixed_128,0.5780485383359009,0.016697475,128.0,0.5613510633359009
80,train,2e-07,fixed_256,0.6663258894024462,0.0335183,256.0,0.6328075894024462
80,train,2e-07,fixed_512,0.7078409905611351,0.06938797499999999,512.0,0.6384530155611352
80,train,2e-07,dmrl_doubling,0.7078409905611351,0.06938797499999999,512.0,0.6384530155611352
80,train,2e-07,dmrl_sequential,0.7078409905611351,0.06938797499999999,512.0,0.6384530155611352
80,train,1e-06,fixed_1,0.10989034181255058,0.000591375,1.0,0.1092989668125506
80,train,1e-06,fixed_2,0.14862974869388307,0.001318875,2.0,0.1473108736938831
80,train,1e-06,fixed_4,0.175861784472538,0.0026449999999999998,4.0,0.173216784472538
80,train,1e-06,fixed_8,0.3156583321871312,0.005515875000000001,8.0,0.31014245718713124
80,train,1e-06,fixed_16,0.34767254912522005,0.01126375,16.0,0.33640879912522015
80,train,1e-06,fixed_32,0.454387915245987,0.021647749999999997,32.0,0.43274016524598696
80,train,1e-06,fixed_64,0.5221925659335244,0.04197525,64.0,0.48021731593352435
80,train,1e-06,fixed_128,0.5780485383359009,0.083487375,128.0,0.4945611633359009
80,train,1e-06,fixed_256,0.6663258894024462,0.16759149999999995,256.0,0.49873438940244624
80,train,1e-06,fixed_512,0.7078409905611351,0.34693987499999995,512.0,0.36090111556113513
80,train,1e-06,dmrl_doubling,0.6679266462553102,0.292389,432.0,0.37553764625531016
80,train,1e-06,dmrl_sequential,0.6401713984618229,0.211891625,316.75,0.42827977346182283
80,train,2e-06,fixed_1,0.10989034181255058,0.00118275,1.0,0.1087075918125506
80,train,2e-06,fixed_2,0.14862974869388307,0.00263775,2.0,0.1459919986938831
80,train,2e-06,fixed_4,0.175861784472538,0.0052899999999999996,4.0,0.17057178447253799
80,train,2e-06,fixed_8,0.3156583321871312,0.011031750000000002,8.0,0.30462658218713123
80,train,2e-06,fixed_16,0.34767254912522005,0.0225275,16.0,0.3251450491252201
80,train,2e-06,fixed_32,0.454387915245987,0.043295499999999994,32.0,0.411092415245987
80,train,2e-06,fixed_64,0.5221925659335244,0.0839505,64.0,0.4382420659335243
80,train,2e-06,fixed_128,0.5780485383359009,0.16697475,128.0,0.4110737883359009
80,train,2e-06,fixed_256,0.6663258894024462,0.3351829999999999,256.0,0.33114288940244624
80,train,2e-06,fixed_512,0.7078409905611351,0.6938797499999999,512.0,0.013961240561135166
80,train,2e-06,dmrl_doubling,0.6679266462553102,0.54260525,400.0,0.12532139625531014
80,train,2e-06,dmrl_sequential,0.595086318510467,0.26005975000000003,197.125,0.335026568510467
80,train,1e-05,fixed_1,0.10989034181255058,0.005913750000000001,1.0,0.10397659181255059
80,train,1e-05,fixed_2,0.14862974869388307,0.01318875,2.0,0.1354409986938831
80,train,1e-05,fixed_4,0.175861784472538,0.02645,4.0,0.149411784472538
80,train,1e-05,fixed_8,0.3156583321871312,0.055158750000000006,8.0,0.2604995821871312
80,train,1e-05,fixed_16,0.34767254912522005,0.1126375,16.0,0.23503504912522005
80,train,1e-05,fixed_32,0.454387915245987,0.2164775,32.0,0.23791041524598694
80,train,1e-05,fixed_64,0.5221925659335244,0.4197525,64.0,0.10244006593352431
80,train,1e-05,fixed_128,0.5780485383359009,0.8348737500000001,128.0,-0.25682521166409916
80,train,1e-05,fixed_256,0.6663258894024462,1.675915,256.0,-1.0095891105975539
80,train,1e-05,fixed_512,0.7078409905611351,3.46939875,512.0,-2.761557759438865
80,train,1e-05,dmrl_doubling,0.4565014898243951,0.52651625,80.0,-0.07001476017560487
80,train,1e-05,dmrl_sequential,0.443634238668175,0.34976125,52.5,0.09387298866817494
81,test,2e-08,fixed_1,0.19556256198125496,6.994e-05,1.0,0.19549262198125497
81,test,2e-08,fixed_2,0.2608907755773534,0.0001491375,2.0,0.2607416380773534
81,test,2e-08,fixed_4,0.2865807978005473,0.000293655,4.0,0.28628714280054735
81,test,2e-08,fixed_8,0.35579084827051716,0.0006048975,8.0,0.3551859507705172
81,test,2e-08,fixed_16,0.41457267113478746,0.0012139350000000002,16.0,0.4133587361347875
81,test,2e-08,fixed_32,0.46898631368771854,0.0024193725,32.0,0.4665669411877185
81,test,2e-08,fixed_64,0.4999659120082513,0.0049132925,64.0,0.49505261950825136
81,test,2e-08,fixed_128,0.527176184639892,0.009851885000000001,128.0,0.5173242996398921
81,test,2e-08,fixed_256,0.5388835069140849,0.019766217500000002,256.0,0.519117289414085
81,test,2e-08,fixed_512,0.5754218512960715,0.039608540000000005,512.0,0.5358133112960715
81,test,2e-08,dmrl_doubling,0.5200285129290304,0.0346963375,448.5,0.48533217542903034
81,test,2e-08,dmrl_sequential,0.5200285129290304,0.0327437725,423.25,0.48728474042903036
81,test,1e-07,fixed_1,0.19556256198125496,0.0003497,1.0,0.19521286198125498
81,test,1e-07,fixed_2,0.2608907755773534,0.0007456874999999999,2.0,0.26014508807735337
81,test,1e-07,fixed_4,0.2865807978005473,0.001468275,4.0,0.28511252280054733
81,test,1e-07,fixed_8,0.35579084827051716,0.0030244875000000004,8.0,0.3527663607705172
81,test,1e-07,fixed_16,0.41457267113478746,0.006069674999999999,16.0,0.4085029961347876
81,test,1e-07,fixed_32,0.46898631368771854,0.012096862500000001,32.0,0.45688945118771856
81,test,1e-07,fixed_64,0.4999659120082513,0.024566462499999997,64.0,0.4753994495082513
81,test,1e-07,fixed_128,0.527176184639892,0.049259425,128.0,0.477916759639892
81,test,1e-07,fixed_256,0.5388835069140849,0.0988310875,256.0,0.44005241941408496
81,test,1e-07,fixed_512,0.5754218512960715,0.1980427,512.0,0.3773791512960714
81,test,1e-07,dmrl_doubling,0.5026036176618278,0.1362626625,352.5,0.3663409551618278
81,test,1e-07,dmrl_sequential,0.48901171808284744,0.0898974,232.875,0.39911431808284736
81,test,2e-07,fixed_1,0.19556256198125496,0.0006994,1.0,0.19486316198125497
81,test,2e-07,fixed_2,0.2608907755773534,0.0014913749999999999,2.0,0.2593994005773534
81,test,2e-07,fixed_4,0.2865807978005473,0.00293655,4.0,0.2836442478005473
81,test,2e-07,fixed_8,0.35579084827051716,0.006048975000000001,8.0,0.3497418732705172
81,test,2e-07,fixed_16,0.41457267113478746,0.012139349999999998,16.0,0.4024333211347875
81,test,2e-07,fixed_32,0.46898631368771854,0.024193725000000003,32.0,0.4447925886877186
81,test,2e-07,fixed_64,0.4999659120082513,0.049132924999999994,64.0,0.45083298700825136
81,test,2e-07,fixed_128,0.527176184639892,0.09851885,128.0,0.42865733463989203
81,test,2e-07,fixed_256,0.5388835069140849,0.197662175,256.0,0.341221331914085
81,test,2e-07,fixed_512,0.5754218512960715,0.3960854,512.0,0.17933645129607145
81,test,2e-07,dmrl_doubling,0.4871932319673394,0.1735158,224.5,0.3136774319673394
81,test,2e-07,dmrl_sequential,0.46001704732744736,0.08979652499999999,115.875,0.3702205223274474
81,test,1e-06,fixed_1,0.19556256198125496,0.0034969999999999997,1.0,0.192065561981255
81,test,1e-06,fixed_2,0.2608907755773534,0.007456874999999999,2.0,0.2534339005773534
81,test,1e-06,fixed_4,0.2865807978005473,0.014682750000000001,4.0,0.2718980478005473
81,test,1e-06,fixed_8,0.35579084827051716,0.030244874999999997,8.0,0.3255459732705172
81,test,1e-06,fixed_16,0.41457267113478746,0.06069675,16.0,0.3538759211347875
81,test,1e-06,fixed_32,0.46898631368771854,0.120968625,32.0,0.34801768868771854
81,test,1e-06,fixed_64,0.4999659120082513,0.245664625,64.0,0.2543012870082514
81,test,1e-06,fixed_128,0.527176184639892,0.49259425,128.0,0.03458193463989206
81,test,1e-06,fixed_256,0.5388835069140849,0.9883108749999999,256.0,-0.44942736808591494
81,test,1e-06,fixed_512,0.5754218512960715,1.980427,512.0,-1.4050051487039286
81,test,1e-06,dmrl_doubling,0.4502584072595969,0.26386087499999994,68.5,0.18639753225959704
81,test,1e-06,dmrl_sequential,0.43135044131535993,0.16947649999999997,44.625,0.26187394131535996
81,test,2e-06,fixed_1,0.19556256198125496,0.006993999999999999,1.0,0.18856856198125496
81,test,2e-06,fixed_2,0.2608907755773534,0.014913749999999998,2.0,0.2459770255773534
81,test,2e-06,fixed_4,0.2865807978005473,0.029365500000000003,4.0,0.2572152978005473
81,test,2e-06,fixed_8,0.35579084827051716,0.060489749999999995,8.0,0.2953010982705172
81,test,2e-06,fixed_16,0.41457267113478746,0.1213935,16.0,0.29317917113478753
81,test,2e-06,fixed_32,0.46898631368771854,0.24193725,32.0,0.22704906368771857
81,test,2e-06,fixed_64,0.4999659120082513,0.49132925,64.0,0.008636662008251368
81,test,2e-06,fixed_128,0.527176184639892,0.9851885,128.0,-0.4580123153601079
81,test,2e-06,fixed_256,0.5388835069140849,1.9766217499999998,256.0,-1.4377382430859147
81,test,2e-06,fixed_512,0.5754218512960715,3.960854,512.0,-3.3854321487039285
81,test,2e-06,dmrl_doubling,0.43871271369321346,0.30894724999999995,40.5,0.1297654636932135
81,test,2e-06,dmrl_sequential,0.4010295263315897,0.19127124999999998,25.5,0.20975827633158978
81,test,1e-05,fixed_1,0.19556256198125496,0.03497,1.0,0.160592561981255
81,test,1e-05,fixed_2,0.2608907755773534,0.07456875,2.0,0.18632202557735336
81,test,1e-05,fixed_4,0.2865807978005473,0.14682749999999997,4.0,0.1397532978005473
81,test,1e-05,fixed_8,0.35579084827051716,0.30244875000000004,8.0,0.053342098270517155
81,test,1e-05,fixed_16,0.41457267113478746,0.6069675000000001,16.0,-0.1923948288652125
81,test,1e-05,fixed_32,0.46898631368771854,1.2096862500000003,32.0,-0.7406999363122816
81,test,1e-05,fixed_64,0.4999659120082513,2.4566462500000004,64.0,-1.9566803379917488
81,test,1e-05,fixed_128,0.527176184639892,4.925942500000001,128.0,-4.398766315360108
81,test,1e-05,fixed_256,0.5388835069140849,9.883108750000002,256.0,-9.344225243085917
81,test,1e-05,fixed_512,0.5754218512960715,19.804270000000002,512.0,-19.22884814870393
81,test,1e-05,dmrl_doubling,0.34039039144687905,0.43171500000000007,11.5,-0.09132460855312097
81,test,1e-05,dmrl_sequential,0.33277476421584434,0.33407375000000006,8.875,-0.0012989857841556735
82,train,2e-08,fixed_1,0.1700954959088085,3.86275e-05,1.0,0.17005686840880846
82,train,2e-08,fixed_2,0.19958281115527962,7.70125e-05,2.0,0.19950579865527962
82,train,2e-08,fixed_4,0.26779083820831173,0.00015836,4.0,0.2676324782083117
82,train,2e-08,fixed_8,0.32557089315944515,0.00031857999999999995,8.0,0.3252523131594452
82,train,2e-08,fixed_16,0.42310437566273046,0.0006290875,16.0,0.4224752881627305
82,train,2e-08,fixed_32,0.436389150314001,0.0012951125000000001,32.0,0.435094037814001
82,train,2e-08,fixed_64,0.4998771686467782,0.0025986725,64.0,0.4972784961467782
82,train,2e-08,fixed_128,0.5465844068319174,0.0052161075,128.0,0.5413682993319173
82,train,2e-08,fixed_256,0.5941419706750601,0.010510835000000001,256.0,0.5836311356750603
82,train,2e-08,fixed_512,0.6254792561745723,0.021037167500000002,512.0,0.6044420886745723
82,train,2e-08,dmrl_doubling,0.6042492973347362,0.018716187500000002,456.0,0.585533109834736
82,train,2e-08,dmrl_sequential,0.6042492973347362,0.018636135,454.125,0.585613162334736
82,train,1e-07,fixed_1,0.1700954959088085,0.0001931375,1.0,0.16990235840880846
82,train,1e-07,fixed_2,0.19958281115527962,0.0003850625,2.0,0.1991977486552796
82,train,1e-07,fixed_4,0.26779083820831173,0.0007917999999999998,4.0,0.2669990382083117
82,train,1e-07,fixed_8,0.32557089315944515,0.0015929,8.0,0.32397799315944514
82,train,1e-07,fixed_16,0.42310437566273046,0.0031454375000000002,16.0,0.41995893816273056
82,train,1e-07,fixed_32,0.436389150314001,0.006475562499999999,32.0,0.42991358781400096
82,train,1e-07,fixed_64,0.4998771686467782,0.012993362499999998,64.0,0.48688380614677823
82,train,1e-07,fixed_128,0.5465844068319174,0.0260805375,128.0,0.5205038693319174
82,train,1e-07,fixed_256,0.5941419706750601,0.052554174999999995,256.0,0.5415877956750602
82,train,1e-07,fixed_512,0.6254792561745723,0.1051858375,512.0,0.5202934186745723
82,train,1e-07,dmrl_doubling,0.6042492973347362,0.0935809375,456.0,0.5106683598347361
82,train,1e-07,dmrl_sequential,0.601350137309972,0.0909784125,443.75,0.5103717248099718
82,train,2e-07,fixed_1,0.1700954959088085,0.000386275,1.0,0.1697092209088085
82,train,2e-07,fixed_2,0.19958281115527962,0.000770125,2.0,0.19881268615527964
82,train,2e-07,fixed_4,0.26779083820831173,0.0015835999999999997,4.0,0.2662072382083117
82,train,2e-07,fixed_8,0.32557089315944515,0.0031858,8.0,0.32238509315944514
82,train,2e-07,fixed_16,0.42310437566273046,0.0062908750000000005,16.0,0.41681350066273043
82,train,2e-07,fixed_32,0.436389150314001,0.012951124999999997,32.0,0.42343802531400104
82,train,2e-07,fixed_64,0.4998771686467782,0.025986724999999995,64.0,0.47389044364677824
82,train,2e-07,fixed_128,0.5465844068319174,0.052161075,128.0,0.49442333183191733
82,train,2e-07,fixed_256,0.5941419706750601,0.10510834999999999,256.0,0.4890336206750602
82,train,2e-07,fixed_512,0.6254792561745723,0.210371675,512.0,0.41510758117457236
82,train,2e-07,dmrl_doubling,0.58553572393609,0.1608077,392.0,0.4247280239360899
82,train,2e-07,dmrl_sequential,0.5826365639113257,0.1446548,353.25,0.4379817639113256
82,train,1e-06,fixed_1,0.1700954959088085,0.001931375,1.0,0.16816412090880845
82,train,1e-06,fixed_2,0.19958281115527962,0.0038506249999999994,2.0,0.1957321861552796
82,train,1e-06,fixed_4,0.26779083820831173,0.007918,4.0,0.25987283820831175
82,train,1e-06,fixed_8,0.32557089315944515,0.015929,8.0,0.3096418931594451
82,train,1e-06,fixed_16,0.42310437566273046,0.031454375,16.0,0.39165000066273054
82,train,1e-06,fixed_32,0.436389150314001,0.064755625,32.0,0.37163352531400096
82,train,1e-06,fixed_64,0.4998771686467782,0.129933625,64.0,0.3699435436467783
82,train,1e-06,fixed_128,0.5465844068319174,0.260805375,128.0,0.2857790318319174
82,train,1e-06,fixed_256,0.5941419706750601,0.5255417499999999,256.0,0.0686002206750602
82,train,1e-06,fixed_512,0.6254792561745723,1.0518583750000001,512.0,-0.42637911882542756
82,train,1e-06,dmrl_doubling,0.5197701547847141,0.35873412499999996,176.0,0.161036029784714
82,train,1e-06,dmrl_sequential,0.4999363871761374,0.226397625,110.75,0.2735387621761374
82,train,2e-06,fixed_1,0.1700954959088085,0.00386275,1.0,0.16623274590880846
82,train,2e-06,fixed_2,0.19958281115527962,0.007701249999999999,2.0,0.19188156115527963
82,train,2e-06,fixed_4,0.26779083820831173,0.015836,4.0,0.2519548382083117
82,train,2e-06,fixed_8,0.32557089315944515,0.031858,8.0,0.2937128931594452
82,train,2e-06,fixed_16,0.42310437566273046,0.06290875,16.0,0.3601956256627305
82,train,2e-06,fixed_32,0.436389150314001,0.12951125,32.0,0.306877900314001
82,train,2e-06,fixed_64,0.4998771686467782,0.25986725,64.0,0.24000991864677823
82,train,2e-06,fixed_128,0.5465844068319174,0.52161075,128.0,0.024973656831917372
82,train,2e-06,fixed_256,0.5941419706750601,1.0510834999999998,256.0,-0.45694152932493975
82,train,2e-06,fixed_512,0.6254792561745723,2.1037167500000002,512.0,-1.4782374938254275
82,train,2e-06,dmrl_doubling,0.5008536516816788,0.38772399999999996,96.0,0.1131296516816788
82,train,2e-06,dmrl_sequential,0.47586201314100984,0.23059924999999998,57.0,0.24526276314100987
82,train,1e-05,fixed_1,0.1700954959088085,0.01931375,1.0,0.15078174590880847
82,train,1e-05,fixed_2,0.19958281115527962,0.03850625,2.0,0.1610765611552796
82,train,1e-05,fixed_4,0.26779083820831173,0.07918,4.0,0.1886108382083117
82,train,1e-05,fixed_8,0.32557089315944515,0.15929,8.0,0.1662808931594451
82,train,1e-05,fixed_16,0.42310437566273046,0.31454375000000007,16.0,0.10856062566273046
82,train,1e-05,fixed_32,0.436389150314001,0.6475562500000002,32.0,-0.21116709968599903
82,train,1e-05,fixed_64,0.4998771686467782,1.29933625,64.0,-0.799459081353222
82,train,1e-05,fixed_128,0.5465844068319174,2.6080537500000003,128.0,-2.061469343168083
82,train,1e-05,fixed_256,0.5941419706750601,5.2554175,256.0,-4.661275529324941
82,train,1e-05,fixed_512,0.6254792561745723,10.518583750000001,512.0,-9.89310449382543
82,train,1e-05,dmrl_doubling,0.4250554362448704,0.6184337500000001,31.0,-0.19337831375512965
