split,price,minimum,cap,accuracy,tokens,calls,profit,fixed_accuracy,fixed_tokens,fixed_calls,fixed_profit,cap_rate,minimum_rate
3,2.25e-06,124,512,0.5371376811594203,19170.528079710144,124.29498792270532,0.4940039929800724,0.5262681159420289,13577.985507246376,88,0.4957176485507246,0.0,0.9891304347826086
3,2.5e-06,112,512,0.5353260869565217,17275.875603864733,112.01026570048309,0.49213639794685987,0.5241545893719807,12497.469806763285,81,0.49291091485507244,0.0,0.9984903381642513
3,2.75e-06,92,512,0.5271739130434783,14197.020531400965,92.02536231884058,0.48813210658212564,0.5226449275362319,11432.368961352657,74,0.4912059128925121,0.0,0.9984903381642513
3,3e-06,92,512,0.5271739130434783,14195.984601449276,92.01298309178743,0.48458595923913045,0.5196256038647343,10657.783212560387,69,0.48765225422705316,0.0,0.9990942028985508
3,3.25e-06,92,512,0.5271739130434783,14218.013586956522,92.25573671497584,0.48096536888586955,0.5150966183574879,9887.302234299517,64,0.48296288609601445,0.0,0.9876207729468599
3,3.5e-06,92,512,0.5271739130434783,14212.446256038647,92.19353864734299,0.477430351147343,0.5114734299516909,9110.192330917875,59,0.4795877567934782,0.0,0.9906400966183575
3,3.75e-06,92,512,0.5271739130434783,14195.44716183575,92.0054347826087,0.47394098618659414,0.5075483091787439,8497.813405797102,55,0.47568150890700484,0.0,0.9993961352657005
3,4e-06,92,512,0.5271739130434783,14195.258152173914,92.00271739130434,0.47039288043478267,0.5018115942028986,7884.730676328502,51,0.47027267149758456,0.0,0.9996980676328503
3,4.25e-06,92,512,0.5271739130434783,14195.108695652174,92.0006038647343,0.4668447010869566,0.5009057971014492,7427.548611111111,48,0.469338715504227,0.0,0.9996980676328503
3,4.5e-06,66,512,0.5166062801932367,10193.89100241546,66.01388888888889,0.4707337706823672,0.49879227053140096,6956.904287439614,45,0.4674862012379228,0.0,0.9990942028985508
3,4.75e-06,66,512,0.5166062801932367,10193.61533816425,66.00996376811594,0.4681866073369566,0.49879227053140096,6654.548007246377,43,0.46718316749698074,0.0,0.9990942028985508
3,5e-06,66,512,0.5166062801932367,10193.387077294687,66.00664251207729,0.4656393448067633,0.4969806763285024,6342.098731884058,41,0.4652701826690821,0.0,0.9993961352657005
3,5.25e-06,66,512,0.5166062801932367,10193.218900966183,66.0042270531401,0.4630918809631643,0.4960748792270531,6030.095712560386,39,0.46441687673611115,0.0,0.9993961352657005
3,5.5e-06,66,512,0.5166062801932367,10193.047101449276,66.0018115942029,0.4605445211352657,0.4939613526570048,5723.538949275362,37,0.46248188843599036,0.0,0.9993961352657005
3,5.75e-06,66,512,0.5166062801932367,10192.940217391304,66.00030193236715,0.4579968739432367,0.4915458937198068,5412.052838164252,35,0.46042658990036234,0.0,0.9996980676328503
3,6e-06,66,512,0.5166062801932367,10192.919082125603,66.0,0.4554487657004831,0.4927536231884058,5249.614734299517,34,0.4612559347826086,0.0,1.0
