generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
llama3.2_3b,74,sqrt32_a1_doubling,0.3,7626.349077768243,8251.552002478127,True,7.5767919116564
llama3.2_3b,74,sqrt32_a1_doubling,0.35,13440.962052643976,16660.226221627123,True,19.323051957146454
llama3.2_3b,74,sqrt32_a1_doubling,0.4,23697.74535215756,30685.198851559973,True,22.771413453125422
llama3.2_3b,74,sqrt32_a1_doubling,0.45,43090.556515841155,56671.38344880724,True,23.96417046221221
llama3.2_3b,74,sqrt32_a1_doubling,0.5,77409.06725175524,102951.2887877855,True,24.8100065931964
llama3.2_3b,74,sqrt32_a1_doubling,0.55,138833.8025036373,187131.76238810265,True,25.809600288110158
llama3.2_3b,74,sqrt32_a1_doubling,0.6,286442.8536511038,372159.0081752112,True,23.03213213738804
llama3.2_3b,74,sqrt32_a2_sequential,0.3,7650.427131573678,8251.552002478127,True,7.284991607929248
llama3.2_3b,74,sqrt32_a2_sequential,0.35,12985.448808863277,16660.226221627123,True,22.057187962991232
llama3.2_3b,74,sqrt32_a2_sequential,0.4,22981.25603509176,30685.198851559973,True,25.106380616062264
llama3.2_3b,74,sqrt32_a2_sequential,0.45,41000.391911209015,56671.38344880724,True,27.652389237602158
llama3.2_3b,74,sqrt32_a2_sequential,0.5,76614.48565093274,102951.2887877855,True,25.581810045274
llama3.2_3b,74,sqrt32_a2_sequential,0.55,137917.47528226394,187131.76238810265,True,26.299269818113803
llama3.2_3b,74,sqrt32_a2_sequential,0.6,273114.85719471786,372159.0081752112,True,26.613396103491247
llama3.2_3b,74,sqrt32_a2_doubling,0.3,7613.892778255295,8251.552002478127,True,7.7277489620295565
llama3.2_3b,74,sqrt32_a2_doubling,0.35,13291.3020085345,16660.226221627123,True,20.221359351767532
llama3.2_3b,74,sqrt32_a2_doubling,0.4,23440.17611422945,30685.198851559973,True,23.610805888462416
llama3.2_3b,74,sqrt32_a2_doubling,0.45,42018.10474819871,56671.38344880724,True,25.85657488641551
llama3.2_3b,74,sqrt32_a2_doubling,0.5,78561.18892549924,102951.2887877855,True,23.69091261456844
llama3.2_3b,74,sqrt32_a2_doubling,0.55,139393.1126630358,187131.76238810265,True,25.510714544577993
llama3.2_3b,74,sqrt32_a2_doubling,0.6,286928.4956231562,372159.0081752112,True,22.901638998330732
llama3.2_3b,74,sqrt32_a4_sequential,0.3,,8251.552002478127,False,
llama3.2_3b,74,sqrt32_a4_sequential,0.35,12795.938295904498,16660.226221627123,True,23.19469060213769
llama3.2_3b,74,sqrt32_a4_sequential,0.4,23247.89098674967,30685.198851559973,True,24.237443924637326
llama3.2_3b,74,sqrt32_a4_sequential,0.45,40345.83368548405,56671.38344880724,True,28.807395849212835
llama3.2_3b,74,sqrt32_a4_sequential,0.5,76561.01221885455,102951.2887877855,True,25.63375056268551
llama3.2_3b,74,sqrt32_a4_sequential,0.55,137482.38228864552,187131.76238810265,True,26.531776041571508
llama3.2_3b,74,sqrt32_a4_sequential,0.6,272910.7336365441,372159.0081752112,True,26.668244583224322
llama3.2_3b,74,sqrt32_a4_doubling,0.3,,8251.552002478127,False,
llama3.2_3b,74,sqrt32_a4_doubling,0.35,12939.423080980687,16660.226221627123,True,22.33344908496112
llama3.2_3b,74,sqrt32_a4_doubling,0.4,23591.89760097156,30685.198851559973,True,23.116360708308736
llama3.2_3b,74,sqrt32_a4_doubling,0.45,43178.311903322974,56671.38344880724,True,23.809320902979035
llama3.2_3b,74,sqrt32_a4_doubling,0.5,76921.41855544144,102951.2887877855,True,25.283675939210127
llama3.2_3b,74,sqrt32_a4_doubling,0.55,140117.54749201777,187131.76238810265,True,25.12358901348857
llama3.2_3b,74,sqrt32_a4_doubling,0.6,287351.0163941979,372159.0081752112,True,22.788106674307883
llama3.2_3b,74,quarter32_a1_sequential,0.3,7680.79557227005,8251.552002478127,True,6.916958531397077
llama3.2_3b,74,quarter32_a1_sequential,0.35,13534.0650139902,16660.226221627123,True,18.764218240798925
llama3.2_3b,74,quarter32_a1_sequential,0.4,22887.55323525791,30685.198851559973,True,25.411748687121992
llama3.2_3b,74,quarter32_a1_sequential,0.45,39157.09876405108,56671.38344880724,True,30.904988759586704
llama3.2_3b,74,quarter32_a1_sequential,0.5,76094.76828676007,102951.2887877855,True,26.08662875156914
llama3.2_3b,74,quarter32_a1_sequential,0.55,132840.2896272596,187131.76238810265,True,29.012430636037646
llama3.2_3b,74,quarter32_a1_sequential,0.6,255470.28062138637,372159.0081752112,True,31.354535290165053
llama3.2_3b,74,quarter32_a1_doubling,0.3,7638.202426162774,8251.552002478127,True,7.43314198506112
llama3.2_3b,74,quarter32_a1_doubling,0.35,13566.714039845137,16660.226221627123,True,18.5682483576736
llama3.2_3b,74,quarter32_a1_doubling,0.4,24526.552855672817,30685.198851559973,True,20.070412532373282
llama3.2_3b,74,quarter32_a1_doubling,0.45,41104.74398892234,56671.38344880724,True,27.46825383916498
llama3.2_3b,74,quarter32_a1_doubling,0.5,76475.38075627547,102951.2887877855,True,25.71692724127532
llama3.2_3b,74,quarter32_a1_doubling,0.55,134979.04279914027,187131.76238810265,True,27.869517672152334
llama3.2_3b,74,quarter32_a1_doubling,0.6,264119.41158019175,372159.0081752112,True,29.030493477711218
llama3.2_3b,74,quarter32_a2_sequential,0.3,7677.7842451846445,8251.552002478127,True,6.953452600446164
llama3.2_3b,74,quarter32_a2_sequential,0.35,13747.557105244696,16660.226221627123,True,17.48277050765017
llama3.2_3b,74,quarter32_a2_sequential,0.4,22996.563894280283,30685.198851559973,True,25.056493831027637
llama3.2_3b,74,quarter32_a2_sequential,0.45,38892.44519211553,56671.38344880724,True,31.371985603195828
llama3.2_3b,74,quarter32_a2_sequential,0.5,76630.23449019331,102951.2887877855,True,25.56651267557032
llama3.2_3b,74,quarter32_a2_sequential,0.55,134045.28149165752,187131.76238810265,True,28.36850367835805
llama3.2_3b,74,quarter32_a2_sequential,0.6,251333.29309795436,372159.0081752112,True,32.46615355884991
llama3.2_3b,74,quarter32_a2_doubling,0.3,7626.159122763609,8251.552002478127,True,7.579093963495575
llama3.2_3b,74,quarter32_a2_doubling,0.35,13604.352775628256,16660.226221627123,True,18.342328641563988
llama3.2_3b,74,quarter32_a2_doubling,0.4,24287.753597850613,30685.198851559973,True,20.84863547620167
llama3.2_3b,74,quarter32_a2_doubling,0.45,40176.59513399725,56671.38344880724,True,29.106027259260692
llama3.2_3b,74,quarter32_a2_doubling,0.5,77045.46359783428,102951.2887877855,True,25.163186877000776
llama3.2_3b,74,quarter32_a2_doubling,0.55,136383.0162639531,187131.76238810265,True,27.119258364541555
llama3.2_3b,74,quarter32_a2_doubling,0.6,264074.5482107759,372159.0081752112,True,29.042548370493705
llama3.2_3b,74,quarter32_a4_sequential,0.3,,8251.552002478127,False,
llama3.2_3b,74,quarter32_a4_sequential,0.35,13773.900286377262,16660.226221627123,True,17.324650318991697
llama3.2_3b,74,quarter32_a4_sequential,0.4,22702.285423465823,30685.198851559973,True,26.01551799195303
llama3.2_3b,74,quarter32_a4_sequential,0.45,39184.67721860371,56671.38344880724,True,30.856324949257207
llama3.2_3b,74,quarter32_a4_sequential,0.5,76327.2670929831,102951.2887877855,True,25.86079495292455
llama3.2_3b,74,quarter32_a4_sequential,0.55,135290.8414195308,187131.76238810265,True,27.70289784427732
llama3.2_3b,74,quarter32_a4_sequential,0.6,255277.97608134104,372159.0081752112,True,31.406207971954547
llama3.2_3b,74,quarter32_a4_doubling,0.3,,8251.552002478127,False,
llama3.2_3b,74,quarter32_a4_doubling,0.35,13377.222859498394,16660.226221627123,True,19.705634956306707
llama3.2_3b,74,quarter32_a4_doubling,0.4,24883.98664902865,30685.198851559973,True,18.905571479574757
llama3.2_3b,74,quarter32_a4_doubling,0.45,40889.30035379385,56671.38344880724,True,27.84841684563738
llama3.2_3b,74,quarter32_a4_doubling,0.5,76973.31394275096,102951.2887877855,True,25.233268229000217
llama3.2_3b,74,quarter32_a4_doubling,0.55,135002.0681618337,187131.76238810265,True,27.857213313768913
llama3.2_3b,74,quarter32_a4_doubling,0.6,270325.96253400337,372159.0081752112,True,27.362778652200504
llama3.2_3b,75,fixed2_a1_sequential,0.3,7874.002381493401,8778.928020389614,True,10.307928676422296
llama3.2_3b,75,fixed2_a1_sequential,0.35,13932.037550666722,17478.422789558892,True,20.29007583573661
llama3.2_3b,75,fixed2_a1_sequential,0.4,27244.58232193869,32471.963594829656,True,16.09813726732342
llama3.2_3b,75,fixed2_a1_sequential,0.45,48951.54182991659,64160.347056174425,True,23.704368701344524
llama3.2_3b,75,fixed2_a1_sequential,0.5,98974.05953139266,117876.84487185505,True,16.036046231990497
llama3.2_3b,75,fixed2_a1_sequential,0.55,219111.75065979833,206113.859323934,True,-6.306170472232275
llama3.2_3b,75,fixed2_a1_sequential,0.6,469026.79761158116,412697.11317749094,True,-13.649158822650698
llama3.2_3b,75,fixed2_a1_doubling,0.3,7901.358317039029,8778.928020389614,True,9.996319611145843
llama3.2_3b,75,fixed2_a1_doubling,0.35,13598.985486337348,17478.422789558892,True,22.19557994408402
llama3.2_3b,75,fixed2_a1_doubling,0.4,27617.96226439813,32471.963594829656,True,14.948283975054721
llama3.2_3b,75,fixed2_a1_doubling,0.45,49926.84872551758,64160.347056174425,True,22.184260191415373
llama3.2_3b,75,fixed2_a1_doubling,0.5,94913.53077274948,117876.84487185505,True,19.480767511269235
llama3.2_3b,75,fixed2_a1_doubling,0.55,191282.41340324443,206113.859323934,True,7.195753827199014
llama3.2_3b,75,fixed2_a1_doubling,0.6,432205.7508551591,412697.11317749094,True,-4.727107860644986
llama3.2_3b,75,fixed2_a2_sequential,0.3,7887.009561669476,8778.928020389614,True,10.159765026534007
llama3.2_3b,75,fixed2_a2_sequential,0.35,13909.772269638765,17478.422789558892,True,20.417463079402886
llama3.2_3b,75,fixed2_a2_sequential,0.4,27733.71968521402,32471.963594829656,True,14.591799771449864
llama3.2_3b,75,fixed2_a2_sequential,0.45,49299.96840514675,64160.347056174425,True,23.161312762253207
llama3.2_3b,75,fixed2_a2_sequential,0.5,98575.43946206526,117876.84487185505,True,16.374212790283384
llama3.2_3b,75,fixed2_a2_sequential,0.55,217858.77915848757,206113.859323934,True,-5.698267876346397
llama3.2_3b,75,fixed2_a2_sequential,0.6,469398.6268832813,412697.11317749094,True,-13.739256199110939
llama3.2_3b,75,fixed2_a2_doubling,0.3,7896.691542929988,8778.928020389614,True,10.049478426187985
llama3.2_3b,75,fixed2_a2_doubling,0.35,13589.650703976888,17478.422789558892,True,22.248987408091793
llama3.2_3b,75,fixed2_a2_doubling,0.4,27883.433520917286,32471.963594829656,True,14.130744081774527
llama3.2_3b,75,fixed2_a2_doubling,0.45,50571.824274338214,64160.347056174425,True,21.179004486897533
llama3.2_3b,75,fixed2_a2_doubling,0.5,94721.87029594692,117876.84487185505,True,19.643361341305077
llama3.2_3b,75,fixed2_a2_doubling,0.55,188077.92119866214,206113.859323934,True,8.750473250285474
llama3.2_3b,75,fixed2_a2_doubling,0.6,450889.0986699579,412697.11317749094,True,-9.254241009444986
llama3.2_3b,75,fixed2_a4_sequential,0.3,,8778.928020389614,False,
llama3.2_3b,75,fixed2_a4_sequential,0.35,14121.052966376436,17478.422789558892,True,19.208654371194477
llama3.2_3b,75,fixed2_a4_sequential,0.4,27626.794759670618,32471.963594829656,True,14.921083601887597
llama3.2_3b,75,fixed2_a4_sequential,0.45,49411.90176135466,64160.347056174425,True,22.986853986165368
llama3.2_3b,75,fixed2_a4_sequential,0.5,98430.45349826856,117876.84487185505,True,16.497210622431258
llama3.2_3b,75,fixed2_a4_sequential,0.55,218286.3312441803,206113.859323934,True,-5.905702780090927
llama3.2_3b,75,fixed2_a4_sequential,0.6,466490.4659181675,412697.11317749094,True,-13.03458420789616
llama3.2_3b,75,fixed2_a4_doubling,0.3,,8778.928020389614,False,
llama3.2_3b,75,fixed2_a4_doubling,0.35,13539.71323182405,17478.422789558892,True,22.534696666610643
llama3.2_3b,75,fixed2_a4_doubling,0.4,28187.752664769738,32471.963594829656,True,13.1935690231621
llama3.2_3b,75,fixed2_a4_doubling,0.45,50033.60070244753,64160.347056174425,True,22.017877087476588
llama3.2_3b,75,fixed2_a4_doubling,0.5,93967.73949518823,117876.84487185505,True,20.28312295146567
llama3.2_3b,75,fixed2_a4_doubling,0.55,189974.7833746305,206113.859323934,True,7.8301750315290075
llama3.2_3b,75,fixed2_a4_doubling,0.6,441921.45450838696,412697.11317749094,True,-7.0813050049922
llama3.2_3b,75,sqrt32_a1_sequential,0.3,7912.92591379608,8778.928020389614,True,9.864554129868585
llama3.2_3b,75,sqrt32_a1_sequential,0.35,13105.699804652426,17478.422789558892,True,25.017835061860417
llama3.2_3b,75,sqrt32_a1_sequential,0.4,23304.3457827658,32471.963594829656,True,28.23240973799186
llama3.2_3b,75,sqrt32_a1_sequential,0.45,40312.85984259718,64160.347056174425,True,37.16857577577941
llama3.2_3b,75,sqrt32_a1_sequential,0.5,73099.93025804975,117876.84487185505,True,37.9861835142285
llama3.2_3b,75,sqrt32_a1_sequential,0.55,156344.45625122538,206113.859323934,True,24.146558235314842
llama3.2_3b,75,sqrt32_a1_sequential,0.6,315135.7120592046,412697.11317749094,True,23.63995240168486
llama3.2_3b,75,sqrt32_a1_doubling,0.3,7924.818128873034,8778.928020389614,True,9.729090949747576
llama3.2_3b,75,sqrt32_a1_doubling,0.35,13615.897053436403,17478.422789558892,True,22.098823118238396
llama3.2_3b,75,sqrt32_a1_doubling,0.4,23858.992757475404,32471.963594829656,True,26.524330172400322
llama3.2_3b,75,sqrt32_a1_doubling,0.45,42880.82567596208,64160.347056174425,True,33.16615691243292
llama3.2_3b,75,sqrt32_a1_doubling,0.5,73488.49791950684,117876.84487185505,True,37.65654484610881
llama3.2_3b,75,sqrt32_a1_doubling,0.55,153724.20849812642,206113.859323934,True,25.417820518061628
llama3.2_3b,75,sqrt32_a1_doubling,0.6,321983.22004959115,412697.11317749094,True,21.980743317893282
llama3.2_3b,75,sqrt32_a2_sequential,0.3,7893.412682400011,8778.928020389614,True,10.086827639239527
llama3.2_3b,75,sqrt32_a2_sequential,0.35,13286.34158946089,17478.422789558892,True,23.984321987005774
llama3.2_3b,75,sqrt32_a2_sequential,0.4,23428.178656838358,32471.963594829656,True,27.851056532446016
llama3.2_3b,75,sqrt32_a2_sequential,0.45,40537.53848192491,64160.347056174425,True,36.818392758329374
llama3.2_3b,75,sqrt32_a2_sequential,0.5,71218.30474351227,117876.84487185505,True,39.58244740862015
llama3.2_3b,75,sqrt32_a2_sequential,0.55,156287.265194148,206113.859323934,True,24.174305548021014
llama3.2_3b,75,sqrt32_a2_sequential,0.6,309031.1020109879,412697.11317749094,True,25.119151032665176
llama3.2_3b,75,sqrt32_a2_doubling,0.3,7927.228690741036,8778.928020389614,True,9.70163245068706
llama3.2_3b,75,sqrt32_a2_doubling,0.35,13726.270947667517,17478.422789558892,True,21.4673365386996
llama3.2_3b,75,sqrt32_a2_doubling,0.4,23806.094454410297,32471.963594829656,True,26.687234712837572
llama3.2_3b,75,sqrt32_a2_doubling,0.45,41450.13740526249,64160.347056174425,True,35.396020584222256
llama3.2_3b,75,sqrt32_a2_doubling,0.5,72315.29386780476,117876.84487185505,True,38.651824328671715
llama3.2_3b,75,sqrt32_a2_doubling,0.55,158591.9729126915,206113.859323934,True,23.056133424077927
llama3.2_3b,75,sqrt32_a2_doubling,0.6,322316.95344181854,412697.11317749094,True,21.89987689514128
llama3.2_3b,75,sqrt32_a4_sequential,0.3,7972.140105250339,8778.928020389614,True,9.190050462487665
llama3.2_3b,75,sqrt32_a4_sequential,0.35,13197.08038757523,17478.422789558892,True,24.495015674647792
llama3.2_3b,75,sqrt32_a4_sequential,0.4,23534.103227850464,32471.963594829656,True,27.524853373518564
llama3.2_3b,75,sqrt32_a4_sequential,0.45,39977.67659005444,64160.347056174425,True,37.69099073754586
llama3.2_3b,75,sqrt32_a4_sequential,0.5,72143.86884342767,117876.84487185505,True,38.79725155363981
llama3.2_3b,75,sqrt32_a4_sequential,0.55,155952.67270305275,206113.859323934,True,24.336639363026336
llama3.2_3b,75,sqrt32_a4_sequential,0.6,308808.0387438492,412697.11317749094,True,25.173201148359283
llama3.2_3b,75,sqrt32_a4_doubling,0.3,,8778.928020389614,False,
llama3.2_3b,75,sqrt32_a4_doubling,0.35,13733.592224757282,17478.422789558892,True,21.425449023001462
llama3.2_3b,75,sqrt32_a4_doubling,0.4,23742.411056341676,32471.963594829656,True,26.883352812941506
llama3.2_3b,75,sqrt32_a4_doubling,0.45,42286.52171793331,64160.347056174425,True,34.09243612583624
llama3.2_3b,75,sqrt32_a4_doubling,0.5,72964.74460009622,117876.84487185505,True,38.10086732520128
llama3.2_3b,75,sqrt32_a4_doubling,0.55,155562.1366889227,206113.859323934,True,24.52611522622692
llama3.2_3b,75,sqrt32_a4_doubling,0.6,322491.7622216072,412697.11317749094,True,21.857519249738154
llama3.2_3b,75,quarter32_a1_sequential,0.3,7902.19021894693,8778.928020389614,True,9.986843489391928
llama3.2_3b,75,quarter32_a1_sequential,0.35,13280.154141145777,17478.422789558892,True,24.019722482746218
llama3.2_3b,75,quarter32_a1_sequential,0.4,23253.391300849482,32471.963594829656,True,28.389328126273217
llama3.2_3b,75,quarter32_a1_sequential,0.45,38100.545627040716,64160.347056174425,True,40.61667778436037
llama3.2_3b,75,quarter32_a1_sequential,0.5,68755.18702268506,117876.84487185505,True,41.67201616447282
llama3.2_3b,75,quarter32_a1_sequential,0.55,138810.74956126293,206113.859323934,True,32.65336449641445
llama3.2_3b,75,quarter32_a1_sequential,0.6,302314.6220434392,412697.11317749094,True,26.746610918642155
llama3.2_3b,75,quarter32_a1_doubling,0.3,7910.504851752807,8778.928020389614,True,9.892132235505747
llama3.2_3b,75,quarter32_a1_doubling,0.35,13547.165429177317,17478.422789558892,True,22.492060111567934
llama3.2_3b,75,quarter32_a1_doubling,0.4,24447.505807563684,32471.963594829656,True,24.711957328455693
llama3.2_3b,75,quarter32_a1_doubling,0.45,39477.96706106851,64160.347056174425,True,38.469835541094724
llama3.2_3b,75,quarter32_a1_doubling,0.5,68708.80841606251,117876.84487185505,True,41.71136113224233
llama3.2_3b,75,quarter32_a1_doubling,0.55,147862.63939401234,206113.859323934,True,28.261670574210395
llama3.2_3b,75,quarter32_a1_doubling,0.6,323275.1970587404,412697.11317749094,True,21.66768636452573
llama3.2_3b,75,quarter32_a2_sequential,0.3,7909.870945616983,8778.928020389614,True,9.899353004765409
llama3.2_3b,75,quarter32_a2_sequential,0.35,13280.039188320274,17478.422789558892,True,24.02038016694854
llama3.2_3b,75,quarter32_a2_sequential,0.4,23324.501541196194,32471.963594829656,True,28.17033847343302
llama3.2_3b,75,quarter32_a2_sequential,0.45,38384.605418977735,64160.347056174425,True,40.17394359576828
llama3.2_3b,75,quarter32_a2_sequential,0.5,67021.65444078637,117876.84487185505,True,43.14264645134828
llama3.2_3b,75,quarter32_a2_sequential,0.55,142140.8593432026,206113.859323934,True,31.03769935246796
llama3.2_3b,75,quarter32_a2_sequential,0.6,311108.59500462917,412697.11317749094,True,24.615756914483445
llama3.2_3b,75,quarter32_a2_doubling,0.3,7915.308871033395,8778.928020389614,True,9.837410072737917
llama3.2_3b,75,quarter32_a2_doubling,0.35,13486.258028836291,17478.422789558892,True,22.840532059376695
