variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_exp_open5_bonus_only_004,qwen2.5_7b,13,0.3,50000.0,True,True,0.29290142627862803,0.2876235225997584,-0.7098573721371959,-1.2376477400241614,10681.66,10582.385,-0.9381155571262966
local_exp_open5_bonus_only_004,qwen2.5_7b,13,0.35,500000.0,True,True,0.39901799126497123,0.34637984165209906,4.901799126497125,-0.3620158347900915,23333.735,19331.175,-20.70520803831118
local_exp_open5_bonus_only_004,qwen2.5_7b,13,0.4,1000000.0,True,True,0.4687732986699622,0.3979633165909846,6.877329866996218,-0.20366834090154162,52756.145,36568.195,-44.26783985373081
local_exp_open5_bonus_only_004,qwen2.5_7b,13,0.45,2000000.0,True,True,0.5424714142534396,0.45837159765785995,9.247141425343958,0.8371597657859942,126204.885,81584.71,-54.6918350264406
local_exp_open5_bonus_only_004,qwen2.5_7b,13,0.5,5000000.0,True,True,0.6021646546029712,0.5152894544861595,10.216465460297119,1.5289454486159482,355037.095,163017.325,-117.79102006489184
local_exp_open5_bonus_only_004,qwen2.5_7b,13,0.55,5000000.0,True,True,0.6021646546029712,0.560169987974129,5.216465460297115,1.0169987974128936,355037.095,281108.87,-26.298787725908465
local_exp_open5_bonus_only_004,qwen2.5_7b,13,0.6,10000000.0,True,True,0.6366884872574758,0.6244581026572095,3.6688487257475866,2.445810265720949,762886.65,788939.67,3.3022829236106253
local_exp_open5_conf02,qwen2.5_7b,13,0.3,50000.0,True,True,0.2929390021235953,0.2876235225997584,-0.7060997876404684,-1.2376477400241614,10674.14,10582.385,-0.867054071459309
local_exp_open5_conf02,qwen2.5_7b,13,0.35,500000.0,True,True,0.37700237616618293,0.34637984165209906,2.700237616618295,-0.3620158347900915,18263.855,19331.175,5.521237069138321
local_exp_open5_conf02,qwen2.5_7b,13,0.4,1000000.0,True,True,0.4414350234532043,0.3979633165909846,4.143502345320426,-0.20366834090154162,36391.72,36568.195,0.482591497884975
local_exp_open5_conf02,qwen2.5_7b,13,0.45,2000000.0,True,True,0.502742892789008,0.45837159765785995,5.274289278900795,0.8371597657859942,81194.865,81584.71,0.4778407620741695
local_exp_open5_conf02,qwen2.5_7b,13,0.5,5000000.0,True,True,0.5728944844521435,0.5152894544861595,7.289448445214353,1.5289454486159482,216267.225,163017.325,-32.665178379046516
local_exp_open5_conf02,qwen2.5_7b,13,0.55,10000000.0,True,True,0.6094461836944111,0.560169987974129,5.944618369441102,1.0169987974128936,420686.095,281108.87,-49.652373117931134
local_exp_open5_conf02,qwen2.5_7b,13,0.6,20000000.0,True,True,0.6384942877965376,0.6244581026572095,3.849428779653763,2.445810265720949,825453.185,788939.67,-4.628175814761605
local_exp_open5_conf06,qwen2.5_7b,13,0.3,50000.0,True,True,0.2984291463169052,0.2876235225997584,-0.1570853683094786,-1.2376477400241614,10834.345,10582.385,-2.3809377564698235
local_exp_open5_conf06,qwen2.5_7b,13,0.35,200000.0,True,True,0.3384509153640866,0.34637984165209906,-1.1549084635913365,-0.3620158347900915,13524.575,19331.175,30.037491254411588
local_exp_open5_conf06,qwen2.5_7b,13,0.4,1000000.0,True,True,0.46813360945373345,0.3979633165909846,6.813360945373343,-0.20366834090154162,55657.785,36568.195,-52.20271331412449
local_exp_open5_conf06,qwen2.5_7b,13,0.45,1000000.0,True,True,0.46813360945373345,0.45837159765785995,1.8133609453733435,0.8371597657859942,55657.785,81584.71,31.779147097538257
local_exp_open5_conf06,qwen2.5_7b,13,0.5,2000000.0,True,True,0.5327428644842042,0.5152894544861595,3.274286448420416,1.5289454486159482,109579.605,163017.325,32.78039312692685
local_exp_open5_conf06,qwen2.5_7b,13,0.55,5000000.0,True,True,0.5863583182330913,0.560169987974129,3.6358318233091214,1.0169987974128936,258663.595,281108.87,7.984548833339907
local_exp_open5_conf06,qwen2.5_7b,13,0.6,20000000.0,True,True,0.6415402903539571,0.6244581026572095,4.1540290353957126,2.445810265720949,862324.145,788939.67,-9.301658642669087
reference_train_scale,qwen2.5_7b,14,0.3,50000.0,True,True,0.3005063430954191,0.3149787314824681,0.050634309541913725,1.4978731482468088,7411.685,11049.02,32.91997842342579
reference_train_scale,qwen2.5_7b,14,0.35,200000.0,True,True,0.36787121616275537,0.340293869351546,1.7871216162755388,-0.9706130648453992,15084.45,16626.81,9.276343447720883
reference_train_scale,qwen2.5_7b,14,0.4,500000.0,True,True,0.42071721337998796,0.3758888719986567,2.0717213379987944,-2.4111128001343296,26816.61,23970.455,-11.87359605814741
reference_train_scale,qwen2.5_7b,14,0.45,1000000.0,True,True,0.4720954063415672,0.45647399650966564,2.2095406341567205,0.6473996509665625,47671.835,58992.065,19.189411321675216
reference_train_scale,qwen2.5_7b,14,0.5,5000000.0,True,True,0.5796657139747154,0.51542041032601,7.966571397471545,1.5420410326010048,232317.805,127102.01,-82.78059095996987
reference_train_scale,qwen2.5_7b,14,0.55,10000000.0,True,True,0.6073143708464565,0.5633579706151153,5.731437084645641,1.3357970615115233,469266.94,265263.005,-76.90628966523244
reference_train_scale,qwen2.5_7b,14,0.6,20000000.0,True,True,0.6330662460043966,0.5965923625409415,3.306624600439667,-0.3407637459058477,876949.635,517191.66,-69.559894875335
local_exp_open3,qwen2.5_7b,14,0.3,200000.0,True,True,0.31651772047242627,0.3149787314824681,1.6517720472426278,1.4978731482468088,9166.495,11049.02,17.03793639616907
local_exp_open3,qwen2.5_7b,14,0.35,500000.0,True,True,0.3842998502116615,0.340293869351546,3.4299850211661544,-0.9706130648453992,20287.03,16626.81,-22.013964193973454
local_exp_open3,qwen2.5_7b,14,0.4,1000000.0,True,True,0.4675002843993893,0.3758888719986567,6.7500284399389265,-2.4111128001343296,43645.55,23970.455,-82.08060714742378
local_exp_open3,qwen2.5_7b,14,0.45,2000000.0,True,True,0.5306201547582632,0.45647399650966564,8.062015475826318,0.6473996509665625,90345.94,58992.065,-53.14930914861176
local_exp_open3,qwen2.5_7b,14,0.5,5000000.0,True,True,0.5803671407384662,0.51542041032601,8.036714073846618,1.5420410326010048,231968.455,127102.01,-82.50573299352229
local_exp_open3,qwen2.5_7b,14,0.55,5000000.0,True,True,0.5803671407384662,0.5633579706151153,3.0367140738466136,1.3357970615115233,231968.455,265263.005,12.551524099638401
local_exp_open3,qwen2.5_7b,14,0.6,20000000.0,True,True,0.6326810125832414,0.5965923625409415,3.268101258324141,-0.3407637459058477,872690.675,517191.66,-68.73641678599382
local_exp_open4,qwen2.5_7b,14,0.3,75000.0,True,True,0.30187774918105725,0.3149787314824681,0.18777491810572644,1.4978731482468088,8177.21,11049.02,25.991535900921534
local_exp_open4,qwen2.5_7b,14,0.35,500000.0,True,True,0.39810794661567267,0.340293869351546,4.810794661567269,-0.9706130648453992,21646.825,16626.81,-30.192291846722245
local_exp_open4,qwen2.5_7b,14,0.4,1000000.0,True,True,0.4715257157859514,0.3758888719986567,7.152571578595141,-2.4111128001343296,44461.05,23970.455,-85.4827119468529
local_exp_open4,qwen2.5_7b,14,0.45,2000000.0,True,True,0.5320200229686933,0.45647399650966564,8.202002296869331,0.6473996509665625,90697.82,58992.065,-53.7457961507196
local_exp_open4,qwen2.5_7b,14,0.5,5000000.0,True,True,0.5803671407384662,0.51542041032601,8.036714073846618,1.5420410326010048,231968.455,127102.01,-82.50573299352229
local_exp_open4,qwen2.5_7b,14,0.55,5000000.0,True,True,0.5803671407384662,0.5633579706151153,3.0367140738466136,1.3357970615115233,231968.455,265263.005,12.551524099638401
local_exp_open4,qwen2.5_7b,14,0.6,20000000.0,True,True,0.6326810125832414,0.5965923625409415,3.268101258324141,-0.3407637459058477,872690.675,517191.66,-68.73641678599382
local_exp_open5,qwen2.5_7b,14,0.3,50000.0,True,True,0.31357445586921123,0.3149787314824681,1.3574455869211244,1.4978731482468088,9632.4,11049.02,12.82122758398483
local_exp_open5,qwen2.5_7b,14,0.35,500000.0,True,True,0.40211624468106044,0.340293869351546,5.211624468106047,-0.9706130648453992,22817.15,16626.81,-37.23107439129935
local_exp_open5,qwen2.5_7b,14,0.4,1000000.0,True,True,0.4739862372744549,0.3758888719986567,7.398623727445486,-2.4111128001343296,45225.525,23970.455,-88.6719505324367
local_exp_open5,qwen2.5_7b,14,0.45,2000000.0,True,True,0.5320200229686933,0.45647399650966564,8.202002296869331,0.6473996509665625,90697.82,58992.065,-53.7457961507196
local_exp_open5,qwen2.5_7b,14,0.5,5000000.0,True,True,0.5803671407384662,0.51542041032601,8.036714073846618,1.5420410326010048,231968.455,127102.01,-82.50573299352229
local_exp_open5,qwen2.5_7b,14,0.55,5000000.0,True,True,0.5803671407384662,0.5633579706151153,3.0367140738466136,1.3357970615115233,231968.455,265263.005,12.551524099638401
local_exp_open5,qwen2.5_7b,14,0.6,20000000.0,True,True,0.6326810125832414,0.5965923625409415,3.268101258324141,-0.3407637459058477,872690.675,517191.66,-68.73641678599382
local_exp_open6,qwen2.5_7b,14,0.3,50000.0,True,True,0.32165033834426127,0.3149787314824681,2.1650338344261275,1.4978731482468088,11503.85,11049.02,-4.116473678208564
local_exp_open6,qwen2.5_7b,14,0.35,500000.0,True,True,0.4055917043612743,0.340293869351546,5.559170436127431,-0.9706130648453992,23770.28,16626.81,-42.963563064712936
local_exp_open6,qwen2.5_7b,14,0.4,1000000.0,True,True,0.4769676502163664,0.3758888719986567,7.696765021636637,-2.4111128001343296,45537.015,23970.455,-89.97142523994641
local_exp_open6,qwen2.5_7b,14,0.45,1000000.0,True,True,0.4769676502163664,0.45647399650966564,2.696765021636638,0.6473996509665625,45537.015,58992.065,22.808237006112606
local_exp_open6,qwen2.5_7b,14,0.5,5000000.0,True,True,0.5803671407384662,0.51542041032601,8.036714073846618,1.5420410326010048,231968.455,127102.01,-82.50573299352229
local_exp_open6,qwen2.5_7b,14,0.55,5000000.0,True,True,0.5803671407384662,0.5633579706151153,3.0367140738466136,1.3357970615115233,231968.455,265263.005,12.551524099638401
local_exp_open6,qwen2.5_7b,14,0.6,20000000.0,True,True,0.6326810125832414,0.5965923625409415,3.268101258324141,-0.3407637459058477,872690.675,517191.66,-68.73641678599382
local_exp_open8,qwen2.5_7b,14,0.3,50000.0,True,True,0.3333160380993091,0.3149787314824681,3.331603809930911,1.4978731482468088,15188.6,11049.02,-37.46558518312031
local_exp_open8,qwen2.5_7b,14,0.35,200000.0,True,True,0.36918572957295986,0.340293869351546,1.9185729572959886,-0.9706130648453992,17546.075,16626.81,-5.52881160006038
local_exp_open8,qwen2.5_7b,14,0.4,500000.0,True,True,0.416074926281951,0.3758888719986567,1.6074926281950952,-2.4111128001343296,26298.595,23970.455,-9.712539874608135
local_exp_open8,qwen2.5_7b,14,0.45,1000000.0,True,True,0.47773525357447505,0.45647399650966564,2.773525357447504,0.6473996509665625,46206.475,58992.065,21.673406414913607
local_exp_open8,qwen2.5_7b,14,0.5,5000000.0,True,True,0.5803671407384662,0.51542041032601,8.036714073846618,1.5420410326010048,231968.455,127102.01,-82.50573299352229
local_exp_open8,qwen2.5_7b,14,0.55,5000000.0,True,True,0.5803671407384662,0.5633579706151153,3.0367140738466136,1.3357970615115233,231968.455,265263.005,12.551524099638401
local_exp_open8,qwen2.5_7b,14,0.6,20000000.0,True,True,0.6326810125832414,0.5965923625409415,3.268101258324141,-0.3407637459058477,872690.675,517191.66,-68.73641678599382
local_exp_open5_bonus_only,qwen2.5_7b,14,0.3,50000.0,True,True,0.30714116232287486,0.3149787314824681,0.7141162322874872,1.4978731482468088,9179.5,11049.02,16.92023364968115
local_exp_open5_bonus_only,qwen2.5_7b,14,0.35,1000000.0,True,True,0.43230293201219694,0.340293869351546,8.230293201219697,-0.9706130648453992,29567.45,16626.81,-77.82996257249586
local_exp_open5_bonus_only,qwen2.5_7b,14,0.4,2000000.0,True,True,0.5008813761825355,0.3758888719986567,10.088137618253546,-2.4111128001343296,67516.805,23970.455,-181.66676435637115
local_exp_open5_bonus_only,qwen2.5_7b,14,0.45,2000000.0,True,True,0.5008813761825355,0.45647399650966564,5.088137618253547,0.6473996509665625,67516.805,58992.065,-14.450655355088841
local_exp_open5_bonus_only,qwen2.5_7b,14,0.5,5000000.0,True,True,0.5673760053293901,0.51542041032601,6.737600532939014,1.5420410326010048,186569.34,127102.01,-46.78708857554653
local_exp_open5_bonus_only,qwen2.5_7b,14,0.55,10000000.0,True,True,0.6007137420132993,0.5633579706151153,5.071374201329926,1.3357970615115233,426424.8,265263.005,-60.75547361004976
local_exp_open5_bonus_only,qwen2.5_7b,14,0.6,20000000.0,True,True,0.6315659692556818,0.5965923625409415,3.156596925568178,-0.3407637459058477,844830.03,517191.66,-63.34950760806933
local_exp_open5_bonus_only_004,qwen2.5_7b,14,0.3,50000.0,True,True,0.30955430451254784,0.3149787314824681,0.9554304512547851,1.4978731482468088,9573.835,11049.02,13.351274592678818
local_exp_open5_bonus_only_004,qwen2.5_7b,14,0.35,500000.0,True,True,0.41114027716867213,0.340293869351546,6.1140277168672155,-0.9706130648453992,24142.04,16626.81,-45.1994700125881
local_exp_open5_bonus_only_004,qwen2.5_7b,14,0.4,1000000.0,True,True,0.4829993262752611,0.3758888719986567,8.299932627526108,-2.4111128001343296,52687.345,23970.455,-119.8011885882016
local_exp_open5_bonus_only_004,qwen2.5_7b,14,0.45,2000000.0,True,True,0.5477920173293438,0.45647399650966564,9.779201732934379,0.6473996509665625,120426.105,58992.065,-104.1394974052866
local_exp_open5_bonus_only_004,qwen2.5_7b,14,0.5,5000000.0,True,True,0.5992754294522182,0.51542041032601,9.927542945221823,1.5420410326010048,373095.255,127102.01,-193.54001168038178
local_exp_open5_bonus_only_004,qwen2.5_7b,14,0.55,5000000.0,True,True,0.5992754294522182,0.5633579706151153,4.927542945221819,1.3357970615115233,373095.255,265263.005,-40.65107005780923
local_exp_open5_bonus_only_004,qwen2.5_7b,14,0.6,10000000.0,True,True,0.6311807358345265,0.5965923625409415,3.118073583452652,-0.3407637459058477,831688.835,517191.66,-60.8086323356413
local_exp_open5_conf02,qwen2.5_7b,14,0.3,50000.0,True,True,0.3096249945352655,0.3149787314824681,0.9624994535265496,1.4978731482468088,9565.85,11049.02,13.423543445482043
local_exp_open5_conf02,qwen2.5_7b,14,0.35,500000.0,True,True,0.38941961889078747,0.340293869351546,3.941961889078749,-0.9706130648453992,19421.93,16626.81,-16.810921638005116
local_exp_open5_conf02,qwen2.5_7b,14,0.4,1000000.0,True,True,0.4491582782494724,0.3758888719986567,4.915827824947239,-2.4111128001343296,37199.785,23970.455,-55.19014970721249
local_exp_open5_conf02,qwen2.5_7b,14,0.45,2000000.0,True,True,0.5224589929610376,0.45647399650966564,7.245899296103758,0.6473996509665625,79334.44,58992.065,-34.483239398383496
local_exp_open5_conf02,qwen2.5_7b,14,0.5,5000000.0,True,True,0.5749198710750716,0.51542041032601,7.491987107507159,1.5420410326010048,211240.115,127102.01,-66.19730482625728
local_exp_open5_conf02,qwen2.5_7b,14,0.55,10000000.0,True,True,0.6033872939925345,0.5633579706151153,5.338729399253451,1.3357970615115233,442614.25,265263.005,-66.85864280245185
local_exp_open5_conf02,qwen2.5_7b,14,0.6,20000000.0,True,True,0.6323705857643731,0.5965923625409415,3.2370585764373128,-0.3407637459058477,854569.135,517191.66,-65.23258225006954
local_exp_open5_conf06,qwen2.5_7b,14,0.3,50000.0,True,True,0.3144457948651626,0.3149787314824681,1.444579486516262,1.4978731482468088,9743.52,11049.02,11.815527530948446
local_exp_open5_conf06,qwen2.5_7b,14,0.35,500000.0,True,True,0.41578483294794616,0.340293869351546,6.578483294794618,-0.9706130648453992,28643.19,16626.81,-72.27110913037436
local_exp_open5_conf06,qwen2.5_7b,14,0.4,1000000.0,True,True,0.4845909176882931,0.3758888719986567,8.459091768829307,-2.4111128001343296,54117.505,23970.455,-125.76753340727154
local_exp_open5_conf06,qwen2.5_7b,14,0.45,1000000.0,True,True,0.4845909176882931,0.45647399650966564,3.4590917688293086,0.6473996509665625,54117.505,58992.065,8.263077415581238
local_exp_open5_conf06,qwen2.5_7b,14,0.5,2000000.0,True,True,0.5377689532772616,0.51542041032601,3.7768953277261597,1.5420410326010048,104392.17,127102.01,17.86741216759672
local_exp_open5_conf06,qwen2.5_7b,14,0.55,5000000.0,True,True,0.5852307461202263,0.5633579706151153,3.5230746120226253,1.3357970615115233,248152.655,265263.005,6.45033407504375
local_exp_open5_conf06,qwen2.5_7b,14,0.6,20000000.0,True,True,0.6334514794255519,0.5965923625409415,3.3451479425551933,-0.3407637459058477,888807.54,517191.66,-71.85264356350991
reference_train_scale,qwen2.5_7b,15,0.3,50000.0,True,True,0.29451128566565665,0.27045500261502636,-0.5488714334343336,-2.9544997384973626,7848.6,8528.84,7.975762237303076
reference_train_scale,qwen2.5_7b,15,0.35,200000.0,True,True,0.3517073650811585,0.3240441173960215,0.17073650811585406,-2.5955882603978466,13694.51,17132.835,20.068628455243974
reference_train_scale,qwen2.5_7b,15,0.4,500000.0,True,True,0.4053299755876494,0.38532498332994697,0.532997558764936,-1.4675016670053054,24918.385,34094.555,26.913886982833482
reference_train_scale,qwen2.5_7b,15,0.45,2000000.0,True,True,0.5143203033968962,0.44914602784466295,6.432030339689615,-0.08539721553370572,84401.22,64804.785,-30.23917909765459
reference_train_scale,qwen2.5_7b,15,0.5,5000000.0,True,True,0.5769037314827153,0.5117200448093027,7.690373148271535,1.1720044809302665,223829.94,125100.85,-78.91959966698867
reference_train_scale,qwen2.5_7b,15,0.55,5000000.0,True,True,0.5769037314827153,0.577463124373018,2.69037314827153,2.746312437301801,223829.94,305624.99,26.763207419655046
reference_train_scale,qwen2.5_7b,15,0.6,20000000.0,True,True,0.6458078361508583,0.6230695305032709,4.580783615085837,2.3069530503270874,823401.635,668641.245,-23.145504582206865
local_exp_open3,qwen2.5_7b,15,0.3,75000.0,True,True,0.27018323716239734,0.27045500261502636,-2.9816762837602653,-2.9544997384973626,7077.47,8528.84,17.017202808353773
local_exp_open3,qwen2.5_7b,15,0.35,500000.0,True,True,0.38944724514472134,0.3240441173960215,3.944724514472137,-2.5955882603978466,18719.12,17132.835,-9.25874205874276
local_exp_open3,qwen2.5_7b,15,0.4,1000000.0,True,True,0.45398702823529424,0.38532498332994697,5.3987028235294225,-1.4675016670053054,41426.605,34094.555,-21.505046773597726
