variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
reference_train_scale,qwen2.5_7b,38,500000.0,19,0.34646133736187745,0.32081784173711286,0.02564349562476459,7.993163810938418,0.0,0.4038306123618775,28684.6375,48.43
reference_train_scale,qwen2.5_7b,38,1000000.0,29,0.4135051074367259,0.3785250270424008,0.0349800803943251,9.241153925182012,0.0,0.4657219099367259,52216.8025,86.35
reference_train_scale,qwen2.5_7b,38,5000000.0,146,0.5218304521625581,0.5112606050738426,0.010569847088715445,2.067408868162024,0.0,0.5700203986625582,240949.7325,303.1125
reference_train_scale,qwen2.5_7b,38,10000000.0,246,0.5530657634928563,0.5526099205869454,0.00045584290591094145,0.08248909202114496,0.0,0.5978738077428564,448080.4425,429.7975
reference_train_scale,qwen2.5_7b,38,50000000.0,939,0.6308880253904243,0.6320197440269785,-0.0011317186365541465,-0.1790638104663132,0.0,0.6678528945904244,1848243.46,934.515
local_exp_open5,qwen2.5_7b,38,100000.0,4,0.19242590444567187,0.18108068860431473,0.011345215841357142,6.265282029133401,-0.025005277338597212,0.30698230444567187,11455.64,7.6325
local_exp_open5,qwen2.5_7b,38,500000.0,19,0.32928539733139844,0.32081784173711286,0.00846755559428558,2.6393655503811204,-0.017175940030479005,0.3761137473313984,23414.175,39.395
local_exp_open5,qwen2.5_7b,38,1000000.0,29,0.4057217531714808,0.3785250270424008,0.027196726129079973,7.1849215206669825,-0.007783354265245101,0.45240649067148087,46684.7375,83.155
local_exp_open5,qwen2.5_7b,38,5000000.0,146,0.5227655313074524,0.5112606050738426,0.011504926233609769,2.2503056404958257,0.0009350791448943488,0.5706870838074525,239607.7625,302.685
local_exp_open5,qwen2.5_7b,38,10000000.0,246,0.5554204893992218,0.5526099205869454,0.0028105688122764816,0.5085990510795179,0.002354725906365417,0.6001264516492217,447059.6225,428.74
local_exp_open5,qwen2.5_7b,38,50000000.0,939,0.6308880253904243,0.6320197440269785,-0.0011317186365541465,-0.1790638104663132,0.0,0.6678528945904244,1848243.46,934.515
local_exp_open5_conf06,qwen2.5_7b,38,100000.0,4,0.19728367517029427,0.18108068860431473,0.016202986565979544,8.947937348186924,-0.020147506613974818,0.3142707001702943,11698.7025,8.5125
local_exp_open5_conf06,qwen2.5_7b,38,500000.0,19,0.3442387970643109,0.32081784173711286,0.023420955327198012,7.300390527029915,-0.002222540297566586,0.40007338206431087,27917.2925,44.1475
local_exp_open5_conf06,qwen2.5_7b,38,1000000.0,29,0.4153475885518536,0.3785250270424008,0.03682256150945279,9.727906711259036,0.0018424811151276461,0.47047279605185355,55125.2075,87.515
local_exp_open5_conf06,qwen2.5_7b,38,5000000.0,146,0.522775876078295,0.5112606050738426,0.011515271004452377,2.252329025583576,0.0009454239157368893,0.5756827280782949,264534.26,312.03
local_exp_open5_conf06,qwen2.5_7b,38,10000000.0,246,0.5555430837586757,0.5526099205869454,0.002933163171730313,0.5307836617581717,0.002477320265819285,0.6023243095086757,467812.2575,436.05
local_exp_open5_conf06,qwen2.5_7b,38,50000000.0,939,0.6308880253904243,0.6320197440269785,-0.0011317186365541465,-0.1790638104663132,0.0,0.6678528945904244,1848243.46,934.515
reference_train_scale,qwen2.5_7b,39,100000.0,4,0.18481207218183301,0.16579971697096993,0.019012355210863086,11.467061318441202,0.0,0.28734507218183303,10253.3,22.48
reference_train_scale,qwen2.5_7b,39,500000.0,19,0.33793756723511953,0.307144674193813,0.0307928930413065,10.025533772360223,0.0,0.38990269723511956,25982.565,49.19
reference_train_scale,qwen2.5_7b,39,1000000.0,35,0.4065906167252092,0.36873799626085146,0.03785262046435772,10.265451580308566,0.0,0.4540434942252092,47452.8775,93.72
reference_train_scale,qwen2.5_7b,39,5000000.0,152,0.5297317109090675,0.5082558264472169,0.02147588446185056,4.225408415279793,0.0,0.5739868694090674,221275.7925,306.0525
reference_train_scale,qwen2.5_7b,39,10000000.0,209,0.561299242409731,0.5531745661300908,0.008124676279640197,1.4687364128974627,0.0,0.605802866409731,445036.24,449.925
reference_train_scale,qwen2.5_7b,39,50000000.0,756,0.6472841320830789,0.647370647243159,-8.651516008006954e-05,-0.013364084462045987,0.0,0.6832641527330787,1799001.0325,931.5425
local_exp_open5,qwen2.5_7b,39,100000.0,4,0.17072317650696311,0.16579971697096993,0.004923459535993185,2.969522280219115,-0.014088895674869898,0.28728015150696307,11655.6975,14.46
local_exp_open5,qwen2.5_7b,39,500000.0,19,0.32632993039846736,0.307144674193813,0.019185256204654333,6.24632553210027,-0.011607636836652226,0.37430235539846735,23986.2125,47.2075
local_exp_open5,qwen2.5_7b,39,1000000.0,35,0.396919090668462,0.36873799626085146,0.02818109440761052,7.642579471976828,-0.009671526056747193,0.443667705668462,46748.615,92.815
local_exp_open5,qwen2.5_7b,39,5000000.0,152,0.5331259545110316,0.5082558264472169,0.024870128063814723,4.893230292638371,0.003394243601964204,0.5773553135110316,221146.795,305.7425
local_exp_open5,qwen2.5_7b,39,10000000.0,209,0.5630174594138411,0.5531745661300908,0.00984289328375032,1.779346681213025,0.0017182170041101022,0.608449700413841,454322.41,452.245
local_exp_open5,qwen2.5_7b,39,50000000.0,756,0.6472841320830789,0.647370647243159,-8.651516008006954e-05,-0.013364084462045987,0.0,0.6832641527330787,1799001.0325,931.5425
local_exp_open5_conf06,qwen2.5_7b,39,100000.0,4,0.1730923164530349,0.16579971697096993,0.007292599482064982,4.3984390415707715,-0.011719755728798086,0.29209911645303493,11900.68,15.235
local_exp_open5_conf06,qwen2.5_7b,39,500000.0,19,0.33259540942151955,0.307144674193813,0.025450735227706522,8.286236866880106,-0.005342157813599972,0.3890683994215196,28236.495,50.725
local_exp_open5_conf06,qwen2.5_7b,39,1000000.0,35,0.4055999935761103,0.36873799626085146,0.036861997315258854,9.99679926914341,-0.000990623149098802,0.4608713435761104,55271.35,97.5325
local_exp_open5_conf06,qwen2.5_7b,39,5000000.0,152,0.5356684453942643,0.5082558264472169,0.027412618947047385,5.393468706235131,0.005936734485196799,0.5836143698942642,239729.6225,312.915
local_exp_open5_conf06,qwen2.5_7b,39,10000000.0,209,0.5641967419412701,0.5531745661300908,0.011022175811179369,1.992531198295778,0.0028974995315391256,0.61138463094127,471878.89,458.1625
local_exp_open5_conf06,qwen2.5_7b,39,50000000.0,756,0.6472828342830789,0.647370647243159,-8.781296008009143e-05,-0.013564556943390113,-1.2978000000000988e-06,0.6832641527330787,1799065.9225,931.55
reference_train_scale,llama3.2_3b,30,100000.0,5,0.22881310151658718,0.2190884822488857,0.00972461926770149,4.438672068874104,0.0,0.3537721515165872,12495.905,27.4625
reference_train_scale,llama3.2_3b,30,500000.0,23,0.3446107885583558,0.3341354925823202,0.010475295976035581,3.1350443782786126,0.0,0.42943992855835583,42414.57,98.9325
reference_train_scale,llama3.2_3b,30,1000000.0,68,0.4090637800382468,0.3742183925818719,0.03484538745637489,9.311511178262403,0.0,0.4771676400382468,68103.86,148.87
reference_train_scale,llama3.2_3b,30,5000000.0,185,0.5259584727985585,0.5060435174481768,0.01991495535038168,3.9354234692713246,0.0,0.5727263617985585,233839.445,305.0825
reference_train_scale,llama3.2_3b,30,10000000.0,411,0.5612761226668388,0.5405611362864154,0.02071498638042335,3.8321264681979557,0.0,0.6044199374168389,431438.1475,445.0025
reference_train_scale,llama3.2_3b,30,50000000.0,958,0.6256818236848406,0.6233227689806937,0.002359054704146879,0.378464388202053,0.0,0.6591797118348407,1674894.4075,938.38
local_exp_open5,llama3.2_3b,30,100000.0,5,0.23216378452312827,0.2190884822488857,0.013075302274242584,5.968046398435939,0.003350683006541076,0.33803993452312825,10587.615,13.575
local_exp_open5,llama3.2_3b,30,500000.0,23,0.3468804789521037,0.3341354925823202,0.012744986369783495,3.8143168423341143,0.0022696903937479054,0.4061599589521038,29639.74,80.2475
local_exp_open5,llama3.2_3b,30,1000000.0,68,0.40881047510662755,0.3742183925818719,0.03459208252475565,9.243822113096048,-0.00025330493161926924,0.4638613126066275,55050.8375,141.175
local_exp_open5,llama3.2_3b,30,5000000.0,185,0.5271986130630715,0.5060435174481768,0.021155095614894703,4.1804894016967955,0.0012401402645129398,0.5714665100630715,221339.485,300.5325
local_exp_open5,llama3.2_3b,30,10000000.0,411,0.5620259109963193,0.5405611362864154,0.021464774709903822,3.9708320241747357,0.0007497883294805265,0.6037029657463193,416770.5475,439.9225
local_exp_open5,llama3.2_3b,30,50000000.0,958,0.6256818236848406,0.6233227689806937,0.002359054704146879,0.378464388202053,0.0,0.6591797118348407,1674894.4075,938.38
local_exp_open5_conf06,llama3.2_3b,30,100000.0,5,0.22977786294556787,0.2190884822488857,0.010689380696682182,4.879024486800264,0.0009647614289806502,0.34206513794556787,11228.7275,17.0575
local_exp_open5_conf06,llama3.2_3b,30,500000.0,23,0.35362768305322406,0.3341354925823202,0.019492190470903836,5.833618667762925,0.009016894494868295,0.42402704805322405,35199.6825,87.8025
local_exp_open5_conf06,llama3.2_3b,30,1000000.0,68,0.411993454618296,0.3742183925818719,0.03777506203642411,10.094389475567972,0.002929674580049238,0.477227602118296,65234.1475,149.26
local_exp_open5_conf06,llama3.2_3b,30,5000000.0,185,0.5273098024350849,0.5060435174481768,0.02126628498690808,4.20246169620895,0.0013513296365263328,0.5743606309350848,235254.1425,306.375
local_exp_open5_conf06,llama3.2_3b,30,10000000.0,411,0.5620089273376635,0.5405611362864154,0.021447791051248055,3.9676901670348674,0.0007328046708247689,0.6054893580876636,434804.3075,445.865
local_exp_open5_conf06,llama3.2_3b,30,50000000.0,958,0.6256818236848406,0.6233227689806937,0.002359054704146879,0.378464388202053,0.0,0.6591797118348407,1674894.4075,938.38
reference_train_scale,llama3.2_3b,31,100000.0,4,0.2184098728558581,0.19380626103286244,0.02460361182299567,12.694952006129357,0.0,0.3326209478558581,11421.1075,19.8125
reference_train_scale,llama3.2_3b,31,500000.0,25,0.3468451015828332,0.3306452013939878,0.01619990018884543,4.899481414079883,0.0,0.4263708765828333,39762.8875,87.2825
reference_train_scale,llama3.2_3b,31,1000000.0,53,0.41878869485267245,0.3913015914993019,0.027487103353370568,7.024531448505393,0.0,0.4852303073526725,66441.6125,124.0225
reference_train_scale,llama3.2_3b,31,5000000.0,144,0.5387426430812209,0.5102681417511725,0.028474501330048363,5.580301610115743,0.0,0.5902573540812209,257573.555,355.16
reference_train_scale,llama3.2_3b,31,10000000.0,300,0.5789843941182575,0.5620980787456695,0.016886315372588,3.004158172942002,0.0,0.6232159243682575,442315.3025,496.5225
reference_train_scale,llama3.2_3b,31,50000000.0,759,0.647986702115239,0.6414233080794554,0.006563394035783654,1.0232546826893019,0.0,0.679981898565239,1599759.8225,938.4875
local_exp_open5,llama3.2_3b,31,100000.0,4,0.21412023525785584,0.19380626103286244,0.020313974224993397,10.481588219458446,-0.004289637598002255,0.31742206025785585,10330.1825,11.8975
local_exp_open5,llama3.2_3b,31,500000.0,25,0.3433472347068374,0.3306452013939878,0.012702033312849637,3.8415900969674865,-0.0034978668759958875,0.4020064947068374,29329.63,70.81
local_exp_open5,llama3.2_3b,31,1000000.0,53,0.41872795075824987,0.3913015914993019,0.027426359258947985,7.009007848361106,-6.0744094422525706e-05,0.47363845075824984,54910.5,118.37
local_exp_open5,llama3.2_3b,31,5000000.0,144,0.5420566771861764,0.5102681417511725,0.03178853543500393,6.229770748749843,0.003314034104955514,0.5904997616861765,242215.4225,349.77
local_exp_open5,llama3.2_3b,31,10000000.0,300,0.5807471000576531,0.5620980787456695,0.018649021311983538,3.3177521890128348,0.0017627059393955568,0.624129561057653,433824.61,492.75
local_exp_open5,llama3.2_3b,31,50000000.0,759,0.647986702115239,0.6414233080794554,0.006563394035783654,1.0232546826893019,0.0,0.679981898565239,1599759.8225,938.4875
local_exp_open5_conf06,llama3.2_3b,31,100000.0,4,0.21431888521358036,0.19380626103286244,0.02051262418071792,10.58408746518242,-0.004090987642277739,0.3224807602135804,10816.1875,13.555
local_exp_open5_conf06,llama3.2_3b,31,500000.0,25,0.35115789655034346,0.3306452013939878,0.020512695156355676,6.203838758244463,0.004312794967510255,0.4193491365503435,34095.62,76.13
local_exp_open5_conf06,llama3.2_3b,31,1000000.0,53,0.4222943280570043,0.3913015914993019,0.030992736557702405,7.920421800215882,0.0035056332043318338,0.48643006555700424,64135.7375,123.3175
local_exp_open5_conf06,llama3.2_3b,31,5000000.0,144,0.5416407155735494,0.5102681417511725,0.031372573822376904,6.148252507928556,0.0028980724923285163,0.5936262175735494,259927.51,357.24
local_exp_open5_conf06,llama3.2_3b,31,10000000.0,300,0.5808086795922695,0.5620980787456695,0.018710600846599923,3.3287074896880835,0.0018242854740119377,0.6257888703422694,449801.9075,499.5175
local_exp_open5_conf06,llama3.2_3b,31,50000000.0,759,0.647986702115239,0.6414233080794554,0.006563394035783654,1.0232546826893019,0.0,0.679981898565239,1599759.8225,938.4875
reference_train_scale,llama3.2_3b,32,100000.0,5,0.23035794267454002,0.19499470870285499,0.03536323397168503,18.13548388411591,0.0,0.34243749267454,11207.955,19.28
reference_train_scale,llama3.2_3b,32,500000.0,20,0.35075793508111003,0.33250115571780936,0.018256779363300668,5.4907416258110775,0.0,0.4205774550811101,34909.76,65.08
reference_train_scale,llama3.2_3b,32,1000000.0,43,0.412337188189454,0.392109022093707,0.020228166095746958,5.1588116967410125,0.0,0.475549335689454,63212.1475,113.055
reference_train_scale,llama3.2_3b,32,5000000.0,231,0.5321210593343131,0.5035574720656981,0.028563587268614965,5.672358936794474,0.0,0.582943161834313,254110.5125,330.7
reference_train_scale,llama3.2_3b,32,10000000.0,336,0.5713215220971594,0.556848454444162,0.014473067652997385,2.59910349709854,0.0,0.6183720010971594,470504.79,468.0925
reference_train_scale,llama3.2_3b,32,50000000.0,934,0.6441157723227999,0.6428249121221654,0.0012908602006345138,0.20081054363201045,0.0,0.6777464088227998,1681531.825,940.5575
local_exp_open5,llama3.2_3b,32,100000.0,5,0.21107166356610219,0.19499470870285499,0.0160769548632472,8.244815959465988,-0.01928627910843782,0.31499693856610217,10392.5275,11.5475
local_exp_open5,llama3.2_3b,32,500000.0,20,0.354542378264956,0.33250115571780936,0.022041222547146633,6.628916070852041,0.0037844431838460137,0.40253041326495603,23994.0175,59.8475
local_exp_open5,llama3.2_3b,32,1000000.0,43,0.4162584046462537,0.392109022093707,0.024149382552546672,6.1588438908134595,0.003921216456799682,0.46353776714625367,47279.3625,106.085
local_exp_open5,llama3.2_3b,32,5000000.0,231,0.5333103840661925,0.5035574720656981,0.029752912000494347,5.90854344359973,0.0011893247318794998,0.5782641265661925,224768.7125,321.055
local_exp_open5,llama3.2_3b,32,10000000.0,336,0.5731433841776042,0.556848454444162,0.016294929733442265,2.9262772668925923,0.001821862080444864,0.6168078291776042,436644.45,455.74
local_exp_open5,llama3.2_3b,32,50000000.0,934,0.6441307442228,0.6428249121221654,0.0013058321006346185,0.2031396226265811,1.4971899999999815e-05,0.6777464088227998,1680783.23,940.4525
local_exp_open5_conf06,llama3.2_3b,32,100000.0,5,0.21569503395179118,0.19499470870285499,0.020700325248936197,10.61583946899843,-0.014662908722748814,0.3233953839517912,10770.035,13.175
local_exp_open5_conf06,llama3.2_3b,32,500000.0,20,0.35896856617982076,0.33250115571780936,0.026467410462011398,7.960095779177996,0.008210631098710668,0.4166126411798207,28822.0375,64.495
local_exp_open5_conf06,llama3.2_3b,32,1000000.0,43,0.42168778195944717,0.392109022093707,0.029578759865740156,7.543504025436927,0.009350593769993233,0.47635915945944723,54671.3775,110.97
local_exp_open5_conf06,llama3.2_3b,32,5000000.0,231,0.5327462158780198,0.5035574720656981,0.029188743812321727,5.796506939433029,0.0006251565437068827,0.5821227603780199,246882.7225,329.355
local_exp_open5_conf06,llama3.2_3b,32,10000000.0,336,0.57235220201755,0.556848454444162,0.015503747573388016,2.7841951341794835,0.001030679920390549,0.6184323912675499,460801.8925,465.32
local_exp_open5_conf06,llama3.2_3b,32,50000000.0,934,0.6440945154727998,0.6428249121221654,0.0012696033506344184,0.1975037567295054,-2.125685000000002e-05,0.6777464088227998,1682594.6675,940.7125
reference_train_scale,llama3.2_3b,33,100000.0,4,0.2039132904280844,0.1878534020237769,0.0160598884043075,8.549160266085984,0.0,0.3123543654280844,10844.1075,11.395
reference_train_scale,llama3.2_3b,33,500000.0,25,0.32993336383009064,0.32820565802919716,0.0017277058008934865,0.5264095114228012,0.0,0.39965867383009057,34862.655,45.0275
reference_train_scale,llama3.2_3b,33,1000000.0,55,0.4005587784969595,0.38117045903907226,0.019388319457887215,5.08652205282776,0.0,0.46060054599695943,60041.7675,71.905
reference_train_scale,llama3.2_3b,33,5000000.0,189,0.5271916086308877,0.5044165139597079,0.022775094671179774,4.515136606530495,0.0,0.5777695561308875,252889.7375,277.5575
reference_train_scale,llama3.2_3b,33,10000000.0,292,0.5604807974357803,0.5487012057045888,0.011779591731191474,2.1468135314310577,0.0,0.6067659854357803,462851.88,415.4925
reference_train_scale,llama3.2_3b,33,50000000.0,958,0.6259275306564639,0.6252283557287487,0.0006991749277152071,0.11182713024911807,0.0,0.6640101082064638,1904128.8775,950.7875
local_exp_open5,llama3.2_3b,33,100000.0,4,0.19726615236254566,0.1878534020237769,0.00941275033876876,5.0106893127106495,-0.006647138065538715,0.30602210236254573,10875.595,8.13
local_exp_open5,llama3.2_3b,33,500000.0,25,0.3263485262495165,0.32820565802919716,-0.0018571317796806652,-0.5658439256752408,-0.003584837580574102,0.37895493624951654,26303.205,39.06
local_exp_open5,llama3.2_3b,33,1000000.0,55,0.39628533916208175,0.38117045903907226,0.015114880123009489,3.965386027320686,-0.004273439334877719,0.44505350916208175,48768.17,66.0125
local_exp_open5,llama3.2_3b,33,5000000.0,189,0.5327551625717895,0.5044165139597079,0.028338648612081574,5.618104845462143,0.00556355394090185,0.5795428305717895,233938.34,269.855
local_exp_open5,llama3.2_3b,33,10000000.0,292,0.562264017580229,0.5487012057045888,0.013562811875640235,2.4718028199380733,0.0017832201444487638,0.6062835840802291,440195.665,406.7775
local_exp_open5,llama3.2_3b,33,50000000.0,958,0.6259275306564639,0.6252283557287487,0.0006991749277152071,0.11182713024911807,0.0,0.6640101082064638,1904128.8775,950.7875
local_exp_open5_conf06,llama3.2_3b,33,100000.0,4,0.19878156987770348,0.1878534020237769,0.010928167853926585,5.81739150645959,-0.005131720550380901,0.3107863698777035,11200.48,9.275
local_exp_open5_conf06,llama3.2_3b,33,500000.0,25,0.33001489013565377,0.32820565802919716,0.0018092321064566153,0.5512495175496536,8.152630556313163e-05,0.39237869013565374,31181.9,43.1725
local_exp_open5_conf06,llama3.2_3b,33,1000000.0,55,0.40332280962434913,0.38117045903907226,0.02215235058527687,5.811665112013867,0.0027640311273896424,0.46023612712434914,56913.3175,71.2575
local_exp_open5_conf06,llama3.2_3b,33,5000000.0,189,0.5308472235829277,0.5044165139597079,0.026430709623219806,5.23985811164998,0.0036556149520399826,0.5837214665829277,264371.215,281.88
local_exp_open5_conf06,llama3.2_3b,33,10000000.0,292,0.5607568080162215,0.5487012057045888,0.012055602311632718,2.1971160599423296,0.00027601058044129045,0.6078407510162216,470839.43,418.1875
local_exp_open5_conf06,llama3.2_3b,33,50000000.0,958,0.6259275306564639,0.6252283557287487,0.0006991749277152071,0.11182713024911807,0.0,0.6640101082064638,1904128.8775,950.7875
reference_train_scale,llama3.2_3b,34,100000.0,5,0.2395655113402265,0.2222347248337764,0.01733078650645009,7.798415175401997,0.0,0.3549504113402266,11538.49,23.74
reference_train_scale,llama3.2_3b,34,500000.0,19,0.3661553297420072,0.35735255105384733,0.008802778688159874,2.463331704838854,0.0,0.4417023847420072,37773.5275,81.895
reference_train_scale,llama3.2_3b,34,1000000.0,47,0.4303911576664558,0.40648202697650293,0.023909130689952873,5.881965032450244,0.0,0.4926355026664558,62244.345,115.985
reference_train_scale,llama3.2_3b,34,5000000.0,204,0.5522874789704214,0.5183569434436771,0.0339305355267443,6.545785863565089,0.0,0.6022496919704214,249811.065,346.0225
reference_train_scale,llama3.2_3b,34,10000000.0,225,0.5924059328649435,0.5527668218212952,0.039639111043648256,7.171036588817417,0.0,0.6358065803649435,434006.475,492.6975
reference_train_scale,llama3.2_3b,34,50000000.0,952,0.6373102606954979,0.6370888280780423,0.00022143261745555254,0.03475694560891396,0.0,0.6696065965954979,1614816.795,957.6475
local_exp_open5,llama3.2_3b,34,100000.0,5,0.24231906442905518,0.2222347248337764,0.020084339595278777,9.037444355422467,0.002753553088828645,0.3393329894290551,9701.3925,12.99
local_exp_open5,llama3.2_3b,34,500000.0,19,0.3686857163233694,0.35735255105384733,0.01133316526952205,3.171424196105521,0.002530386581362253,0.4184312313233694,24872.7575,65.305
local_exp_open5,llama3.2_3b,34,1000000.0,47,0.4290552871669405,0.40648202697650293,0.022573260190437594,5.553323072693313,-0.0013358704995153515,0.47443627966694035,45380.9925,109.28
local_exp_open5,llama3.2_3b,34,5000000.0,204,0.5551876461400338,0.5183569434436771,0.03683070269635669,7.1052781605805935,0.0029001671696123558,0.5992313091400338,220218.315,333.695
local_exp_open5,llama3.2_3b,34,10000000.0,225,0.5924241030038345,0.5527668218212952,0.039657281182539306,7.174323714269552,1.8170138891015765e-05,0.6341468310038345,417227.28,486.4325
local_exp_open5,llama3.2_3b,34,50000000.0,952,0.6373102606954979,0.6370888280780423,0.00022143261745555254,0.03475694560891396,0.0,0.6696065965954979,1614816.795,957.6475
local_exp_open5_conf06,llama3.2_3b,34,100000.0,5,0.24399767646648363,0.2222347248337764,0.021762951632707223,9.792777275911822,0.0044321651262571255,0.3459909014664836,10199.3225,15.11
local_exp_open5_conf06,llama3.2_3b,34,500000.0,19,0.37647885217917865,0.35735255105384733,0.019126301125331313,5.352221795794396,0.010323522437171509,0.43435169217917874,28936.42,71.395
local_exp_open5_conf06,llama3.2_3b,34,1000000.0,47,0.43497882623940837,0.40648202697650293,0.028496799262905437,7.01059268840753,0.004587668572952624,0.4882338512394084,53255.025,113.94
local_exp_open5_conf06,llama3.2_3b,34,5000000.0,204,0.55473171438264,0.5183569434436771,0.03637477093896291,7.017321056280066,0.002444235412218653,0.6026220898826401,239451.8775,341.8525
local_exp_open5_conf06,llama3.2_3b,34,10000000.0,225,0.5929493211549042,0.5527668218212952,0.040182499333608956,7.269339936361016,0.0005433882899607588,0.6359170871549042,429677.66,491.1375
local_exp_open5_conf06,llama3.2_3b,34,50000000.0,952,0.6373102606954979,0.6370888280780423,0.00022143261745555254,0.03475694560891396,0.0,0.6696065965954979,1614816.795,957.6475
reference_train_scale,llama3.2_3b,35,100000.0,4,0.2138072995363006,0.1954537394633013,0.018353560072999292,9.39023224799717,0.0,0.3245228745363006,11071.5575,18.7
reference_train_scale,llama3.2_3b,35,500000.0,19,0.33009826708452583,0.3318327422514723,-0.0017344751669464697,-0.5226956071839455,0.0,0.39860903708452583,34255.385,67.2
reference_train_scale,llama3.2_3b,35,1000000.0,53,0.40383131606903383,0.3841205384716054,0.019710777597428453,5.131404239892134,0.0,0.4637486435690337,59917.3275,110.415
reference_train_scale,llama3.2_3b,35,5000000.0,138,0.5353797619613193,0.50879648912561,0.02658327283570927,5.224735902048742,0.0,0.5828759834613194,237481.1075,315.3775
reference_train_scale,llama3.2_3b,35,10000000.0,357,0.5734638493064863,0.561232699068709,0.012231150237777322,2.1793367097236653,0.0,0.6159381635564862,424743.1425,451.705
reference_train_scale,llama3.2_3b,35,50000000.0,942,0.6463579591228445,0.6444080109778312,0.0019499481450133693,0.3025952675626267,0.0,0.6803814185728446,1701172.9725,942.26
local_exp_open5,llama3.2_3b,35,100000.0,4,0.21102220839536845,0.1954537394633013,0.015568468932067148,7.965296020847075,-0.0027850911409321457,0.3144381083953684,10341.59,10.5425
local_exp_open5,llama3.2_3b,35,500000.0,19,0.33824377101404657,0.3318327422514723,0.006411028762574267,1.9320060820628142,0.008145503929520698,0.38970409101404657,25730.16,55.7125
local_exp_open5,llama3.2_3b,35,1000000.0,53,0.4045786438570669,0.3841205384716054,0.0204581053854615,5.325959779933451,0.0007473277880331238,0.454920316357067,50341.6725,105.2725
local_exp_open5,llama3.2_3b,35,5000000.0,138,0.5385306553208392,0.50879648912561,0.029734166195229172,5.844019530545246,0.0031508933595197864,0.5828986978208393,221840.2125,310.3725
local_exp_open5,llama3.2_3b,35,10000000.0,357,0.5733002959931761,0.561232699068709,0.012067596924467128,2.1501949092580848,-0.00016355331331017933,0.6146901499931762,413898.54,448.1925
local_exp_open5,llama3.2_3b,35,50000000.0,942,0.6462355774806678,0.6444080109778312,0.0018275665028366639,0.2836039390732428,-0.00012238164217659997,0.680228001580668,1699621.205,942.04
local_exp_open5_conf06,llama3.2_3b,35,100000.0,4,0.21269583367096595,0.1954537394633013,0.01724209420766465,8.821572948673131,-0.0011114658653346469,0.3197228586709659,10702.7025,11.8925
local_exp_open5_conf06,llama3.2_3b,35,500000.0,19,0.3414318162174942,0.3318327422514723,0.009599073966021887,2.8927446703699404,0.011333549132968317,0.40375279121749413,31160.4875,61.545
local_exp_open5_conf06,llama3.2_3b,35,1000000.0,53,0.4086519169524409,0.3841205384716054,0.02453137848083553,6.386375115073134,0.004820600883407148,0.46692922695244093,58277.31,109.145
local_exp_open5_conf06,llama3.2_3b,35,5000000.0,138,0.5409892818895992,0.50879648912561,0.03219279276398912,6.32724349558974,0.005609519928279806,0.5886406553895992,238256.8675,317.0
local_exp_open5_conf06,llama3.2_3b,35,10000000.0,357,0.5744037877759105,0.561232699068709,0.013171088707201517,2.3468142054191046,0.0009399384694240967,0.6172393935259105,428356.0575,453.1625
local_exp_open5_conf06,llama3.2_3b,35,50000000.0,942,0.6463579591228445,0.6444080109778312,0.0019499481450133693,0.3025952675626267,0.0,0.6803814185728446,1701172.9725,942.26
reference_train_scale,llama3.2_3b,36,100000.0,5,0.21613421296267263,0.20954525958014203,0.006588953382530599,3.1444058413598275,0.0,0.33202756296267266,11589.335,16.855
reference_train_scale,llama3.2_3b,36,500000.0,30,0.342863250572814,0.3342060786656182,0.008657171907195838,2.5903693738190685,0.0,0.420104710572814,38620.73,63.8475
reference_train_scale,llama3.2_3b,36,1000000.0,48,0.40296480584015737,0.39484592731408,0.008118878526077344,2.0562143267642687,0.0,0.4654942483401574,62529.4425,87.8925
reference_train_scale,llama3.2_3b,36,5000000.0,172,0.5291105147133757,0.5102724149038861,0.018838099809489584,3.691773111630557,0.0,0.5799265617133758,254080.235,294.7375
reference_train_scale,llama3.2_3b,36,10000000.0,343,0.5621957721259853,0.5488567302876558,0.013339041838329457,2.4303321982293022,0.0,0.6061441866259852,439484.145,409.91
reference_train_scale,llama3.2_3b,36,50000000.0,952,0.6324064238679948,0.632034996247635,0.0003714276203597988,0.05876693894561991,0.0,0.6708053639679947,1919947.005,954.805
local_exp_open5,llama3.2_3b,36,100000.0,5,0.21835109472447523,0.20954525958014203,0.008805835144333196,4.202354738053782,0.0022168817618025936,0.32924154472447525,11089.045,9.115
local_exp_open5,llama3.2_3b,36,500000.0,30,0.35180059957616694,0.3342060786656182,0.01759452091054875,5.264572380250606,0.008937349003352952,0.399242974576167,23721.1875,43.5
local_exp_open5,llama3.2_3b,36,1000000.0,48,0.4136362362190587,0.39484592731408,0.01879030890497868,4.758896472048941,0.010671430378901326,0.4597864112190587,46150.175,82.7875
local_exp_open5,llama3.2_3b,36,5000000.0,172,0.5314935213609844,0.5102724149038861,0.021221106457098293,4.158779866847292,0.002383006647608695,0.5773369493609845,229217.14,285.835
local_exp_open5,llama3.2_3b,36,10000000.0,343,0.5636297546361763,0.5488567302876558,0.014773024348520458,2.69159937981956,0.0014339825101910555,0.6055968528861764,419670.9825,402.9725
