grid,grid_config_id,divisor,splits,family,calibration,confidence_scale,reward_prior_strength,cost_prior_strength,cap_factor,tail_quantile,tail_decay,train_utility_mean,train_utility_ci_low,train_utility_ci_high,train_utility_std,test_utility_mean,test_utility_ci_low,test_utility_ci_high,test_utility_std,test_accuracy_mean,test_accuracy_ci_low,test_accuracy_ci_high,test_accuracy_std,test_chars_mean,test_chars_ci_low,test_chars_ci_high,test_chars_std,test_opens_mean,test_opens_ci_low,test_opens_ci_high,test_opens_std
exp_tail_current,67,900000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,1.5,0.5,0.0,0.299848650406504,0.22429853544499376,0.3753987653680142,0.06084586093403993,0.2787018082010582,0.18312569277604016,0.37427792362607626,0.07697421811640019,0.31309523809523804,0.22680876154831298,0.3993817146421631,0.06949261367950604,30954.086904761905,18692.79602578974,43215.377783734075,9874.886359522216,60.61904761904761,41.82258959497149,79.41550564312374,15.13811953255289
exp_tail_current,67,1000000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,1.5,0.5,0.0,0.30727994999999997,0.23243398075948857,0.38212591924051137,0.06027876249032449,0.28265663095238097,0.19232153402465016,0.3729917278801118,0.07275325455067781,0.3166666666666666,0.23496509514019503,0.39836823819313816,0.06580006478778799,34010.03571428572,20185.652477108968,47834.41895146247,11133.755393710057,66.84166666666667,45.47885431774971,88.20447901558363,17.204986517947827
exp_tail_current,68,100000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,2.0,0.5,0.0,0.2356126951219512,0.17282845106820452,0.2983969391756979,0.05056460052363009,0.21292711904761905,0.10952871740269232,0.31632552069254577,0.08327405948348875,0.27380952380952384,0.18134993062593782,0.3662691169931098,0.07446426192379049,6088.240476190475,4248.006845118772,7928.474107262179,1482.0705389975487,11.58452380952381,7.650485733832779,15.518561885214842,3.1683596217512564
exp_tail_current,68,200000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,2.0,0.5,0.0,0.27360350609756096,0.20348380508809447,0.3437232071070274,0.05647236378835512,0.2392806726190476,0.13844926860892215,0.34011207662917303,0.0812066743949988,0.29285714285714287,0.20723796264807942,0.3784763230662063,0.06895519265511706,10715.294047619049,6283.22597300827,15147.362122229828,3569.4584694590226,20.83452380952381,13.102146345540236,28.566901273507384,6.227431475157135
exp_tail_current,68,300000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,2.0,0.5,0.0,0.2833219308943089,0.20490238315538062,0.3617414786332372,0.06315681847293055,0.25069210317460316,0.15793798380074503,0.3434462225484613,0.07470146473445279,0.3,0.22185238845137278,0.3781476115486272,0.06293780898993477,14792.369047619048,8952.201912539202,20632.536182698896,4703.500418413067,29.041666666666668,19.658601673149462,38.42473166018387,7.556847107664463
exp_tail_current,68,400000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,2.0,0.5,0.0,0.28596313414634145,0.21045275654868495,0.36147351174399794,0.060813857619204985,0.2584203422619048,0.15383605479675883,0.3630046297270508,0.08422913736440886,0.30476190476190473,0.21313315917374553,0.39639065035006393,0.07379512148271405,18536.625,11501.907365862171,25571.34263413783,5665.55657916675,36.67619047619047,25.307842967470542,48.0445379849104,9.155735790975491
exp_tail_current,68,500000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,2.0,0.5,0.0,0.28948006585365854,0.21083915762111,0.3681209740862071,0.06333509576367949,0.2645611261904762,0.16373739940011356,0.3653848529808389,0.08120049138592882,0.3095238095238095,0.22160677571094106,0.3974408433366779,0.07080581698434713,22481.341666666667,13826.368782812391,31136.314550520943,6970.462940356548,44.390476190476186,30.991183844536835,57.78976853641554,10.791399577762784
exp_tail_current,68,600000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,2.0,0.5,0.0,0.2913740670731707,0.2155170588184811,0.3672310753278603,0.06109302384898578,0.26586625992063495,0.16065628103441448,0.3710762388068554,0.08473305100125397,0.3095238095238095,0.21676928865920522,0.40227833038841376,0.07470178808339961,26194.52976190476,16110.26295941781,36278.79656439171,8121.5746104221535,51.67261904761905,36.274463061230634,67.07077503400747,12.40122610357065
exp_tail_current,68,700000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,2.0,0.5,0.0,0.29440301393728224,0.21855679847195605,0.3702492294026084,0.06108433165095231,0.2690739574829932,0.16479482698147654,0.37335308798450983,0.08398337283868308,0.31190476190476185,0.2202462135037839,0.4035633103057398,0.07381912379965475,29981.563095238096,18277.337072957598,41685.789117518594,9426.242557738853,59.34642857142857,41.58588947220251,77.10696767065463,14.303820618878447
exp_tail_current,68,800000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,2.0,0.5,0.0,0.29898787957317075,0.22331343582833746,0.37466232331800403,0.06094599171298085,0.2772083511904762,0.17803045033651022,0.3763862520444422,0.07987499113885907,0.319047619047619,0.23228764447059896,0.4058075936246391,0.06987395519442471,33471.41428571429,19953.785211156825,46989.04336027175,10886.704530462792,66.4,45.922068504449605,86.8779314955504,16.492329265545685
exp_tail_current,68,900000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,2.0,0.5,0.0,0.30340815853658537,0.22202823372860775,0.384788083344563,0.06554101989403312,0.280055794973545,0.18656351652117534,0.3735480734259147,0.07529595654510314,0.3214285714285714,0.23979388617735278,0.40306325667979004,0.06574619653087654,37235.49880952381,21888.581855023913,52582.4157640237,12359.95968047821,73.73809523809523,49.956911277790034,97.51927919840043,19.152672538390345
exp_tail_current,68,1000000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,2.0,0.5,0.0,0.3082377682926829,0.22013897968851825,0.39633655689684755,0.0709521969966203,0.2816209428571429,0.19405078875703652,0.3691910969572493,0.07052645017234012,0.32261904761904764,0.2460960102206669,0.39914208501742837,0.061629424312118014,40998.10476190476,23631.162106914944,58365.04741689458,13986.829512745366,81.37261904761904,54.035303838891004,108.70993425634708,22.016677014293062
exp_tail_current,69,100000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.5,0.0,0.1800408292682927,0.14299464779780724,0.21708701073877817,0.02983591496900758,0.12944140476190474,-0.03772734552046578,0.29661015504427524,0.13463283990210143,0.2845238095238095,0.18895571128198688,0.3800919077656322,0.07696776131068864,15508.240476190476,5071.539556424028,25944.941395956925,8405.414777962924,35.18690476190476,12.976527733271155,57.39728179053837,17.88759041154768
exp_tail_current,69,200000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.5,0.0,0.18919843902439024,0.13562874408557993,0.24276813396320054,0.043143471193741754,0.12562322619047622,-0.06633086379899142,0.3175773161799439,0.15459423021619,0.3202380952380952,0.24282790743607416,0.39764828304011623,0.06234390939417219,38922.97380952381,8724.326520429582,69121.62109861805,24321.110487845894,83.04880952380952,31.67884128006748,134.41877776755157,41.37187541722696
exp_tail_current,69,300000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.5,0.0,0.19991691463414635,0.12092405097759466,0.278909778290698,0.06361855040560539,0.14524836904761906,-0.032348851416147656,0.32284558951138576,0.14303162588323834,0.33452380952380956,0.25962411799235113,0.409423501055268,0.06032202885789635,56782.63214285714,18888.66874395561,94676.59554175867,30518.693828378935,117.30357142857142,56.618018296643335,177.9891245604995,48.874376014540154
exp_tail_current,69,400000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.5,0.0,0.21300257621951219,0.12671576591440642,0.29928938652461795,0.06949288247861851,0.1790068273809524,0.019690939383565587,0.3383227153783392,0.12830837346323878,0.3416666666666667,0.26475202242555446,0.4185813109077789,0.06194481305117949,65063.93571428572,25008.484826201187,105119.38660237024,32259.49286282778,135.19166666666666,69.36470782322463,201.01862551010868,53.0151143454829
exp_tail_current,69,500000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.5,0.0,0.22551579024390245,0.13117136654615144,0.3198602139416534,0.07598224949280405,0.20086771904761905,0.05367597653032888,0.3480594615649092,0.11854394001132597,0.34523809523809523,0.26702061544882594,0.42345557502736453,0.06299407883487121,72185.1880952381,29551.208888433197,114819.167302043,34336.16442812287,150.25357142857143,77.27471504652395,223.2324278106189,58.775044204890634
exp_tail_current,69,600000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.5,0.0,0.23693882113821135,0.14226378582558397,0.33161385645083874,0.07624851445285336,0.21521029365079367,0.07197038331689251,0.35845020398469485,0.11536124953378464,0.3464285714285714,0.2684909404069251,0.4243662024502177,0.06276869679268604,78730.96666666667,33591.840587684856,123870.0927456485,36353.73671482922,163.31428571428572,84.56279590330179,242.06577552526966,63.42415494442029
exp_tail_current,69,700000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.5,0.0,0.2416228205574913,0.14202290991748845,0.34122273119749413,0.08021486552246636,0.22801973979591836,0.09056989975125149,0.36546957984058526,0.1106980956551102,0.35,0.2722377858809804,0.42776221411901955,0.06262742113125065,85386.18214285714,36893.69283056112,133878.67145515315,39054.43774036052,176.8488095238095,90.65840380928013,263.0392152383389,69.41524103075834
exp_tail_current,69,800000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.5,0.0,0.24975199237804876,0.15260627035720473,0.34689771439889283,0.07823833352773257,0.24268080059523806,0.1128090911680889,0.3725525100223872,0.10459489009508711,0.35357142857142854,0.27577409942956754,0.43136875771328953,0.06265570174733699,88712.50238095238,39398.247536695635,138026.75722520915,39716.26375218781,182.86666666666667,94.82743332417583,270.9059000091575,70.90423292440755
exp_tail_current,69,900000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.5,0.0,0.2562173211382114,0.16174569285969426,0.3506889494167285,0.07608469635520011,0.2503215423280424,0.12891817506246037,0.37172490959362436,0.09777473409973109,0.35357142857142854,0.2788177404761353,0.4283251166667218,0.060204441945191825,92924.89761904762,42648.06238294269,143201.73285515257,40491.49794858933,190.67142857142858,99.44507880677985,281.8977783360773,73.47104361294204
exp_tail_current,69,1000000.0,5,shifted_exponential,bounded_identity,0.2,20.0,10.0,,0.5,0.0,0.26413156463414633,0.17179511911465206,0.3564680101536406,0.0743650823838587,0.2569068642857143,0.1433649549805644,0.3704487735908642,0.09144334495435456,0.35238095238095235,0.27989024406571295,0.42487166069619176,0.05838190397732967,95474.0880952381,45298.531562047196,145649.644628429,40409.931032692155,195.27380952380955,103.00598869051298,287.5416303571061,74.3098140614325
exp_tail_current,70,100000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.0,0.5,0.0,0.2238340731707317,0.13772733069602539,0.309940815645438,0.06934786109549076,0.217862130952381,0.12895634326925923,0.3067679186355028,0.07160213053751747,0.2583333333333333,0.17897190767342336,0.33769475899324325,0.06391537950260058,4047.120238095238,2912.3676624528525,5181.872813737624,913.8966558456714,7.773809523809524,5.567326097122313,9.980292950496734,1.7770374512583023
exp_tail_current,70,200000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.0,0.5,0.0,0.26415929878048783,0.19004840473802076,0.3382701928229549,0.05968675434713301,0.23749424404761904,0.13709622896632845,0.33789225912890963,0.08085763558138914,0.27261904761904765,0.18158840728424913,0.36364968795384617,0.07331342494143886,7024.960714285715,4582.309419199717,9467.612009371713,1967.2401701423453,13.686904761904762,9.417807873767533,17.95600165004199,3.4382062251245573
exp_tail_current,70,300000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.0,0.5,0.0,0.28019663414634144,0.1948925110700217,0.3655007572226612,0.06870145482169392,0.25718563492063495,0.1672200877749236,0.3471511820663463,0.07245562992553443,0.28928571428571426,0.20889846286972388,0.3696729657017046,0.06474154967227967,9630.02380952381,5893.810485778132,13366.237133269486,3009.037331476646,18.91547619047619,12.937895964638567,24.893056416313815,4.814168917263453
exp_tail_current,70,400000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.0,0.5,0.0,0.2891226219512195,0.21542491148685916,0.36282033241557987,0.059353988334182275,0.26323318154761904,0.16727082385413453,0.3591955392411036,0.07728528638368119,0.29404761904761906,0.20839654493534132,0.3796986931598968,0.06898087907532445,12325.775,7320.282990216726,17331.267009783274,4031.2773963200984,23.901190476190475,16.360837866583495,31.441543085797456,6.072780253365745
exp_tail_current,70,500000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.0,0.5,0.0,0.3047905,0.22984363410723785,0.3797373658927622,0.06036002171375107,0.2691356547619047,0.16864404164168853,0.36962726788212086,0.08093301671433735,0.2988095238095238,0.20929162820186858,0.388327419417179,0.0720951044220941,14836.934523809527,8240.440547475333,21433.42850014372,5312.624015737687,28.78928571428571,18.971246786453303,38.607324642118115,7.907162438498287
exp_tail_current,70,600000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.0,0.5,0.0,0.30655973983739837,0.22914665327738407,0.3839728263974127,0.06234624396938534,0.27493873214285713,0.1832094209295702,0.36666804335614406,0.0738761141065424,0.3035714285714286,0.2224401480296831,0.3847027091131741,0.06534076904791711,17179.617857142857,9532.731867983292,24826.503846302425,6158.579132697595,33.50476190476191,21.774096234833294,45.23542757469052,9.447536279459353
exp_tail_current,70,700000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.0,0.5,0.0,0.30699873344947737,0.22402966862728307,0.38996779827167166,0.0668208669513011,0.2761225340136054,0.18630424832560857,0.3659408197016023,0.07233702983893486,0.30476190476190473,0.22423886397309156,0.3852849455507179,0.06485091047602308,20047.559523809523,11001.31986832341,29093.799179295638,7285.57779606458,39.022619047619045,24.77505209796164,53.27018599727645,11.474575223465003
exp_tail_current,70,800000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.0,0.5,0.0,0.3096736966463414,0.22517970530831657,0.3941676879843663,0.068048998328257,0.27881271874999997,0.18327184961209514,0.3743535878879048,0.0769458317838946,0.3071428571428571,0.22054042759246212,0.3937452866932521,0.06974707302110489,22664.110714285714,12018.899103417667,33309.322325153764,8573.343212227941,44.344047619047615,27.174538160999468,61.51355707709576,13.827822569460158
exp_tail_current,70,900000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.0,0.5,0.0,0.31692185365853665,0.22960842009960014,0.40423528721747315,0.07031969492974528,0.282240302910053,0.1896907743957504,0.3747898314243555,0.07453669321828453,0.31071428571428567,0.2265428383077825,0.39488573312078884,0.06778923084527588,25626.584523809524,12761.072676172413,38492.096371446634,10361.508319681352,50.04047619047619,29.26866228515589,70.8122900957965,16.729013594152327
exp_tail_current,70,1000000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.0,0.5,0.0,0.3166572817073171,0.22898393439516412,0.4043306290194701,0.07060955897810069,0.2840314380952381,0.1943247950279296,0.37373808116254664,0.07224711612568407,0.31309523809523804,0.23136024395680332,0.39483023223367275,0.06582698238547263,29063.8,13614.471157619844,44513.12884238015,12442.439230524289,56.74285714285713,31.444467932089342,82.04124635362493,20.374585433229402
exp_tail_current,71,100000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.1,0.5,0.0,0.2231998170731707,0.14040131597196792,0.30599831817437345,0.06668349990092495,0.21070494047619048,0.11975143824305738,0.30165844270932357,0.07325130016229005,0.25476190476190474,0.17406944859374168,0.3354543609300678,0.06498735268550564,4405.696428571428,3069.3378982511967,5742.05495889166,1076.264216610497,8.552380952380954,5.907407030599887,11.19735487416202,2.1301849176648284
exp_tail_current,71,200000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.1,0.5,0.0,0.26436953048780487,0.1907088457036441,0.33803021527196564,0.05932416893033944,0.24247589285714283,0.14494538648637514,0.34000639922791054,0.07854822762990538,0.28095238095238095,0.19359632649714292,0.368308435407619,0.07035402055758277,7695.297619047618,4897.144339867211,10493.450898228026,2253.551108213105,15.135714285714286,10.202358948651455,20.069069622777118,3.973180622293633
exp_tail_current,71,300000.0,5,shifted_exponential,bounded_identity,0.2,1000000.0,0.0,1.1,0.5,0.0,0.2782366666666667,0.1959846704061492,0.3604886629271842,0.0662433608282967,0.2563903015873016,0.1618891322865763,0.35089147088802686,0.07610848783361206,0.2916666666666667,0.20739792994153144,0.3759354033918019,0.06786758482732966,10582.909523809523,6569.812406932404,14596.006640686643,3232.031469610627,20.77857142857143,14.2724666004097,27.284676256733157,5.239827229889643
