generator,split_seed,method,target,adaptive_length,fixed_length,feasible,frontier_saving_percent
gemma2_9b,74,odds_current_n2_costse0,0.6,353504.66417100164,435828.82338769635,True,18.889103886427073
gemma2_9b,74,odds_current_n2_costse1,0.3,3870.8349329500134,4403.894213003489,True,12.104270771979452
gemma2_9b,74,odds_current_n2_costse1,0.35,8135.759682115275,8194.884110163082,True,0.721479733611885
gemma2_9b,74,odds_current_n2_costse1,0.4,15937.194805424464,16999.06115182459,True,6.246617603856031
gemma2_9b,74,odds_current_n2_costse1,0.45,29427.216276034378,36657.1690204448,True,19.72316176510538
gemma2_9b,74,odds_current_n2_costse1,0.5,58969.41986322441,79883.84417082716,True,26.181043895281775
gemma2_9b,74,odds_current_n2_costse1,0.55,142018.73625330342,178788.82742543577,True,20.566213057953743
gemma2_9b,74,odds_current_n2_costse1,0.6,354963.4691437133,435828.82338769635,True,18.554384176662953
gemma2_9b,74,odds_mean_n2_costse0,0.3,3638.9228592979744,4403.894213003489,True,17.370338993311073
gemma2_9b,74,odds_mean_n2_costse0,0.35,7546.6564707611815,8194.884110163082,True,7.910150170372587
gemma2_9b,74,odds_mean_n2_costse0,0.4,14408.917093242428,16999.06115182459,True,15.23698300422991
gemma2_9b,74,odds_mean_n2_costse0,0.45,27819.354180566348,36657.1690204448,True,24.109376354047797
gemma2_9b,74,odds_mean_n2_costse0,0.5,55920.95414503034,79883.84417082716,True,29.997166854606437
gemma2_9b,74,odds_mean_n2_costse0,0.55,129190.74569460696,178788.82742543577,True,27.741152758280595
gemma2_9b,74,odds_mean_n2_costse0,0.6,328767.7331660585,435828.82338769635,True,24.564940287668968
gemma2_9b,74,odds_mean_n2_costse1,0.3,3680.503789163854,4403.894213003489,True,16.4261535098564
gemma2_9b,74,odds_mean_n2_costse1,0.35,7689.111500782546,8194.884110163082,True,6.17180917486424
gemma2_9b,74,odds_mean_n2_costse1,0.4,14505.566908031295,16999.06115182459,True,14.668423282456732
gemma2_9b,74,odds_mean_n2_costse1,0.45,28205.15461839932,36657.1690204448,True,23.05692072765232
gemma2_9b,74,odds_mean_n2_costse1,0.5,55944.7926873816,79883.84417082716,True,29.967325348356077
gemma2_9b,74,odds_mean_n2_costse1,0.55,129068.41734039376,178788.82742543577,True,27.809573339127137
gemma2_9b,74,odds_mean_n2_costse1,0.6,329737.0064452981,435828.82338769635,True,24.34254258764871
gemma2_9b,74,odds_current_n3_costse0,0.3,4229.9244854756,4403.894213003489,True,3.9503611829322494
gemma2_9b,74,odds_current_n3_costse0,0.35,7616.649097808999,8194.884110163082,True,7.056048683311722
gemma2_9b,74,odds_current_n3_costse0,0.4,15066.7022299548,16999.06115182459,True,11.367444970114594
gemma2_9b,74,odds_current_n3_costse0,0.45,28162.88584560385,36657.1690204448,True,23.172229066853024
gemma2_9b,74,odds_current_n3_costse0,0.5,54895.540470844935,79883.84417082716,True,31.280797712421204
gemma2_9b,74,odds_current_n3_costse0,0.55,124587.10462507705,178788.82742543577,True,30.316056982343408
gemma2_9b,74,odds_current_n3_costse0,0.6,310480.97700635594,435828.82338769635,True,28.760797738665357
gemma2_9b,74,odds_current_n3_costse1,0.3,4234.984009456041,4403.894213003489,True,3.8354736825580993
gemma2_9b,74,odds_current_n3_costse1,0.35,7545.412526011466,8194.884110163082,True,7.925329698636718
gemma2_9b,74,odds_current_n3_costse1,0.4,15193.558559026515,16999.06115182459,True,10.621190056747821
gemma2_9b,74,odds_current_n3_costse1,0.45,28218.394493035892,36657.1690204448,True,23.02080262308951
gemma2_9b,74,odds_current_n3_costse1,0.5,55082.73487775012,79883.84417082716,True,31.046464464130253
gemma2_9b,74,odds_current_n3_costse1,0.55,124582.77760081494,178788.82742543577,True,30.31847716951305
gemma2_9b,74,odds_current_n3_costse1,0.6,312108.2869150917,435828.82338769635,True,28.387414928394417
gemma2_9b,74,odds_mean_n3_costse0,0.3,4215.0538698880655,4403.894213003489,True,4.288030864997394
gemma2_9b,74,odds_mean_n3_costse0,0.35,7599.814093018842,8194.884110163082,True,7.26148178723175
gemma2_9b,74,odds_mean_n3_costse0,0.4,14786.050733967135,16999.06115182459,True,13.018427300733148
gemma2_9b,74,odds_mean_n3_costse0,0.45,28694.811410766106,36657.1690204448,True,21.721147111054464
gemma2_9b,74,odds_mean_n3_costse0,0.5,56431.756398691505,79883.84417082716,True,29.357735616709512
gemma2_9b,74,odds_mean_n3_costse0,0.55,126584.59619727384,178788.82742543577,True,29.198821861468836
gemma2_9b,74,odds_mean_n3_costse0,0.6,322170.14788449625,435828.82338769635,True,26.078742250164066
gemma2_9b,74,odds_mean_n3_costse1,0.3,4211.145124854945,4403.894213003489,True,4.376787425533735
gemma2_9b,74,odds_mean_n3_costse1,0.35,7606.791229780907,8194.884110163082,True,7.176341635543548
gemma2_9b,74,odds_mean_n3_costse1,0.4,14754.23414409909,16999.06115182459,True,13.205594048260439
gemma2_9b,74,odds_mean_n3_costse1,0.45,28809.210577963597,36657.1690204448,True,21.409068545648367
gemma2_9b,74,odds_mean_n3_costse1,0.5,56572.162075511485,79883.84417082716,True,29.1819733229975
gemma2_9b,74,odds_mean_n3_costse1,0.55,127035.46890525459,178788.82742543577,True,28.9466401594725
gemma2_9b,74,odds_mean_n3_costse1,0.6,323133.50631198933,435828.82338769635,True,25.857701700343405
gemma2_9b,74,odds_current_n4_costse0,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_current_n4_costse0,0.35,7130.051854325282,8194.884110163082,True,12.99386594762485
gemma2_9b,74,odds_current_n4_costse0,0.4,13946.549822819023,16999.06115182459,True,17.95694069068
gemma2_9b,74,odds_current_n4_costse0,0.45,26417.841514647298,36657.1690204448,True,27.932673960956244
gemma2_9b,74,odds_current_n4_costse0,0.5,51705.985553062084,79883.84417082716,True,35.273538611271995
gemma2_9b,74,odds_current_n4_costse0,0.55,114061.07799253424,178788.82742543577,True,36.20346436910123
gemma2_9b,74,odds_current_n4_costse0,0.6,274985.89511917694,435828.82338769635,True,36.90506906319039
gemma2_9b,74,odds_current_n4_costse1,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_current_n4_costse1,0.35,7105.297517161546,8194.884110163082,True,13.295936566696032
gemma2_9b,74,odds_current_n4_costse1,0.4,14071.817648620288,16999.06115182459,True,17.220030430269418
gemma2_9b,74,odds_current_n4_costse1,0.45,26329.5125546898,36657.1690204448,True,28.173633539444786
gemma2_9b,74,odds_current_n4_costse1,0.5,51711.269100296995,79883.84417082716,True,35.266924573991055
gemma2_9b,74,odds_current_n4_costse1,0.55,113563.98144018181,178788.82742543577,True,36.481499948567034
gemma2_9b,74,odds_current_n4_costse1,0.6,276772.2770979376,435828.82338769635,True,36.495187503527795
gemma2_9b,74,odds_mean_n4_costse0,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_mean_n4_costse0,0.35,7184.61048429983,8194.884110163082,True,12.3281014384369
gemma2_9b,74,odds_mean_n4_costse0,0.4,13914.148456375626,16999.06115182459,True,18.14754749039682
gemma2_9b,74,odds_mean_n4_costse0,0.45,26036.879777347312,36657.1690204448,True,28.97192971223238
gemma2_9b,74,odds_mean_n4_costse0,0.5,51095.71406327191,79883.84417082716,True,36.03748718701297
gemma2_9b,74,odds_mean_n4_costse0,0.55,112313.24137024717,178788.82742543577,True,37.181062716523705
gemma2_9b,74,odds_mean_n4_costse0,0.6,277421.6427552175,435828.82338769635,True,36.34619192947823
gemma2_9b,74,odds_mean_n4_costse1,0.3,,4403.894213003489,False,
gemma2_9b,74,odds_mean_n4_costse1,0.35,7199.772627245092,8194.884110163082,True,12.143081824474844
gemma2_9b,74,odds_mean_n4_costse1,0.4,13812.8073915678,16999.06115182459,True,18.74370432460497
gemma2_9b,74,odds_mean_n4_costse1,0.45,26163.390177145142,36657.1690204448,True,28.626811954428245
gemma2_9b,74,odds_mean_n4_costse1,0.5,51478.34110418623,79883.84417082716,True,35.55850793296494
gemma2_9b,74,odds_mean_n4_costse1,0.55,113058.58831906121,178788.82742543577,True,36.7641759571288
gemma2_9b,74,odds_mean_n4_costse1,0.6,278625.06541976926,435828.82338769635,True,36.07006914916335
gemma2_9b,75,odds_current_n2_costse0,0.3,3991.35348389333,5129.411043433905,True,22.18690508333093
gemma2_9b,75,odds_current_n2_costse0,0.35,9058.605847164405,9512.824120905878,True,4.774799449337652
gemma2_9b,75,odds_current_n2_costse0,0.4,17151.04774656043,18561.38501860796,True,7.598232947776551
gemma2_9b,75,odds_current_n2_costse0,0.45,31242.90478004795,38287.609546390166,True,18.399437441521872
gemma2_9b,75,odds_current_n2_costse0,0.5,61318.994126766804,82108.33999914007,True,25.319408323918125
gemma2_9b,75,odds_current_n2_costse0,0.55,148572.55734477338,194707.97625987945,True,23.69467332634
gemma2_9b,75,odds_current_n2_costse0,0.6,394974.6971242357,486112.4976461583,True,18.748294060166693
gemma2_9b,75,odds_current_n2_costse1,0.3,3997.671442242761,5129.411043433905,True,22.06373385965763
gemma2_9b,75,odds_current_n2_costse1,0.35,9093.070976036655,9512.824120905878,True,4.412497692948525
gemma2_9b,75,odds_current_n2_costse1,0.4,17286.67550489142,18561.38501860796,True,6.867534467059611
gemma2_9b,75,odds_current_n2_costse1,0.45,31435.628753269404,38287.609546390166,True,17.896078847175723
gemma2_9b,75,odds_current_n2_costse1,0.5,61382.41149933181,82108.33999914007,True,25.24217211068367
gemma2_9b,75,odds_current_n2_costse1,0.55,147495.42164528742,194707.97625987945,True,24.24787906560991
gemma2_9b,75,odds_current_n2_costse1,0.6,396829.93485454883,486112.4976461583,True,18.366646244219453
gemma2_9b,75,odds_mean_n2_costse0,0.3,3900.3182484032313,5129.411043433905,True,23.96167483212367
gemma2_9b,75,odds_mean_n2_costse0,0.35,8624.51799179114,9512.824120905878,True,9.337985416576256
gemma2_9b,75,odds_mean_n2_costse0,0.4,16653.448968090324,18561.38501860796,True,10.279060795328121
gemma2_9b,75,odds_mean_n2_costse0,0.45,30379.168643203928,38287.609546390166,True,20.65535298986003
gemma2_9b,75,odds_mean_n2_costse0,0.5,61282.749077775115,82108.33999914007,True,25.363551280640994
gemma2_9b,75,odds_mean_n2_costse0,0.55,142461.9493187661,194707.97625987945,True,26.833018320410172
gemma2_9b,75,odds_mean_n2_costse0,0.6,382072.490345042,486112.4976461583,True,21.40245474142224
gemma2_9b,75,odds_mean_n2_costse1,0.3,3913.6576167284866,5129.411043433905,True,23.701618302976314
gemma2_9b,75,odds_mean_n2_costse1,0.35,8756.79018763412,9512.824120905878,True,7.9475235078745765
gemma2_9b,75,odds_mean_n2_costse1,0.4,16674.437990566403,18561.38501860796,True,10.165981828133386
gemma2_9b,75,odds_mean_n2_costse1,0.45,30468.400403355845,38287.609546390166,True,20.422296496626103
gemma2_9b,75,odds_mean_n2_costse1,0.5,61056.672735108215,82108.33999914007,True,25.638890354198285
gemma2_9b,75,odds_mean_n2_costse1,0.55,143447.83378642044,194707.97625987945,True,26.32667826871221
gemma2_9b,75,odds_mean_n2_costse1,0.6,384043.8993555733,486112.4976461583,True,20.996908901708768
gemma2_9b,75,odds_current_n3_costse0,0.3,4565.436021823359,5129.411043433905,True,10.994927426073298
gemma2_9b,75,odds_current_n3_costse0,0.35,8505.139459248618,9512.824120905878,True,10.592907519889073
gemma2_9b,75,odds_current_n3_costse0,0.4,16700.482887281727,18561.38501860796,True,10.025664191872874
gemma2_9b,75,odds_current_n3_costse0,0.45,30264.694440651532,38287.609546390166,True,20.95433797196945
gemma2_9b,75,odds_current_n3_costse0,0.5,58534.40106343424,82108.33999914007,True,28.710772786239158
gemma2_9b,75,odds_current_n3_costse0,0.55,131536.10980816782,194707.97625987945,True,32.444416333204174
gemma2_9b,75,odds_current_n3_costse0,0.6,359093.9868549985,486112.4976461583,True,26.12944769085461
gemma2_9b,75,odds_current_n3_costse1,0.3,4579.970068558372,5129.411043433905,True,10.71158014483682
gemma2_9b,75,odds_current_n3_costse1,0.35,8403.164807570367,9512.824120905878,True,11.664877845232791
gemma2_9b,75,odds_current_n3_costse1,0.4,16815.627484666882,18561.38501860796,True,9.405319334688345
gemma2_9b,75,odds_current_n3_costse1,0.45,30455.722811519896,38287.609546390166,True,20.4554079705106
gemma2_9b,75,odds_current_n3_costse1,0.5,58623.412807462446,82108.33999914007,True,28.602365109224692
gemma2_9b,75,odds_current_n3_costse1,0.55,131591.35907073008,194707.97625987945,True,32.41604088417351
gemma2_9b,75,odds_current_n3_costse1,0.6,358989.7216888758,486112.4976461583,True,26.15089646385008
gemma2_9b,75,odds_mean_n3_costse0,0.3,4575.476701967693,5129.411043433905,True,10.799180193899593
gemma2_9b,75,odds_mean_n3_costse0,0.35,8475.406700785888,9512.824120905878,True,10.905462005127442
gemma2_9b,75,odds_mean_n3_costse0,0.4,16848.96039516387,18561.38501860796,True,9.225737312853378
gemma2_9b,75,odds_mean_n3_costse0,0.45,31119.245294458553,38287.609546390166,True,18.72241264695894
gemma2_9b,75,odds_mean_n3_costse0,0.5,61654.04379602037,82108.33999914007,True,24.911350300510172
gemma2_9b,75,odds_mean_n3_costse0,0.55,140453.1429563057,194707.97625987945,True,27.864720462791446
gemma2_9b,75,odds_mean_n3_costse0,0.6,375034.38981616317,486112.4976461583,True,22.850288434848885
gemma2_9b,75,odds_mean_n3_costse1,0.3,4569.215080067366,5129.411043433905,True,10.921253115084994
gemma2_9b,75,odds_mean_n3_costse1,0.35,8401.67365478933,9512.824120905878,True,11.680553030247086
gemma2_9b,75,odds_mean_n3_costse1,0.4,16664.43530215521,18561.38501860796,True,10.21987160199006
gemma2_9b,75,odds_mean_n3_costse1,0.45,31016.279939152886,38287.609546390166,True,18.991338695164984
gemma2_9b,75,odds_mean_n3_costse1,0.5,61375.87832769904,82108.33999914007,True,25.25012888052317
gemma2_9b,75,odds_mean_n3_costse1,0.55,141161.10936962624,194707.97625987945,True,27.501116245378388
gemma2_9b,75,odds_mean_n3_costse1,0.6,375882.33412705717,486112.4976461583,True,22.67585467414537
gemma2_9b,75,odds_current_n4_costse0,0.3,,5129.411043433905,False,
gemma2_9b,75,odds_current_n4_costse0,0.35,8098.761531401942,9512.824120905878,True,14.864803254338721
gemma2_9b,75,odds_current_n4_costse0,0.4,16013.80339259827,18561.38501860796,True,13.725169880672784
gemma2_9b,75,odds_current_n4_costse0,0.45,29028.303366049193,38287.609546390166,True,24.18355778811989
gemma2_9b,75,odds_current_n4_costse0,0.5,56981.19394300114,82108.33999914007,True,30.60242851871331
gemma2_9b,75,odds_current_n4_costse0,0.55,125982.69674427956,194707.97625987945,True,35.296591765645644
gemma2_9b,75,odds_current_n4_costse0,0.6,339839.909269379,486112.4976461583,True,30.090275210996786
gemma2_9b,75,odds_current_n4_costse1,0.3,,5129.411043433905,False,
gemma2_9b,75,odds_current_n4_costse1,0.35,8023.765493690374,9512.824120905878,True,15.65317100673681
gemma2_9b,75,odds_current_n4_costse1,0.4,16118.535705791994,18561.38501860796,True,13.160921506487732
gemma2_9b,75,odds_current_n4_costse1,0.45,29071.8306447689,38287.609546390166,True,24.06987276250614
gemma2_9b,75,odds_current_n4_costse1,0.5,57161.12309224921,82108.33999914007,True,30.383292254053774
gemma2_9b,75,odds_current_n4_costse1,0.55,126069.19324112474,194707.97625987945,True,35.25216806071754
gemma2_9b,75,odds_current_n4_costse1,0.6,338653.74972342467,486112.4976461583,True,30.334284478748163
gemma2_9b,75,odds_mean_n4_costse0,0.3,,5129.411043433905,False,
gemma2_9b,75,odds_mean_n4_costse0,0.35,8172.585795858422,9512.824120905878,True,14.088753329330228
gemma2_9b,75,odds_mean_n4_costse0,0.4,16048.769910265186,18561.38501860796,True,13.536786752841213
gemma2_9b,75,odds_mean_n4_costse0,0.45,29204.720359124276,38287.609546390166,True,23.722789943991796
gemma2_9b,75,odds_mean_n4_costse0,0.5,58546.846002584236,82108.33999914007,True,28.695616056545038
gemma2_9b,75,odds_mean_n4_costse0,0.55,130246.74813334824,194707.97625987945,True,33.106619135362955
gemma2_9b,75,odds_mean_n4_costse0,0.6,344589.949061335,486112.4976461583,True,29.11312695520075
gemma2_9b,75,odds_mean_n4_costse1,0.3,,5129.411043433905,False,
gemma2_9b,75,odds_mean_n4_costse1,0.35,8083.947348679906,9512.824120905878,True,15.02053180070677
gemma2_9b,75,odds_mean_n4_costse1,0.4,15946.978810226765,18561.38501860796,True,14.085189255867657
gemma2_9b,75,odds_mean_n4_costse1,0.45,29146.81029987531,38287.609546390166,True,23.874040074086235
gemma2_9b,75,odds_mean_n4_costse1,0.5,58565.03738529997,82108.33999914007,True,28.673460715545662
gemma2_9b,75,odds_mean_n4_costse1,0.55,130858.0279321234,194707.97625987945,True,32.792672161788914
gemma2_9b,75,odds_mean_n4_costse1,0.6,344912.97690404754,486112.4976461583,True,29.046675702810266
llama3.1_8b,71,odds_current_n2_costse0,0.3,6896.1007041123285,9521.131556134449,True,27.570576423038894
llama3.1_8b,71,odds_current_n2_costse0,0.35,12468.780162725327,18678.02334920195,True,33.243577601277195
llama3.1_8b,71,odds_current_n2_costse0,0.4,25375.294657642495,33777.41207227001,True,24.874959030758127
llama3.1_8b,71,odds_current_n2_costse0,0.45,49477.115730566744,59994.23105365045,True,17.530211052590495
llama3.1_8b,71,odds_current_n2_costse0,0.5,89536.31839551673,128014.0179599316,True,30.05741103795242
llama3.1_8b,71,odds_current_n2_costse0,0.55,181819.03688650514,251153.9684976673,True,27.606544314590884
llama3.1_8b,71,odds_current_n2_costse0,0.6,404136.5278685232,543244.6146805466,True,25.606896608413777
llama3.1_8b,71,odds_current_n2_costse1,0.3,6790.020014141916,9521.131556134449,True,28.684736954746537
llama3.1_8b,71,odds_current_n2_costse1,0.35,11967.175475883843,18678.02334920195,True,35.929111704450456
llama3.1_8b,71,odds_current_n2_costse1,0.4,24901.58364420809,33777.41207227001,True,26.277408136156886
llama3.1_8b,71,odds_current_n2_costse1,0.45,49275.12091320747,59994.23105365045,True,17.866901454003646
llama3.1_8b,71,odds_current_n2_costse1,0.5,87762.78006909015,128014.0179599316,True,31.442836130212005
llama3.1_8b,71,odds_current_n2_costse1,0.55,177864.8254689933,251153.9684976673,True,29.180961569936205
llama3.1_8b,71,odds_current_n2_costse1,0.6,404612.05722571246,543244.6146805466,True,25.51936157459317
llama3.1_8b,71,odds_mean_n2_costse0,0.3,6605.4381939577015,9521.131556134449,True,30.623391190285265
llama3.1_8b,71,odds_mean_n2_costse0,0.35,11826.674210140918,18678.02334920195,True,36.681339406044636
llama3.1_8b,71,odds_mean_n2_costse0,0.4,24633.083190525584,33777.41207227001,True,27.07231940143685
llama3.1_8b,71,odds_mean_n2_costse0,0.45,46294.246065188294,59994.23105365045,True,22.8355039273873
llama3.1_8b,71,odds_mean_n2_costse0,0.5,83858.9600678113,128014.0179599316,True,34.492361536484886
llama3.1_8b,71,odds_mean_n2_costse0,0.55,173162.83534733014,251153.9684976673,True,31.053115989708736
llama3.1_8b,71,odds_mean_n2_costse0,0.6,372143.9860585964,543244.6146805466,True,31.49605610403803
llama3.1_8b,71,odds_mean_n2_costse1,0.3,6556.237457659536,9521.131556134449,True,31.14014422544804
llama3.1_8b,71,odds_mean_n2_costse1,0.35,11781.004545961581,18678.02334920195,True,36.925849562850324
llama3.1_8b,71,odds_mean_n2_costse1,0.4,24154.31368588296,33777.41207227001,True,28.489744465317557
llama3.1_8b,71,odds_mean_n2_costse1,0.45,46430.17103412443,59994.23105365045,True,22.60894052862553
llama3.1_8b,71,odds_mean_n2_costse1,0.5,81386.82216577014,128014.0179599316,True,36.423507782370976
llama3.1_8b,71,odds_mean_n2_costse1,0.55,172661.62791755554,251153.9684976673,True,31.252677809405505
llama3.1_8b,71,odds_mean_n2_costse1,0.6,373395.0509731596,543244.6146805466,True,31.265761153889493
llama3.1_8b,71,odds_current_n3_costse0,0.3,7313.557276341033,9521.131556134449,True,23.186049544406096
llama3.1_8b,71,odds_current_n3_costse0,0.35,11943.131376136686,18678.02334920195,True,36.05784106353537
