variant,generator,split,target_quality,selected_divisor,adaptive_target_reached_train,fixed_target_reached_train,adaptive_test_quality,fixed_test_quality,adaptive_target_error_pp,fixed_target_error_pp,adaptive_test_chars,fixed_test_chars,character_saving_vs_train_fixed_pct
local_halfnormal_open5_conf02,gemma2_9b,16,0.55,5000000.0,True,True,0.5941517050094659,0.5559289614475386,4.415170500946585,0.5928961447538517,278975.01,235678.71,-18.370899942553155
local_halfnormal_open5_conf02,gemma2_9b,16,0.6,5000000.0,True,True,0.5941517050094659,0.6082551030376354,-0.5848294990534075,0.8255103037635436,278975.01,603959.51,53.80898795682512
local_halfnormal_open5_conf04,gemma2_9b,16,0.3,50000.0,True,True,0.34826006753593647,0.30243252608777665,4.8260067535936475,0.24325260877766652,9031.025,6484.015,-39.28137118745097
local_halfnormal_open5_conf04,gemma2_9b,16,0.35,75000.0,True,True,0.3523509726233122,0.3625044099828415,0.2350972623312242,1.2504409982841524,10615.615,11414.85,7.001712681287977
local_halfnormal_open5_conf04,gemma2_9b,16,0.4,500000.0,True,True,0.4463278341349828,0.40477655503956583,4.6327834134982755,0.4776555039565811,53737.525,22819.775,-135.48665576238153
local_halfnormal_open5_conf04,gemma2_9b,16,0.45,500000.0,True,True,0.4463278341349828,0.45225929256097713,-0.36721658650172295,0.2259292560977122,53737.525,45865.565,-17.163115727452606
local_halfnormal_open5_conf04,gemma2_9b,16,0.5,1000000.0,True,True,0.5033394324497735,0.5047933131098696,0.3339432449773527,0.47933131098696347,102677.35,101517.83,-1.1421835947439027
local_halfnormal_open5_conf04,gemma2_9b,16,0.55,2000000.0,True,True,0.5493979199278988,0.5559289614475386,-0.06020800721012742,0.5928961447538517,166319.545,235678.71,29.429542023545523
local_halfnormal_open5_conf04,gemma2_9b,16,0.6,5000000.0,True,True,0.6029381662799116,0.6082551030376354,0.29381662799116137,0.8255103037635436,323862.06,603959.51,46.37685893877224
local_halfnormal_open5_conf06,gemma2_9b,16,0.3,50000.0,True,True,0.34954584589262155,0.30243252608777665,4.954584589262156,0.24325260877766652,10282.905,6484.015,-58.588544289302234
local_halfnormal_open5_conf06,gemma2_9b,16,0.35,50000.0,True,True,0.34954584589262155,0.3625044099828415,-0.04541541073784239,1.2504409982841524,10282.905,11414.85,9.916424657354233
local_halfnormal_open5_conf06,gemma2_9b,16,0.4,200000.0,True,True,0.411131384233554,0.40477655503956583,1.1131384233553976,0.4776555039565811,31002.34,22819.775,-35.85734302814115
local_halfnormal_open5_conf06,gemma2_9b,16,0.45,500000.0,True,True,0.4694375031032748,0.45225929256097713,1.94375031032748,0.2259292560977122,66904.21,45865.565,-45.8702405606472
local_halfnormal_open5_conf06,gemma2_9b,16,0.5,1000000.0,True,True,0.5162161869654525,0.5047933131098696,1.6216186965452462,0.47933131098696347,119156.255,101517.83,-17.374706492445714
local_halfnormal_open5_conf06,gemma2_9b,16,0.55,2000000.0,True,True,0.57226906287039,0.5559289614475386,2.226906287038999,0.5928961447538517,202453.155,235678.71,14.097817745183683
local_halfnormal_open5_conf06,gemma2_9b,16,0.6,5000000.0,True,True,0.6110859748483525,0.6082551030376354,1.1085974848352498,0.8255103037635436,370403.585,603959.51,38.670791854904316
local_halfnormal_open5_conf08,gemma2_9b,16,0.3,50000.0,True,True,0.35365966686548633,0.30243252608777665,5.365966686548634,0.24325260877766652,8942.31,6484.015,-37.91316028726027
local_halfnormal_open5_conf08,gemma2_9b,16,0.35,50000.0,True,True,0.35365966686548633,0.3625044099828415,0.3659666865486355,1.2504409982841524,8942.31,11414.85,21.660731415655928
local_halfnormal_open5_conf08,gemma2_9b,16,0.4,200000.0,True,True,0.41864887258960226,0.40477655503956583,1.864887258960224,0.4776555039565811,34757.655,22819.775,-52.31374980691088
local_halfnormal_open5_conf08,gemma2_9b,16,0.45,500000.0,True,True,0.48641853530324153,0.45225929256097713,3.641853530324152,0.2259292560977122,78916.045,45865.565,-72.05946334684855
local_halfnormal_open5_conf08,gemma2_9b,16,0.5,1000000.0,True,True,0.5351319691775837,0.5047933131098696,3.5131969177583655,0.47933131098696347,142981.025,101517.83,-40.843263690723084
local_halfnormal_open5_conf08,gemma2_9b,16,0.55,2000000.0,True,True,0.5826630128237601,0.5559289614475386,3.266301282376005,0.5928961447538517,234797.87,235678.71,0.3737461054500835
local_halfnormal_open5_conf08,gemma2_9b,16,0.6,5000000.0,True,True,0.6196372072281752,0.6082551030376354,1.963720722817519,0.8255103037635436,414875.48,603959.51,31.30740171638328
reference_train_scale,gemma2_9b,17,0.3,50000.0,True,True,0.3384881591243559,0.28815460417405403,3.848815912435594,-1.184539582594596,5318.615,3859.55,-37.80401860320503
reference_train_scale,gemma2_9b,17,0.35,50000.0,True,True,0.3384881591243559,0.3262328724266051,-1.1511840875644053,-2.3767127573394884,5318.615,6446.075,17.490643531141043
reference_train_scale,gemma2_9b,17,0.4,200000.0,True,True,0.39809658430139677,0.3788523045321338,-0.19034156986032502,-2.114769546786621,13367.315,12854.345,-3.9906350731989937
reference_train_scale,gemma2_9b,17,0.45,1000000.0,True,True,0.5043104977474325,0.4398183750339058,5.431049774743252,-1.0181624966094205,53240.045,30821.88,-72.7345801099738
reference_train_scale,gemma2_9b,17,0.5,2000000.0,True,True,0.5480920799367923,0.4975232761513299,4.809207993679232,-0.24767238486700927,90464.78,73176.68,-23.625149432852115
reference_train_scale,gemma2_9b,17,0.55,5000000.0,True,True,0.5925605645803872,0.5462255034106326,4.2560564580387155,-0.377449658936746,215792.005,165498.11,-30.389407468157806
reference_train_scale,gemma2_9b,17,0.6,10000000.0,True,True,0.6178207734331562,0.6067636845562407,1.7820773433156245,0.6763684556240768,364294.115,495746.12,26.51599270207097
local_exp_open5_conf06,gemma2_9b,17,0.3,50000.0,True,True,0.34204273225893433,0.28815460417405403,4.204273225893434,-1.184539582594596,6869.365,3859.55,-77.9835732144939
local_exp_open5_conf06,gemma2_9b,17,0.35,50000.0,True,True,0.34204273225893433,0.3262328724266051,-0.7957267741065643,-2.3767127573394884,6869.365,6446.075,-6.566631632427485
local_exp_open5_conf06,gemma2_9b,17,0.4,200000.0,True,True,0.3937755442282198,0.3788523045321338,-0.6224455771780213,-2.114769546786621,13783.93,12854.345,-7.231679249312204
local_exp_open5_conf06,gemma2_9b,17,0.45,500000.0,True,True,0.4663452665173688,0.4398183750339058,1.6345266517368784,-1.0181624966094205,34928.325,30821.88,-13.323149009729438
local_exp_open5_conf06,gemma2_9b,17,0.5,2000000.0,True,True,0.5474415549722234,0.4975232761513299,4.744155497222335,-0.24767238486700927,101403.95,73176.68,-38.57413318013335
local_exp_open5_conf06,gemma2_9b,17,0.55,5000000.0,True,True,0.5955450263331591,0.5462255034106326,4.554502633315904,-0.377449658936746,228689.995,165498.11,-38.18284390075513
local_exp_open5_conf06,gemma2_9b,17,0.6,10000000.0,True,True,0.6202307915079271,0.6067636845562407,2.023079150792717,0.6763684556240768,380603.93,495746.12,23.226039570415598
local_halfnormal_open5_conf02,gemma2_9b,17,0.3,50000.0,True,True,0.33591778838941366,0.28815460417405403,3.5917788389413676,-1.184539582594596,6662.695,3859.55,-72.62880387609952
local_halfnormal_open5_conf02,gemma2_9b,17,0.35,50000.0,True,True,0.33591778838941366,0.3262328724266051,-1.4082211610586315,-2.3767127573394884,6662.695,6446.075,-3.3604945645218196
local_halfnormal_open5_conf02,gemma2_9b,17,0.4,500000.0,True,True,0.4423980007618962,0.3788523045321338,4.239800076189621,-2.114769546786621,31432.51,12854.345,-144.52828985063027
local_halfnormal_open5_conf02,gemma2_9b,17,0.45,1000000.0,True,True,0.5026403727478423,0.4398183750339058,5.264037274784234,-1.0181624966094205,70193.09,30821.88,-127.73786024733076
local_halfnormal_open5_conf02,gemma2_9b,17,0.5,2000000.0,True,True,0.5550139280026607,0.4975232761513299,5.5013928002660695,-0.24767238486700927,151560.51,73176.68,-107.1158598613657
local_halfnormal_open5_conf02,gemma2_9b,17,0.55,5000000.0,True,True,0.6040825776696606,0.5462255034106326,5.408257766966051,-0.377449658936746,306874.07,165498.11,-85.42451632831337
local_halfnormal_open5_conf02,gemma2_9b,17,0.6,10000000.0,True,True,0.6282316962015929,0.6067636845562407,2.8231696201592937,0.6763684556240768,463838.415,495746.12,6.436299491360622
local_halfnormal_open5_conf04,gemma2_9b,17,0.3,50000.0,True,True,0.34026202224838087,0.28815460417405403,4.026202224838088,-1.184539582594596,6928.805,3859.55,-79.52364913007993
local_halfnormal_open5_conf04,gemma2_9b,17,0.35,50000.0,True,True,0.34026202224838087,0.3262328724266051,-0.9737977751619109,-2.3767127573394884,6928.805,6446.075,-7.488743149901303
local_halfnormal_open5_conf04,gemma2_9b,17,0.4,200000.0,True,True,0.39520505700074465,0.3788523045321338,-0.47949429992553694,-2.114769546786621,17832.505,12854.345,-38.727449745591876
local_halfnormal_open5_conf04,gemma2_9b,17,0.45,1000000.0,True,True,0.5283944689714353,0.4398183750339058,7.839446897143526,-1.0181624966094205,95140.065,30821.88,-208.67703397716167
local_halfnormal_open5_conf04,gemma2_9b,17,0.5,2000000.0,True,True,0.5648918908572259,0.4975232761513299,6.489189085722591,-0.24767238486700927,178272.58,73176.68,-143.61938803454873
local_halfnormal_open5_conf04,gemma2_9b,17,0.55,5000000.0,True,True,0.6113646455064682,0.5462255034106326,6.136464550646814,-0.377449658936746,343074.57,165498.11,-107.29818002151205
local_halfnormal_open5_conf04,gemma2_9b,17,0.6,10000000.0,True,True,0.630419159584183,0.6067636845562407,3.0419159584183064,0.6763684556240768,491179.86,495746.12,0.9210883990377997
local_halfnormal_open5_conf06,gemma2_9b,17,0.3,50000.0,True,True,0.3439377571661797,0.28815460417405403,4.39377571661797,-1.184539582594596,7230.31,3859.55,-87.33557020896218
local_halfnormal_open5_conf06,gemma2_9b,17,0.35,50000.0,True,True,0.3439377571661797,0.3262328724266051,-0.6062242833820286,-2.3767127573394884,7230.31,6446.075,-12.166085563695747
local_halfnormal_open5_conf06,gemma2_9b,17,0.4,200000.0,True,True,0.4213246738146492,0.3788523045321338,2.1324673814649198,-2.114769546786621,22624.2,12854.345,-76.00430049139028
local_halfnormal_open5_conf06,gemma2_9b,17,0.45,500000.0,True,True,0.49308079663950677,0.4398183750339058,4.308079663950676,-1.0181624966094205,54632.455,30821.88,-77.25218254045502
local_halfnormal_open5_conf06,gemma2_9b,17,0.5,1000000.0,True,True,0.5437690242978301,0.4975232761513299,4.376902429783014,-0.24767238486700927,124329.945,73176.68,-69.90377945542217
local_halfnormal_open5_conf06,gemma2_9b,17,0.55,2000000.0,True,True,0.5730147891978266,0.5462255034106326,2.3014789197826513,-0.377449658936746,207622.185,165498.11,-25.452903963676693
local_halfnormal_open5_conf06,gemma2_9b,17,0.6,5000000.0,True,True,0.6165469965719086,0.6067636845562407,1.6546996571908612,0.6763684556240768,375540.645,495746.12,24.247385940206648
local_halfnormal_open5_conf08,gemma2_9b,17,0.3,50000.0,True,True,0.34999295075857817,0.28815460417405403,4.999295075857818,-1.184539582594596,8904.06,3859.55,-130.7020248474563
local_halfnormal_open5_conf08,gemma2_9b,17,0.35,50000.0,True,True,0.34999295075857817,0.3262328724266051,-0.0007049241421808183,-2.3767127573394884,8904.06,6446.075,-38.131498625132345
local_halfnormal_open5_conf08,gemma2_9b,17,0.4,200000.0,True,True,0.43404539900593564,0.3788523045321338,3.4045399005935617,-2.114769546786621,27759.225,12854.345,-115.95207690473534
local_halfnormal_open5_conf08,gemma2_9b,17,0.45,500000.0,True,True,0.5110683774064447,0.4398183750339058,6.106837740644472,-1.0181624966094205,75693.95,30821.88,-145.58511680663213
local_halfnormal_open5_conf08,gemma2_9b,17,0.5,1000000.0,True,True,0.5566416819079744,0.4975232761513299,5.664168190797437,-0.24767238486700927,143858.755,73176.68,-96.59098363030411
local_halfnormal_open5_conf08,gemma2_9b,17,0.55,2000000.0,True,True,0.5863829713620649,0.5462255034106326,3.638297136206481,-0.377449658936746,253842.36,165498.11,-53.38082108611392
local_halfnormal_open5_conf08,gemma2_9b,17,0.6,5000000.0,True,True,0.6214880412153257,0.6067636845562407,2.148804121532577,0.6763684556240768,406940.195,495746.12,17.913589520377887
reference_train_scale,gemma2_9b,18,0.3,50000.0,True,True,0.34008917615189804,0.3119826773725201,4.008917615189805,1.1982677372520123,5888.03,5736.88,-2.6347073670705963
reference_train_scale,gemma2_9b,18,0.35,75000.0,True,True,0.3569670093152406,0.3365937707596903,0.6967009315240635,-1.3406229240309653,7017.87,8613.485,18.524615762377255
reference_train_scale,gemma2_9b,18,0.4,500000.0,True,True,0.4564547973229057,0.39495883571629536,5.64547973229057,-0.5041164283704658,30943.595,17262.23,-79.25606946495327
reference_train_scale,gemma2_9b,18,0.45,1000000.0,True,True,0.5042753377107893,0.4629955199352075,5.427533771078924,1.2995519935207478,59922.81,49058.775,-22.14493737358912
reference_train_scale,gemma2_9b,18,0.5,1000000.0,True,True,0.5042753377107893,0.5015233757884645,0.4275337710789251,0.15233757884645094,59922.81,88029.79,31.928941327702812
reference_train_scale,gemma2_9b,18,0.55,5000000.0,True,True,0.5909099272108407,0.546033355762815,4.0909927210840635,-0.39666442371850685,227646.985,209254.88,-8.789331460274656
reference_train_scale,gemma2_9b,18,0.6,10000000.0,True,True,0.6150643885668154,0.6062335052270351,1.5064388566815468,0.6233505227035141,422666.385,506879.53,16.61403548886656
local_exp_open5_conf06,gemma2_9b,18,0.3,50000.0,True,True,0.3467010414588981,0.3119826773725201,4.670104145889809,1.1982677372520123,7610.375,5736.88,-32.65703657737306
local_exp_open5_conf06,gemma2_9b,18,0.35,100000.0,True,True,0.36641279178150377,0.3365937707596903,1.6412791781503788,-1.3406229240309653,8667.925,8613.485,-0.6320322146030171
local_exp_open5_conf06,gemma2_9b,18,0.4,500000.0,True,True,0.45749540965670865,0.39495883571629536,5.749540965670863,-0.5041164283704658,30059.665,17262.23,-74.13546801311304
local_exp_open5_conf06,gemma2_9b,18,0.45,500000.0,True,True,0.45749540965670865,0.4629955199352075,0.749540965670864,1.2995519935207478,30059.665,49058.775,38.72724094721077
local_exp_open5_conf06,gemma2_9b,18,0.5,1000000.0,True,True,0.5056608258753286,0.5015233757884645,0.5660825875328568,0.15233757884645094,59890.915,88029.79,31.965173380511295
local_exp_open5_conf06,gemma2_9b,18,0.55,5000000.0,True,True,0.5933168409827073,0.546033355762815,4.331684098270728,-0.39666442371850685,237744.43,209254.88,-13.614760143228196
local_exp_open5_conf06,gemma2_9b,18,0.6,10000000.0,True,True,0.6147777046899837,0.6062335052270351,1.477770468998374,0.6233505227035141,428594.68,506879.53,15.44446862945916
local_halfnormal_open5_conf02,gemma2_9b,18,0.3,50000.0,True,True,0.3404815376855194,0.3119826773725201,4.048153768551943,1.1982677372520123,7769.715,5736.88,-35.434504469328274
local_halfnormal_open5_conf02,gemma2_9b,18,0.35,200000.0,True,True,0.3793366263461388,0.3365937707596903,2.9336626346138814,-1.3406229240309653,11812.77,8613.485,-37.142747679946034
local_halfnormal_open5_conf02,gemma2_9b,18,0.4,500000.0,True,True,0.43024554190641323,0.39495883571629536,3.0245541906413207,-0.5041164283704658,25839.89,17262.23,-49.690335489678915
local_halfnormal_open5_conf02,gemma2_9b,18,0.45,1000000.0,True,True,0.47938521590482536,0.4629955199352075,2.9385215904825346,1.2995519935207478,50743.895,49058.775,-3.4349002803270063
local_halfnormal_open5_conf02,gemma2_9b,18,0.5,2000000.0,True,True,0.5351834325488724,0.5015233757884645,3.518343254887235,0.15233757884645094,112734.1,88029.79,-28.063579386023772
local_halfnormal_open5_conf02,gemma2_9b,18,0.55,5000000.0,True,True,0.5973451470962623,0.546033355762815,4.734514709626225,-0.39666442371850685,277968.24,209254.88,-32.837160117842885
local_halfnormal_open5_conf02,gemma2_9b,18,0.6,10000000.0,True,True,0.6179021512582727,0.6062335052270351,1.790215125827277,0.6233505227035141,471744.39,506879.53,6.931654943729925
local_halfnormal_open5_conf04,gemma2_9b,18,0.3,50000.0,True,True,0.3422456761769247,0.3119826773725201,4.224567617692471,1.1982677372520123,8078.43,5736.88,-40.815739565757
local_halfnormal_open5_conf04,gemma2_9b,18,0.35,200000.0,True,True,0.39392116606495464,0.3365937707596903,4.392116606495467,-1.3406229240309653,15649.43,8613.485,-81.68522961379743
local_halfnormal_open5_conf04,gemma2_9b,18,0.4,500000.0,True,True,0.44983900713046127,0.39495883571629536,4.983900713046125,-0.5041164283704658,33299.005,17262.23,-92.90094616975905
local_halfnormal_open5_conf04,gemma2_9b,18,0.45,500000.0,True,True,0.44983900713046127,0.4629955199352075,-0.016099286953874525,1.2995519935207478,33299.005,49058.775,32.12426319246659
local_halfnormal_open5_conf04,gemma2_9b,18,0.5,1000000.0,True,True,0.5107686336786472,0.5015233757884645,1.0768633678647221,0.15233757884645094,75472.195,88029.79,14.265165235541271
local_halfnormal_open5_conf04,gemma2_9b,18,0.55,2000000.0,True,True,0.5546630800961363,0.546033355762815,0.4663080096136252,-0.39666442371850685,143402.445,209254.88,31.46996380681779
local_halfnormal_open5_conf04,gemma2_9b,18,0.6,10000000.0,True,True,0.6240948353438921,0.6062335052270351,2.409483534389212,0.6233505227035141,511052.725,506879.53,-0.8233110143548209
local_halfnormal_open5_conf06,gemma2_9b,18,0.3,50000.0,True,True,0.3496949249536383,0.3119826773725201,4.969492495363831,1.1982677372520123,9201.575,5736.88,-60.393367126382294
local_halfnormal_open5_conf06,gemma2_9b,18,0.35,100000.0,True,True,0.3732426075399063,0.3365937707596903,2.3242607539906315,-1.3406229240309653,11605.71,8613.485,-34.73884264034823
local_halfnormal_open5_conf06,gemma2_9b,18,0.4,200000.0,True,True,0.4152341853020438,0.39495883571629536,1.523418530204379,-0.5041164283704658,21780.545,17262.23,-26.17457304183758
local_halfnormal_open5_conf06,gemma2_9b,18,0.45,500000.0,True,True,0.4715107458073018,0.4629955199352075,2.151074580730178,1.2995519935207478,45385.13,49058.775,7.488252611281069
local_halfnormal_open5_conf06,gemma2_9b,18,0.5,1000000.0,True,True,0.5249701586053309,0.5015233757884645,2.4970158605330917,0.15233757884645094,91113.76,88029.79,-3.503325408364602
local_halfnormal_open5_conf06,gemma2_9b,18,0.55,2000000.0,True,True,0.5661178436600985,0.546033355762815,1.6117843660098496,-0.39666442371850685,173438.87,209254.88,17.115973591631416
local_halfnormal_open5_conf06,gemma2_9b,18,0.6,5000000.0,True,True,0.6112645656495169,0.6062335052270351,1.1264565649516944,0.6233505227035141,362078.075,506879.53,28.56723273082265
local_halfnormal_open5_conf08,gemma2_9b,18,0.3,50000.0,True,True,0.35680758194801,0.3119826773725201,5.680758194801,1.1982677372520123,9604.585,5736.88,-67.4182656775111
local_halfnormal_open5_conf08,gemma2_9b,18,0.35,75000.0,True,True,0.3712598837596156,0.3365937707596903,2.1259883759615628,-1.3406229240309653,10877.64,8613.485,-26.286166400707714
local_halfnormal_open5_conf08,gemma2_9b,18,0.4,200000.0,True,True,0.4265160442903191,0.39495883571629536,2.6516044290319063,-0.5041164283704658,24749.765,17262.23,-43.37524757809391
local_halfnormal_open5_conf08,gemma2_9b,18,0.45,500000.0,True,True,0.48832460836166086,0.4629955199352075,3.832460836166085,1.2995519935207478,59895.64,49058.775,-22.089554824799432
local_halfnormal_open5_conf08,gemma2_9b,18,0.5,500000.0,True,True,0.48832460836166086,0.5015233757884645,-1.1675391638339139,0.15233757884645094,59895.64,88029.79,31.95980587935061
local_halfnormal_open5_conf08,gemma2_9b,18,0.55,2000000.0,True,True,0.577760586698713,0.546033355762815,2.7760586698712952,-0.39666442371850685,213131.17,209254.88,-1.8524251381855505
local_halfnormal_open5_conf08,gemma2_9b,18,0.6,5000000.0,True,True,0.6163929003448617,0.6062335052270351,1.6392900344861738,0.6233505227035141,401777.655,506879.53,20.735079793023008
reference_train_scale,qwen2.5_7b,16,0.3,50000.0,True,True,0.3012624325137485,0.30257939571615783,0.12624325137485237,0.25793957161578396,9272.255,11333.955,18.190472787301527
reference_train_scale,qwen2.5_7b,16,0.35,200000.0,True,True,0.35365389945072273,0.3553617134064466,0.3653899450722753,0.5361713406446644,19053.565,20618.32,7.589148873429073
reference_train_scale,qwen2.5_7b,16,0.4,500000.0,True,True,0.3926300498935881,0.3877093001146982,-0.7369950106411949,-1.2290699885301848,36662.705,31988.55,-14.61196271791001
reference_train_scale,qwen2.5_7b,16,0.45,1000000.0,True,True,0.44929041898505945,0.4344351785475158,-0.07095810149405635,-1.5564821452484223,67793.265,64262.345,-5.4945396094711425
reference_train_scale,qwen2.5_7b,16,0.5,2000000.0,True,True,0.50092482387048,0.4908259513871562,0.0924823870479985,-0.9174048612843821,113590.89,133502.115,14.914538994382218
reference_train_scale,qwen2.5_7b,16,0.55,5000000.0,True,True,0.5546817642694785,0.5447285044942286,0.4681764269478417,-0.527149550577144,254218.11,265473.265,4.239656675032805
reference_train_scale,qwen2.5_7b,16,0.6,20000000.0,True,True,0.6193691809372002,0.5850621442807955,1.9369180937200192,-1.4937855719204474,761228.325,563353.035,-35.124562699835266
local_exp_open5_conf06,qwen2.5_7b,16,0.3,50000.0,True,True,0.3161848476289159,0.30257939571615783,1.6184847628915922,0.25793957161578396,12121.82,11333.955,-6.951368696981766
local_exp_open5_conf06,qwen2.5_7b,16,0.35,200000.0,True,True,0.34113305942538735,0.3553617134064466,-0.8866940574612625,0.5361713406446644,16653.45,20618.32,19.229840258566163
local_exp_open5_conf06,qwen2.5_7b,16,0.4,500000.0,True,True,0.38958106308573875,0.3877093001146982,-1.0418936914261268,-1.2290699885301848,31541.835,31988.55,1.3964840544507335
local_exp_open5_conf06,qwen2.5_7b,16,0.45,1000000.0,True,True,0.4552662393485125,0.4344351785475158,0.5266239348512503,-1.5564821452484223,58195.055,64262.345,9.441438839494577
local_exp_open5_conf06,qwen2.5_7b,16,0.5,2000000.0,True,True,0.5039349392623041,0.4908259513871562,0.3934939262304149,-0.9174048612843821,109703.575,133502.115,17.82633930556081
local_exp_open5_conf06,qwen2.5_7b,16,0.55,5000000.0,True,True,0.5541067834032417,0.5447285044942286,0.4106783403241665,-0.527149550577144,246468.19,265473.265,7.158941221444657
local_exp_open5_conf06,qwen2.5_7b,16,0.6,10000000.0,True,True,0.5830682301870416,0.5850621442807955,-1.6931769812958408,-1.4937855719204474,434810.94,563353.035,22.8173253739549
local_halfnormal_open5_conf02,qwen2.5_7b,16,0.3,50000.0,True,True,0.3071531998819374,0.30257939571615783,0.7153199881937411,0.25793957161578396,11608.415,11333.955,-2.4215730519487764
local_halfnormal_open5_conf02,qwen2.5_7b,16,0.35,500000.0,True,True,0.3800902117667886,0.3553617134064466,3.009021176678861,0.5361713406446644,25435.855,20618.32,-23.365312983793054
local_halfnormal_open5_conf02,qwen2.5_7b,16,0.4,500000.0,True,True,0.3800902117667886,0.3877093001146982,-1.9909788233211434,-1.2290699885301848,25435.855,31988.55,20.484501485687847
local_halfnormal_open5_conf02,qwen2.5_7b,16,0.45,1000000.0,True,True,0.43325252724845875,0.4344351785475158,-1.674747275154126,-1.5564821452484223,53670.815,64262.345,16.481704799287982
local_halfnormal_open5_conf02,qwen2.5_7b,16,0.5,2000000.0,True,True,0.49601929952588875,0.4908259513871562,-0.3980700474111254,-0.9174048612843821,104532.105,133502.115,21.700038235349304
local_halfnormal_open5_conf02,qwen2.5_7b,16,0.55,5000000.0,True,True,0.5562727490181075,0.5447285044942286,0.6272749018107482,-0.527149550577144,291340.47,265473.265,-9.743807912258116
local_halfnormal_open5_conf02,qwen2.5_7b,16,0.6,5000000.0,True,True,0.5562727490181075,0.5850621442807955,-4.372725098189245,-1.4937855719204474,291340.47,563353.035,48.284565467904166
local_halfnormal_open5_conf04,qwen2.5_7b,16,0.3,50000.0,True,True,0.3132647118681055,0.30257939571615783,1.3264711868105517,0.25793957161578396,11839.915,11333.955,-4.464108071719015
local_halfnormal_open5_conf04,qwen2.5_7b,16,0.35,200000.0,True,True,0.3376404280173581,0.3553617134064466,-1.235957198264187,0.5361713406446644,16444.315,20618.32,20.24415665291838
local_halfnormal_open5_conf04,qwen2.5_7b,16,0.4,500000.0,True,True,0.3991394887797912,0.3877093001146982,-0.08605112202088039,-1.2290699885301848,34282.42,31988.55,-7.170909591088058
local_halfnormal_open5_conf04,qwen2.5_7b,16,0.45,1000000.0,True,True,0.462531638951839,0.4344351785475158,1.2531638951839008,-1.5564821452484223,72497.61,64262.345,-12.815070785232004
local_halfnormal_open5_conf04,qwen2.5_7b,16,0.5,1000000.0,True,True,0.462531638951839,0.4908259513871562,-3.746836104816098,-0.9174048612843821,72497.61,133502.115,45.695534486476106
local_halfnormal_open5_conf04,qwen2.5_7b,16,0.55,2000000.0,True,True,0.5123483062305908,0.5447285044942286,-3.7651693769409245,-0.527149550577144,132639.45,265473.265,50.03660726438875
local_halfnormal_open5_conf04,qwen2.5_7b,16,0.6,5000000.0,True,True,0.569263826546519,0.5850621442807955,-3.073617345348101,-1.4937855719204474,354800.515,563353.035,37.019862686991644
local_halfnormal_open5_conf06,qwen2.5_7b,16,0.3,50000.0,True,True,0.3178961008886557,0.30257939571615783,1.789610088865573,0.25793957161578396,12408.13,11333.955,-9.477494837415529
local_halfnormal_open5_conf06,qwen2.5_7b,16,0.35,200000.0,True,True,0.3579871649570892,0.3553617134064466,0.7987164957089232,0.5361713406446644,18998.195,20618.32,7.857696456355319
local_halfnormal_open5_conf06,qwen2.5_7b,16,0.4,500000.0,True,True,0.4153351223224242,0.3877093001146982,1.5335122322424177,-1.2290699885301848,45295.91,31988.55,-41.60038513780714
local_halfnormal_open5_conf06,qwen2.5_7b,16,0.45,500000.0,True,True,0.4153351223224242,0.4344351785475158,-3.466487767757581,-1.5564821452484223,45295.91,64262.345,29.514072354502467
local_halfnormal_open5_conf06,qwen2.5_7b,16,0.5,1000000.0,True,True,0.4816029534313509,0.4908259513871562,-1.83970465686491,-0.9174048612843821,91562.58,133502.115,31.41488432598989
local_halfnormal_open5_conf06,qwen2.5_7b,16,0.55,2000000.0,True,True,0.5292786861046818,0.5447285044942286,-2.0721313895318283,-0.527149550577144,177054.22,265473.265,33.30619563518007
local_halfnormal_open5_conf06,qwen2.5_7b,16,0.6,5000000.0,True,True,0.5784017879196619,0.5850621442807955,-2.1598212080338075,-1.4937855719204474,445530.235,563353.035,20.91455848817785
local_halfnormal_open5_conf08,qwen2.5_7b,16,0.3,50000.0,True,True,0.32004970159684953,0.30257939571615783,2.0049701596849543,0.25793957161578396,12735.14,11333.955,-12.362718927329423
local_halfnormal_open5_conf08,qwen2.5_7b,16,0.35,100000.0,True,True,0.32764063077133815,0.3553617134064466,-2.235936922866183,0.5361713406446644,14216.335,20618.32,31.04998370381292
local_halfnormal_open5_conf08,qwen2.5_7b,16,0.4,500000.0,True,True,0.44039063655450716,0.3877093001146982,4.039063655450715,-1.2290699885301848,58799.075,31988.55,-83.81287992109677
local_halfnormal_open5_conf08,qwen2.5_7b,16,0.45,500000.0,True,True,0.44039063655450716,0.4344351785475158,-0.9609363445492847,-1.5564821452484223,58799.075,64262.345,8.501510487984845
local_halfnormal_open5_conf08,qwen2.5_7b,16,0.5,1000000.0,True,True,0.4931598380940044,0.4908259513871562,-0.6840161905995623,-0.9174048612843821,108063.82,133502.115,19.054600745463834
local_halfnormal_open5_conf08,qwen2.5_7b,16,0.55,2000000.0,True,True,0.5397936298008513,0.5447285044942286,-1.0206370199148718,-0.527149550577144,222937.475,265473.265,16.02262660987727
local_halfnormal_open5_conf08,qwen2.5_7b,16,0.6,5000000.0,True,True,0.5868682960468036,0.5850621442807955,-1.3131703953196405,-1.4937855719204474,506086.48,563353.035,10.165305135881633
reference_train_scale,qwen2.5_7b,17,0.3,75000.0,True,True,0.33718572576087263,0.32896873690713774,3.7185725760872645,2.896873690713775,8832.69,11344.715,22.14268934918153
